#{"t_start": 1787376745.3396208, "env_id": "None"}
r,l,t,completed,gate_reached,constraint_success,phase1_speed_failure,premature_entry_failure,terminal_constraint_failure,distance_failure,time_failure,mission_phase,phase1_curriculum_difficulty,phase1_curriculum_full_sample
-15.147135,272,1779.111198,False,False,False,False,False,True,False,False,1,1.0,True
-17.395998,225,1782.356682,False,False,False,False,False,True,False,False,1,1.0,True
-10.325876,475,1789.414606,False,False,False,False,False,True,False,False,1,1.0,True
-6.801609,789,1800.779825,False,False,True,False,False,False,True,False,1,1.0,True
-13.308389,367,1806.046998,False,False,False,False,False,True,False,False,1,1.0,True
-11.395391,378,1811.620748,False,False,False,False,False,True,False,False,1,1.0,True
-10.527181,474,1818.67024,False,False,False,False,False,True,False,False,1,1.0,True
-13.651361,249,1822.248776,False,False,False,False,False,True,False,False,1,1.0,True
-12.903557,415,1828.359758,False,False,False,False,False,True,False,False,1,1.0,True
-13.485653,345,1833.580848,False,False,False,False,False,True,False,False,1,1.0,True
-16.197868,233,1836.966722,False,False,False,False,False,True,False,False,1,1.0,True
-13.391632,457,1843.642635,False,False,False,False,False,True,False,False,1,1.0,True
-13.32273,353,1848.972678,False,False,False,False,False,True,False,False,1,1.0,True
-9.792568,447,1855.478107,False,False,False,False,False,True,False,False,1,1.0,True
-14.65433,372,1861.043406,False,False,False,False,False,True,False,False,1,1.0,True
-23.652287,420,1867.086783,False,False,False,False,False,True,False,False,1,1.0,True
-11.32991,652,1876.679001,False,False,False,False,False,True,False,False,1,1.0,True
-15.977047,454,1883.204079,False,False,False,False,False,True,False,False,1,1.0,True
-35.433077,228,1886.767617,False,False,False,False,False,True,False,False,1,1.0,True
-15.569798,303,1891.229973,False,False,False,False,False,True,False,False,1,1.0,True
-42.24911,356,1896.321711,False,False,False,False,False,True,False,False,1,1.0,True
-13.709242,308,1900.780304,False,False,False,False,False,True,False,False,1,1.0,True
-21.848769,314,1905.342167,False,False,False,False,False,True,False,False,1,1.0,True
-12.083707,284,1909.638365,False,False,False,False,False,True,False,False,1,1.0,True
-24.410292,335,1914.511818,False,False,False,False,False,True,False,False,1,1.0,True
-23.421975,312,1919.699861,False,False,False,False,False,True,False,False,1,1.0,True
-12.435992,325,1924.559481,False,False,False,False,False,True,False,False,1,1.0,True
-17.546649,336,1929.452036,False,False,False,False,False,True,False,False,1,1.0,True
-16.201769,348,1934.503495,False,False,False,False,False,True,False,False,1,1.0,True
-10.692902,436,1940.872516,False,False,False,False,False,True,False,False,1,1.0,True
-10.974612,503,1948.333109,False,False,False,False,False,True,False,False,1,1.0,True
-8.48691,612,1957.56321,False,False,False,False,False,True,False,False,1,1.0,True
-20.17434,316,1962.427882,False,False,False,False,False,True,False,False,1,1.0,True
-9.82291,440,1968.995359,False,False,False,False,False,True,False,False,1,1.0,True
-16.411945,239,1972.486413,False,False,False,False,False,True,False,False,1,1.0,True
-18.388653,397,1978.211845,False,False,False,False,False,True,False,False,1,1.0,True
-34.722178,434,1984.700545,False,False,False,False,False,True,False,False,1,1.0,True
-12.993177,381,1990.283614,False,False,False,False,False,True,False,False,1,1.0,True
-19.170041,389,1995.864383,False,False,False,False,False,True,False,False,1,1.0,True
-22.397559,346,2000.880568,False,False,False,False,False,True,False,False,1,1.0,True
-12.407506,308,2005.527555,False,False,False,False,False,True,False,False,1,1.0,True
-13.981383,248,2009.215972,False,False,False,False,False,True,False,False,1,1.0,True
-12.379491,377,2014.848323,False,False,False,False,False,True,False,False,1,1.0,True
-11.098712,360,2020.063385,False,False,False,False,False,True,False,False,1,1.0,True
-18.641473,345,2025.23169,False,False,False,False,False,True,False,False,1,1.0,True
-17.373841,179,2027.871186,False,False,False,False,False,True,False,False,1,1.0,True
-14.606102,274,2032.015723,False,False,False,False,False,True,False,False,1,1.0,True
-13.205875,410,2103.276402,False,False,False,False,False,True,False,False,1,1.0,True
-19.996509,215,2106.34908,False,False,False,False,False,True,False,False,1,1.0,True
-16.441229,327,2111.159213,False,False,False,False,False,True,False,False,1,1.0,True
-16.115585,391,2116.81989,False,False,False,False,False,True,False,False,1,1.0,True
-34.90045,445,2123.204249,False,False,False,False,False,True,False,False,1,1.0,True
-17.07983,312,2127.907078,False,False,False,False,False,True,False,False,1,1.0,True
-17.377581,322,2132.524145,False,False,False,False,False,True,False,False,1,1.0,True
-12.904029,299,2136.716655,False,False,False,False,False,True,False,False,1,1.0,True
-11.215366,461,2143.408313,False,False,False,False,False,True,False,False,1,1.0,True
-10.02117,459,2149.979162,False,False,False,False,False,True,False,False,1,1.0,True
-11.712578,480,2156.878429,False,False,False,False,False,True,False,False,1,1.0,True
-10.498447,474,2163.684209,False,False,False,False,False,True,False,False,1,1.0,True
-14.901668,307,2168.266589,False,False,False,False,False,True,False,False,1,1.0,True
-12.903528,341,2173.086377,False,False,False,False,False,True,False,False,1,1.0,True
-57.239753,275,2177.184856,False,False,False,False,False,True,False,False,1,1.0,True
-11.197921,422,2183.291035,False,False,False,False,False,True,False,False,1,1.0,True
-15.120762,488,2190.370887,False,False,False,False,False,True,False,False,1,1.0,True
-9.173582,482,2197.421386,False,False,False,False,False,True,False,False,1,1.0,True
-13.056424,360,2202.551279,False,False,False,False,False,True,False,False,1,1.0,True
-22.407528,475,2209.41192,False,False,False,False,False,True,False,False,1,1.0,True
-17.384537,285,2213.571011,False,False,False,False,False,True,False,False,1,1.0,True
-19.346141,573,2222.352808,False,False,False,False,False,True,False,False,1,1.0,True
-44.330714,508,2229.87555,False,False,False,False,False,True,False,False,1,1.0,True
-16.741409,425,2236.157462,False,False,False,False,False,True,False,False,1,1.0,True
-32.495064,610,2245.326207,False,False,False,False,False,True,False,False,1,1.0,True
-12.323111,584,2253.76524,False,False,False,False,False,True,False,False,1,1.0,True
-12.731372,373,2259.425787,False,False,False,False,False,True,False,False,1,1.0,True
-17.490306,634,2269.115332,False,False,False,False,False,True,False,False,1,1.0,True
-19.032977,423,2275.503283,False,False,False,False,False,True,False,False,1,1.0,True
-12.231207,418,2281.671736,False,False,False,False,False,True,False,False,1,1.0,True
-10.929272,364,2287.143857,False,False,False,False,False,True,False,False,1,1.0,True
-10.158944,474,2294.243151,False,False,False,False,False,True,False,False,1,1.0,True
-20.368751,340,2299.179712,False,False,False,False,False,True,False,False,1,1.0,True
-15.360286,119,2300.891641,False,False,False,False,False,True,False,False,1,1.0,True
-22.510374,431,2307.262076,False,False,False,False,False,True,False,False,1,1.0,True
-12.232162,358,2312.604361,False,False,False,False,False,True,False,False,1,1.0,True
-18.712026,501,2320.045064,False,False,False,False,False,True,False,False,1,1.0,True
-17.1804,128,2321.917755,False,False,False,False,False,True,False,False,1,1.0,True
-12.818742,282,2326.067277,False,False,False,False,False,True,False,False,1,1.0,True
-11.437639,415,2332.154669,False,False,False,False,False,True,False,False,1,1.0,True
-14.622491,217,2335.353642,False,False,False,False,False,True,False,False,1,1.0,True
-10.515747,433,2341.616211,False,False,False,False,False,True,False,False,1,1.0,True
-13.244137,434,2348.260753,False,False,False,False,False,True,False,False,1,1.0,True
-15.908703,169,2350.656687,False,False,False,False,False,True,False,False,1,1.0,True
-10.747925,383,2356.334118,False,False,False,False,False,True,False,False,1,1.0,True
-23.223694,122,2358.139854,False,False,False,False,False,True,False,False,1,1.0,True
-12.987514,535,2365.83039,False,False,False,False,False,True,False,False,1,1.0,True
-12.442481,457,2372.5775,False,False,False,False,False,True,False,False,1,1.0,True
-14.942031,423,2378.825737,False,False,False,False,False,True,False,False,1,1.0,True
-17.326642,156,2380.984546,False,False,False,False,False,True,False,False,1,1.0,True
-15.687819,115,2382.75876,False,False,False,False,False,True,False,False,1,1.0,True
-10.920017,472,2389.64444,False,False,False,False,False,True,False,False,1,1.0,True
-16.453718,253,2393.276077,False,False,False,False,False,True,False,False,1,1.0,True
-11.82064,392,2398.439576,False,False,False,False,False,True,False,False,1,1.0,True
-11.620986,367,2403.302415,False,False,False,False,False,True,False,False,1,1.0,True
-13.135699,184,2405.747563,False,False,False,False,False,True,False,False,1,1.0,True
-18.202582,376,2410.753122,False,False,False,False,False,True,False,False,1,1.0,True
-12.362702,327,2415.067301,False,False,False,False,False,True,False,False,1,1.0,True
-12.876912,348,2419.679255,False,False,False,False,False,True,False,False,1,1.0,True
-16.794703,265,2423.228157,False,False,False,False,False,True,False,False,1,1.0,True
-11.206973,233,2426.397614,False,False,False,False,False,True,False,False,1,1.0,True
-10.707517,445,2432.673512,False,False,False,False,False,True,False,False,1,1.0,True
-12.311477,290,2436.712053,False,False,False,False,False,True,False,False,1,1.0,True
-23.377184,241,2439.983443,False,False,False,False,False,True,False,False,1,1.0,True
-10.311598,433,2445.793602,False,False,False,False,False,True,False,False,1,1.0,True
-11.591902,370,2450.851799,False,False,False,False,False,True,False,False,1,1.0,True
-14.529676,355,2455.61158,False,False,False,False,False,True,False,False,1,1.0,True
-16.631441,213,2458.413833,False,False,False,False,False,True,False,False,1,1.0,True
