#{"t_start": 1787403794.1251128, "env_id": "None"}
r,l,t,completed,gate_reached,constraint_success,phase1_speed_failure,premature_entry_failure,terminal_constraint_failure,distance_failure,time_failure,mission_phase,phase1_curriculum_difficulty,phase1_curriculum_full_sample
-49.772623,680,1765.190784,False,False,False,False,False,True,False,False,1,1.0,True
-13.773181,602,1776.617516,False,False,False,False,False,True,False,False,1,1.0,True
-14.932008,502,1785.924421,False,False,False,False,False,True,False,False,1,1.0,True
-30.424508,823,1801.514124,False,False,True,False,False,False,True,False,1,1.0,True
-21.163935,416,1809.378189,False,False,False,False,False,True,False,False,1,1.0,True
-13.235541,540,1819.559538,False,False,False,False,False,True,False,False,1,1.0,True
-21.239772,388,1826.924909,False,False,False,False,False,True,False,False,1,1.0,True
-25.524348,578,1838.039824,False,False,False,False,False,True,False,False,1,1.0,True
-22.944307,377,1845.263485,False,False,False,False,False,True,False,False,1,1.0,True
-9.907283,671,1858.316224,False,False,True,False,False,False,True,False,1,1.0,True
-15.787262,355,1865.239883,False,False,False,False,False,True,False,False,1,1.0,True
-12.630815,320,1871.278787,False,False,False,False,False,True,False,False,1,1.0,True
-18.534798,305,1877.178741,False,False,False,False,False,True,False,False,1,1.0,True
-16.092154,268,1882.353302,False,False,False,False,False,True,False,False,1,1.0,True
-15.388602,610,1894.07092,False,False,False,False,False,True,False,False,1,1.0,True
-14.457448,238,1898.65188,False,False,False,False,False,True,False,False,1,1.0,True
-13.366928,335,1905.148814,False,False,False,False,False,True,False,False,1,1.0,True
-15.078041,252,1909.968733,False,False,False,False,False,True,False,False,1,1.0,True
-28.057409,678,1923.430996,False,False,True,False,False,False,True,False,1,1.0,True
-20.983515,452,1932.253439,False,False,False,False,False,True,False,False,1,1.0,True
-35.87838,434,1940.669242,False,False,False,False,False,True,False,False,1,1.0,True
-12.796251,439,1949.08237,False,False,False,False,False,True,False,False,1,1.0,True
-9.210858,656,1961.845616,False,False,False,False,False,True,False,False,1,1.0,True
-15.323359,159,1964.938679,False,False,False,False,False,True,False,False,1,1.0,True
-6.837065,751,1979.627241,False,False,True,False,False,False,True,False,1,1.0,True
-16.73308,405,1987.477154,False,False,False,False,False,True,False,False,1,1.0,True
-7.84324,745,2001.8335,False,False,True,False,False,False,True,False,1,1.0,True
-12.822413,560,2012.665197,False,False,False,False,False,True,False,False,1,1.0,True
-15.832689,613,2024.403676,False,False,False,False,False,True,False,False,1,1.0,True
-20.233251,219,2028.671969,False,False,False,False,False,True,False,False,1,1.0,True
-15.06671,278,2034.008677,False,False,False,False,False,True,False,False,1,1.0,True
-15.153427,575,2045.176902,False,False,False,False,False,True,False,False,1,1.0,True
-18.317021,356,2052.098119,False,False,False,False,False,True,False,False,1,1.0,True
-26.154489,425,2060.35811,False,False,False,False,False,True,False,False,1,1.0,True
-13.415476,291,2065.987024,False,False,False,False,False,True,False,False,1,1.0,True
-18.557979,289,2071.489547,False,False,False,False,False,True,False,False,1,1.0,True
-19.486465,264,2076.591572,False,False,False,False,False,True,False,False,1,1.0,True
-40.657714,457,2085.3671,False,False,False,False,False,True,False,False,1,1.0,True
-21.059085,291,2091.031135,False,False,False,False,False,True,False,False,1,1.0,True
-15.37198,236,2095.569008,False,False,False,False,False,True,False,False,1,1.0,True
-14.128372,290,2101.149628,False,False,False,False,False,True,False,False,1,1.0,True
-9.483405,691,2114.486358,False,False,True,False,False,False,True,False,1,1.0,True
-9.813556,877,2132.703359,False,False,False,False,False,True,False,False,1,1.0,True
-19.467138,693,2145.959905,False,False,False,False,False,True,False,False,1,1.0,True
-20.626148,430,2154.336088,False,False,False,False,False,True,False,False,1,1.0,True
-25.807315,188,2157.939879,False,False,False,False,False,True,False,False,1,1.0,True
-29.068179,636,2171.050468,False,False,False,False,False,True,False,False,1,1.0,True
-18.570088,208,2175.216059,False,False,False,False,False,True,False,False,1,1.0,True
-19.254929,185,2178.812856,False,False,False,False,False,True,False,False,1,1.0,True
-18.055017,346,2185.424778,False,False,False,False,False,True,False,False,1,1.0,True
-15.077207,450,2194.16005,False,False,False,False,False,True,False,False,1,1.0,True
-33.754557,355,2201.181545,False,False,False,False,False,True,False,False,1,1.0,True
-10.013722,679,2214.31729,False,False,True,False,False,False,True,False,1,1.0,True
-30.936014,497,2223.857922,False,False,False,False,False,True,False,False,1,1.0,True
-16.939705,398,2231.56624,False,False,False,False,False,True,False,False,1,1.0,True
-14.803215,422,2240.318743,False,False,False,False,False,True,False,False,1,1.0,True
-23.024461,519,2256.621856,False,False,False,False,False,True,False,False,1,1.0,True
-14.638227,167,2259.834882,False,False,False,False,False,True,False,False,1,1.0,True
-19.462944,340,2266.54758,False,False,False,False,False,True,False,False,1,1.0,True
-12.483675,324,2272.805482,False,False,False,False,False,True,False,False,1,1.0,True
-26.08758,614,2285.886969,False,False,False,False,False,True,False,False,1,1.0,True
-17.749648,254,2290.975747,False,False,False,False,False,True,False,False,1,1.0,True
-55.0512,633,2301.565005,False,False,False,False,False,True,False,False,1,1.0,True
-23.629475,474,2313.486331,False,False,False,False,False,True,False,False,1,1.0,True
-13.506768,390,2321.350226,False,False,False,False,False,True,False,False,1,1.0,True
-74.727541,600,2333.037215,False,False,False,False,False,True,False,False,1,1.0,True
-19.899107,482,2342.270873,False,False,False,False,False,True,False,False,1,1.0,True
-15.011964,393,2349.886973,False,False,False,False,False,True,False,False,1,1.0,True
-16.272379,205,2355.029513,False,False,False,False,False,True,False,False,1,1.0,True
-14.502961,458,2365.210988,False,False,False,False,False,True,False,False,1,1.0,True
-10.908858,659,2378.386555,False,False,False,False,False,True,False,False,1,1.0,True
-22.364294,577,2389.534671,False,False,False,False,False,True,False,False,1,1.0,True
-32.043869,399,2397.319113,False,False,False,False,False,True,False,False,1,1.0,True
-11.089545,709,2411.095063,False,False,False,False,False,True,False,False,1,1.0,True
-24.986773,290,2416.679402,False,False,False,False,False,True,False,False,1,1.0,True
-25.21826,900,2434.853543,False,False,False,False,False,True,False,False,1,1.0,True
-12.73326,439,2443.448537,False,False,False,False,False,True,False,False,1,1.0,True
-23.060344,400,2451.88364,False,False,False,False,False,True,False,False,1,1.0,True
-72.820344,747,2466.386792,False,False,False,False,False,True,False,False,1,1.0,True
-15.273715,936,2484.351899,False,False,False,False,False,True,False,False,1,1.0,True
-19.930311,437,2492.732513,False,False,False,False,False,True,False,False,1,1.0,True
-24.698246,533,2503.102881,False,False,False,False,False,True,False,False,1,1.0,True
-15.824644,348,2509.720223,False,False,False,False,False,True,False,False,1,1.0,True
-17.5287,234,2514.233927,False,False,False,False,False,True,False,False,1,1.0,True
-29.935845,640,2526.555763,False,False,False,False,False,True,False,False,1,1.0,True
-17.983523,321,2532.717946,False,False,False,False,False,True,False,False,1,1.0,True
-13.154038,299,2538.60631,False,False,False,False,False,True,False,False,1,1.0,True
-15.082223,297,2544.284041,False,False,False,False,False,True,False,False,1,1.0,True
-31.264818,486,2553.824942,False,False,False,False,False,True,False,False,1,1.0,True
-18.683192,641,2567.74527,False,False,False,False,False,True,False,False,1,1.0,True
-26.548575,618,2582.140661,False,False,False,False,False,True,False,False,1,1.0,True
-29.51836,547,2595.239864,False,False,False,False,False,True,False,False,1,1.0,True
-15.669359,362,2603.803255,False,False,False,False,False,True,False,False,1,1.0,True
-79.856117,622,2618.21381,False,False,False,False,False,True,False,False,1,1.0,True
-16.117595,497,2632.79314,False,False,False,False,False,True,False,False,1,1.0,True
-19.137775,541,2644.826085,False,False,False,False,False,True,False,False,1,1.0,True
-24.97694,717,2659.25626,False,False,False,False,False,True,False,False,1,1.0,True
-19.146315,225,2663.575573,False,False,False,False,False,True,False,False,1,1.0,True
-8.110405,724,2677.4111,False,False,True,False,False,False,True,False,1,1.0,True
-23.693435,570,2688.438128,False,False,False,False,False,True,False,False,1,1.0,True
-5.279063,1150,2710.285259,False,False,True,False,False,False,True,False,1,1.0,True
-29.128657,609,2722.090523,False,False,True,False,False,False,True,False,1,1.0,True
-15.445136,512,2731.891844,False,False,False,False,False,True,False,False,1,1.0,True
-27.749452,630,2747.052615,False,False,False,False,False,True,False,False,1,1.0,True
-28.015962,484,2757.709871,False,False,False,False,False,True,False,False,1,1.0,True
-24.86905,646,2950.177703,False,False,False,False,False,True,False,False,1,1.0,True
-28.598926,683,2965.261972,False,False,False,False,False,True,False,False,1,1.0,True
-88.306594,574,2977.442463,False,False,False,False,False,True,False,False,1,1.0,True
-23.88828,386,2985.244329,False,False,False,False,False,True,False,False,1,1.0,True
-9.678322,635,2998.233313,False,False,True,False,False,False,True,False,1,1.0,True
-16.005055,362,3005.446851,False,False,False,False,False,True,False,False,1,1.0,True
-11.046506,677,3019.153413,False,False,False,False,False,True,False,False,1,1.0,True
-15.905674,483,3028.607546,False,False,False,False,False,True,False,False,1,1.0,True
-7.906474,713,3042.708545,False,False,True,False,False,False,True,False,1,1.0,True
-8.629738,727,3056.89516,False,False,True,False,False,False,True,False,1,1.0,True
-13.011461,591,3068.677009,False,False,False,False,False,True,False,False,1,1.0,True
-67.406442,425,3076.919196,False,False,False,False,False,True,False,False,1,1.0,True
-17.487476,448,3085.767115,False,False,False,False,False,True,False,False,1,1.0,True
-26.369003,797,3101.531418,False,False,False,False,False,True,False,False,1,1.0,True
-7.037241,753,3116.541351,False,False,True,False,False,False,True,False,1,1.0,True
-18.925104,625,3129.92261,False,False,False,False,False,True,False,False,1,1.0,True
-7.083784,818,3147.496236,False,False,True,False,False,False,True,False,1,1.0,True
-16.160471,723,3162.470537,False,False,False,False,False,True,False,False,1,1.0,True
-41.760353,1045,3183.803299,False,False,False,False,False,True,False,False,1,1.0,True
-15.84377,780,3199.638461,False,False,False,False,False,True,False,False,1,1.0,True
-15.210026,678,3213.472831,False,False,False,False,False,True,False,False,1,1.0,True
-17.782865,199,3217.601969,False,False,False,False,False,True,False,False,1,1.0,True
-31.933324,245,3222.575379,False,False,False,False,False,True,False,False,1,1.0,True
-16.089595,414,3231.172319,False,False,False,False,False,True,False,False,1,1.0,True
-7.103976,820,3247.92278,False,False,True,False,False,False,True,False,1,1.0,True
-12.971578,862,3267.11392,False,False,True,False,False,False,True,False,1,1.0,True
-16.38083,852,3285.189311,False,False,False,False,False,True,False,False,1,1.0,True
-29.436961,802,3301.416928,False,False,False,False,False,True,False,False,1,1.0,True
-17.245503,618,3313.601573,False,False,False,False,False,True,False,False,1,1.0,True
-15.446581,736,3328.406605,False,False,False,False,False,True,False,False,1,1.0,True
-19.608962,673,3341.789983,False,False,False,False,False,True,False,False,1,1.0,True
-21.176557,1340,3371.297675,False,False,False,False,False,True,False,False,1,1.0,True
-18.277927,538,3382.485535,False,False,False,False,False,True,False,False,1,1.0,True
-19.445498,620,3395.33761,False,False,False,False,False,True,False,False,1,1.0,True
-12.118018,745,3410.814464,False,False,False,False,False,True,False,False,1,1.0,True
-23.271009,1880,3449.985273,False,False,False,False,False,True,False,False,1,1.0,True
-39.106227,882,3473.159584,False,False,False,False,False,True,False,False,1,1.0,True
-18.475429,661,3486.188428,False,False,False,False,False,True,False,False,1,1.0,True
-11.188879,756,3500.973572,False,False,False,False,False,True,False,False,1,1.0,True
-18.798941,1076,3522.008724,False,False,False,False,False,True,False,False,1,1.0,True
-17.733046,833,3538.360334,False,False,False,False,False,True,False,False,1,1.0,True
-6.271672,801,3554.230954,False,False,True,False,False,False,True,False,1,1.0,True
-16.222574,2000,3594.125599,False,False,True,False,False,False,False,True,1,1.0,True
-23.919153,820,3610.778159,False,False,False,False,False,True,False,False,1,1.0,True
-15.327827,578,3622.853066,False,False,False,False,False,True,False,False,1,1.0,True
-6.680289,793,3638.753659,False,False,True,False,False,False,True,False,1,1.0,True
-21.244394,737,3653.377524,False,False,False,False,False,True,False,False,1,1.0,True
-9.796456,1059,3675.476858,False,False,False,False,False,True,False,False,1,1.0,True
-18.802376,507,3685.908223,False,False,False,False,False,True,False,False,1,1.0,True
-33.913272,663,3699.723922,False,False,False,False,False,True,False,False,1,1.0,True
-20.808432,886,3718.067711,False,False,True,False,False,False,True,False,1,1.0,True
-10.753569,777,3734.222378,False,False,True,False,False,False,True,False,1,1.0,True
-9.107089,752,3749.931054,False,False,True,False,False,False,True,False,1,1.0,True
-25.742116,894,3768.342491,False,False,True,False,False,False,True,False,1,1.0,True
-5.852342,965,3788.22284,False,False,True,False,False,False,True,False,1,1.0,True
15.986808,2000,3828.989904,False,False,True,False,False,False,False,True,1,1.0,True
-18.409746,675,3842.285243,False,False,False,False,False,True,False,False,1,1.0,True
-14.96381,690,3855.964942,False,False,False,False,False,True,False,False,1,1.0,True
-11.185161,849,3872.738608,False,False,False,False,False,True,False,False,1,1.0,True
-22.516767,1027,3892.903956,False,False,False,False,False,True,False,False,1,1.0,True
-5.755856,943,3911.483625,False,False,True,False,False,False,True,False,1,1.0,True
-19.000816,562,3922.505388,False,False,False,False,False,True,False,False,1,1.0,True
-15.591579,710,3936.911782,False,False,False,False,False,True,False,False,1,1.0,True
-17.692489,948,3955.779307,False,False,False,False,False,True,False,False,1,1.0,True
-52.322621,912,4168.913315,False,False,False,False,False,True,False,False,1,1.0,True
-12.987612,875,4185.696082,False,False,False,False,False,True,False,False,1,1.0,True
-33.785166,792,4200.897304,False,False,False,False,False,True,False,False,1,1.0,True
-11.245517,591,4212.089933,False,False,False,False,False,True,False,False,1,1.0,True
-13.984539,369,4219.108593,False,False,False,False,False,True,False,False,1,1.0,True
-15.480125,540,4229.440357,False,False,False,False,False,True,False,False,1,1.0,True
-10.809568,667,4242.371407,False,False,False,False,False,True,False,False,1,1.0,True
-21.793684,704,4256.212004,False,False,False,False,False,True,False,False,1,1.0,True
-20.67495,783,4272.111795,False,False,False,False,False,True,False,False,1,1.0,True
-8.733155,938,4290.918523,False,False,True,False,False,False,True,False,1,1.0,True
-17.500458,878,4308.345463,False,False,False,False,False,True,False,False,1,1.0,True
-15.188585,430,4316.938609,False,False,False,False,False,True,False,False,1,1.0,True
-5.900872,969,4335.907592,False,False,True,False,False,False,True,False,1,1.0,True
-31.93204,718,4349.802335,False,False,False,False,False,True,False,False,1,1.0,True
-5.718533,907,4368.160327,False,False,True,False,False,False,True,False,1,1.0,True
-56.316049,756,4382.906304,False,False,False,False,False,True,False,False,1,1.0,True
-18.002741,677,4395.885372,False,False,False,False,False,True,False,False,1,1.0,True
-33.326087,1279,4421.287384,False,False,False,False,False,True,False,False,1,1.0,True
-16.868541,762,4436.382849,False,False,False,False,False,True,False,False,1,1.0,True
-36.818131,1744,4471.123531,False,False,False,False,False,True,False,False,1,1.0,True
-6.54527,866,4489.002013,False,False,True,False,False,False,True,False,1,1.0,True
-31.371101,895,4507.234769,False,False,False,False,False,True,True,False,1,1.0,True
-19.731705,696,4521.055973,False,False,False,False,False,True,False,False,1,1.0,True
-11.580851,891,4538.423032,False,False,False,False,False,True,False,False,1,1.0,True
-30.303883,678,4551.602668,False,False,False,False,False,True,False,False,1,1.0,True
-7.6456,699,4565.384496,False,False,True,False,False,False,True,False,1,1.0,True
-5.49935,933,4583.742532,False,False,True,False,False,False,True,False,1,1.0,True
-6.779129,703,4597.517088,False,False,True,False,False,False,True,False,1,1.0,True
-11.19734,542,4608.384311,False,False,False,False,False,True,False,False,1,1.0,True
-35.27194,699,4622.776802,False,False,False,False,False,True,False,False,1,1.0,True
-29.349217,599,4634.902006,False,False,False,False,False,True,False,False,1,1.0,True
-41.446023,940,4653.765392,False,False,False,False,False,True,False,False,1,1.0,True
-4.727548,1055,4680.096529,False,False,True,False,False,False,True,False,1,1.0,True
-25.552908,551,4691.20343,False,False,False,False,False,True,False,False,1,1.0,True
-14.08098,527,4701.646073,False,False,False,False,False,True,False,False,1,1.0,True
-16.197216,745,4716.622716,False,False,False,False,False,True,False,False,1,1.0,True
-22.670279,251,4721.484982,False,False,False,False,False,True,False,False,1,1.0,True
-21.09487,658,4734.600093,False,False,False,False,False,True,False,False,1,1.0,True
-29.511597,1015,4756.130387,False,False,False,False,False,True,False,False,1,1.0,True
-19.925419,728,4770.635612,False,False,False,False,False,True,False,False,1,1.0,True
-31.606717,742,4785.30458,False,False,False,False,False,True,False,False,1,1.0,True
-21.593118,440,4793.849645,False,False,False,False,False,True,False,False,1,1.0,True
-5.834866,942,4812.06966,False,False,True,False,False,False,True,False,1,1.0,True
-14.949871,209,4816.15574,False,False,False,False,False,True,False,False,1,1.0,True
-13.086425,791,4831.510074,False,False,False,False,False,True,False,False,1,1.0,True
-46.57343,878,4848.398199,False,False,False,False,False,True,False,False,1,1.0,True
-7.721524,739,4863.79332,False,False,True,False,False,False,True,False,1,1.0,True
-38.983297,804,4880.474037,False,False,False,False,False,True,False,False,1,1.0,True
-53.271266,1299,4907.075509,False,False,False,False,False,True,False,False,1,1.0,True
-7.02214,778,4922.723103,False,False,True,False,False,False,True,False,1,1.0,True
-17.647774,906,4941.471783,False,False,False,False,False,True,False,False,1,1.0,True
-6.910607,804,4957.928166,False,False,True,False,False,False,True,False,1,1.0,True
-13.836388,1029,4979.188968,False,False,False,False,False,True,False,False,1,1.0,True
-5.772519,955,4998.374374,False,False,True,False,False,False,True,False,1,1.0,True
-4.956456,957,5017.877765,False,False,True,False,False,False,True,False,1,1.0,True
-47.205739,604,5030.228623,False,False,False,False,False,True,False,False,1,1.0,True
-8.556237,955,5049.294489,False,False,True,False,False,False,True,False,1,1.0,True
-25.816274,750,5064.465283,False,False,False,False,False,True,False,False,1,1.0,True
-25.95961,822,5081.066433,False,False,False,False,False,True,False,False,1,1.0,True
-7.190081,725,5095.7521,False,False,True,False,False,False,True,False,1,1.0,True
-7.964373,743,5110.798116,False,False,True,False,False,False,True,False,1,1.0,True
-4.775498,983,5130.717926,False,False,True,False,False,False,True,False,1,1.0,True
-7.308946,798,5147.236424,False,False,True,False,False,False,True,False,1,1.0,True
-18.656289,1075,5355.236726,False,False,False,False,False,True,False,False,1,1.0,True
-16.665178,99,5357.283663,False,False,False,False,False,True,False,False,1,1.0,True
-22.715112,584,5369.247105,False,False,False,False,False,True,False,False,1,1.0,True
-18.616195,835,5386.198902,False,False,False,False,False,True,False,False,1,1.0,True
-26.400463,855,5402.853444,False,False,False,False,False,True,False,False,1,1.0,True
-30.13751,805,5418.581154,False,False,False,False,False,True,False,False,1,1.0,True
-6.414948,836,5435.837638,False,False,True,False,False,False,True,False,1,1.0,True
-27.756511,664,5449.428715,False,False,False,False,False,True,False,False,1,1.0,True
-20.783651,341,5456.416195,False,False,False,False,False,True,False,False,1,1.0,True
-5.970002,936,5475.178433,False,False,True,False,False,False,True,False,1,1.0,True
-26.066892,732,5489.889452,False,False,False,False,False,True,False,False,1,1.0,True
-37.80246,914,5508.257546,False,False,False,False,False,True,False,False,1,1.0,True
-22.470753,673,5521.81903,False,False,False,False,False,True,False,False,1,1.0,True
-20.836727,757,5537.11194,False,False,False,False,False,True,False,False,1,1.0,True
-8.620359,622,5549.529073,False,False,True,False,False,False,True,False,1,1.0,True
-21.535201,350,5556.690853,False,False,False,False,False,True,False,False,1,1.0,True
-43.113848,1280,5581.925846,False,False,False,False,False,True,False,False,1,1.0,True
-8.675633,635,5594.061669,False,False,True,False,False,False,True,False,1,1.0,True
-5.497932,1076,5614.991146,False,False,True,False,False,False,True,False,1,1.0,True
-19.987744,793,5631.668561,False,False,False,False,False,True,False,False,1,1.0,True
-14.968678,891,5649.454144,False,False,False,False,False,True,False,False,1,1.0,True
-5.11311,1099,5671.595977,False,False,True,False,False,False,True,False,1,1.0,True
-13.987436,960,5690.532096,False,False,False,False,False,True,False,False,1,1.0,True
-16.120367,853,5707.432203,False,False,True,False,False,False,True,False,1,1.0,True
-17.886617,645,5720.605314,False,False,False,False,False,True,False,False,1,1.0,True
-5.809523,1060,5741.719574,False,False,True,False,False,False,True,False,1,1.0,True
-11.592851,887,5759.114173,False,False,False,False,False,True,False,False,1,1.0,True
-6.870537,884,5776.273673,False,False,True,False,False,False,True,False,1,1.0,True
-30.161684,644,5788.852968,False,False,False,False,False,True,False,False,1,1.0,True
-13.594521,869,5805.87965,False,False,False,False,False,True,False,False,1,1.0,True
-8.034611,941,5824.916913,False,False,True,False,False,False,True,False,1,1.0,True
-4.355748,1135,5847.741838,False,False,True,False,False,False,True,False,1,1.0,True
-15.432189,961,5872.025605,False,False,True,False,False,False,True,False,1,1.0,True
-5.14152,1253,5896.990335,False,False,True,False,False,False,True,False,1,1.0,True
-4.600284,1218,5920.658447,False,False,True,False,False,False,True,False,1,1.0,True
-25.730517,724,5934.741077,False,False,False,False,False,True,False,False,1,1.0,True
-22.527329,1048,5954.848584,False,False,False,False,False,True,False,False,1,1.0,True
-9.931782,705,5968.603901,False,False,False,False,False,True,False,False,1,1.0,True
-31.899621,585,5980.018792,False,False,False,False,False,True,False,False,1,1.0,True
-16.504224,916,5997.697774,False,False,False,False,False,True,False,False,1,1.0,True
-19.900958,875,6014.573218,False,False,False,False,False,True,False,False,1,1.0,True
-13.552445,743,6029.017352,False,False,False,False,False,True,False,False,1,1.0,True
-17.954769,628,6041.555684,False,False,False,False,False,True,False,False,1,1.0,True
-6.937467,965,6061.745721,False,False,True,False,False,False,True,False,1,1.0,True
-18.495732,801,6078.186113,False,False,False,False,False,True,False,False,1,1.0,True
-13.661295,728,6092.949688,False,False,False,False,False,True,False,False,1,1.0,True
-8.518984,823,6109.048766,False,False,True,False,False,False,True,False,1,1.0,True
-1.573172,1356,6135.572839,False,False,False,False,False,True,False,False,1,1.0,True
-8.370805,760,6150.453636,False,False,True,False,False,False,True,False,1,1.0,True
-10.965145,774,6165.820413,False,False,True,False,False,False,True,False,1,1.0,True
-16.322456,519,6175.988433,False,False,False,False,False,True,False,False,1,1.0,True
-16.21411,794,6191.588722,False,False,False,False,False,True,False,False,1,1.0,True
-23.590758,1228,6215.444269,False,False,False,False,False,True,False,False,1,1.0,True
-22.266215,602,6227.398394,False,False,False,False,False,True,False,False,1,1.0,True
-1.165403,1862,6265.493779,False,False,False,False,False,True,False,False,1,1.0,True
-24.138505,795,6281.552958,False,False,False,False,False,True,False,False,1,1.0,True
-40.011703,755,6296.702749,False,False,False,False,False,True,False,False,1,1.0,True
-8.996048,1448,6326.259903,False,False,False,False,False,True,False,False,1,1.0,True
-14.64255,201,6330.330126,False,False,False,False,False,True,False,False,1,1.0,True
-22.861882,1268,6582.240403,False,False,True,False,False,False,True,False,1,1.0,True
-4.056554,1116,6604.865279,False,False,True,False,False,False,True,False,1,1.0,True
-12.488107,526,6615.742151,False,False,False,False,False,True,False,False,1,1.0,True
-6.819875,830,6632.529523,False,False,True,False,False,False,True,False,1,1.0,True
-9.278684,1104,6655.23526,False,False,False,False,False,True,False,False,1,1.0,True
-32.295909,549,6666.666004,False,False,False,False,False,True,False,False,1,1.0,True
13.529052,2000,6705.465123,False,False,True,False,False,False,False,True,1,1.0,True
-46.508698,779,6720.476316,False,False,False,False,False,True,False,False,1,1.0,True
2.324118,1867,6756.663183,False,False,True,False,False,False,True,False,1,1.0,True
-25.012732,627,6769.070542,False,False,False,False,False,True,False,False,1,1.0,True
-36.839542,588,6781.221287,False,False,False,False,False,True,False,False,1,1.0,True
-11.54906,679,6795.381487,False,False,False,False,False,True,False,False,1,1.0,True
-16.548339,745,6810.769393,False,False,False,False,False,True,False,False,1,1.0,True
-14.75257,1290,6836.942223,False,False,False,False,False,True,False,False,1,1.0,True
-7.446333,1670,6870.881539,False,False,False,False,False,True,False,False,1,1.0,True
-15.620906,232,6875.734409,False,False,False,False,False,True,False,False,1,1.0,True
-5.314477,907,6894.140406,False,False,True,False,False,False,True,False,1,1.0,True
-15.053158,1102,6916.774712,False,False,False,False,False,True,False,False,1,1.0,True
15.932961,2000,6958.781294,False,False,True,False,False,False,False,True,1,1.0,True
-6.49659,1130,6981.677056,False,False,False,False,False,True,False,False,1,1.0,True
19.552489,2000,7020.601154,False,False,True,False,False,False,False,True,1,1.0,True
-67.131066,1430,7048.08521,False,False,False,False,False,True,False,False,1,1.0,True
-68.048177,1038,7068.138266,False,False,False,False,False,True,False,False,1,1.0,True
-27.410751,472,7077.050301,False,False,False,False,False,True,False,False,1,1.0,True
-30.007971,959,7100.181613,False,False,False,False,False,True,False,False,1,1.0,True
-55.384137,1762,7135.297184,False,False,False,False,False,True,False,False,1,1.0,True
-18.903082,1146,7158.031949,False,False,False,False,False,True,False,False,1,1.0,True
-3.170468,1198,7182.31121,False,False,True,False,False,False,True,False,1,1.0,True
-26.688657,850,7200.076336,False,False,False,False,False,True,False,False,1,1.0,True
-16.648591,252,7205.16967,False,False,False,False,False,True,False,False,1,1.0,True
-6.693864,991,7225.568703,False,False,True,False,False,False,True,False,1,1.0,True
-16.659416,1387,7253.963649,False,False,False,False,False,True,False,False,1,1.0,True
-16.369123,1123,7276.732462,False,False,True,False,False,False,True,False,1,1.0,True
-19.189502,467,7286.346071,False,False,False,False,False,True,False,False,1,1.0,True
-19.786818,917,7304.812805,False,False,False,False,False,True,False,False,1,1.0,True
-9.021957,1329,7332.02467,False,False,False,False,False,True,False,False,1,1.0,True
-1.547106,1960,7371.764674,False,False,False,False,False,True,False,False,1,1.0,True
-0.817727,1712,7406.836077,False,False,True,False,False,False,True,False,1,1.0,True
-28.66617,1032,7427.978706,False,False,False,False,False,True,True,False,1,1.0,True
15.434067,2000,7468.473685,False,False,True,False,False,False,False,True,1,1.0,True
-55.042428,463,7478.204119,False,False,False,False,False,True,False,False,1,1.0,True
-20.01309,398,7486.402979,False,False,False,False,False,True,False,False,1,1.0,True
-43.410614,667,7499.988243,False,False,False,False,False,True,False,False,1,1.0,True
17.752141,2000,7541.234796,False,False,True,False,False,False,False,True,1,1.0,True
-7.882758,803,7557.84223,False,False,True,False,False,False,True,False,1,1.0,True
-13.138276,324,7564.623555,False,False,False,False,False,True,False,False,1,1.0,True
-14.139792,108,7566.878528,False,False,False,False,False,True,False,False,1,1.0,True
-12.867427,68,7568.312448,False,False,False,False,False,True,False,False,1,1.0,True
-14.94161,132,7571.010926,False,False,False,False,False,True,False,False,1,1.0,True
-12.83072,429,7579.988925,False,False,False,False,False,True,False,False,1,1.0,True
-19.923795,656,7669.033297,False,False,False,False,False,True,False,False,1,1.0,True
-0.924581,1474,7696.803873,False,False,True,False,False,False,True,False,1,1.0,True
-6.700563,1677,7727.911743,False,False,False,False,False,True,False,False,1,1.0,True
-15.462419,109,7729.941388,False,False,False,False,False,True,False,False,1,1.0,True
-6.190582,1735,7762.217714,False,False,False,False,False,True,False,False,1,1.0,True
19.553748,2000,7799.425884,False,False,True,False,False,False,False,True,1,1.0,True
-42.170894,816,7814.505902,False,False,False,False,False,True,False,False,1,1.0,True
-18.290273,352,7821.105042,False,False,False,False,False,True,False,False,1,1.0,True
-1.001742,1400,7848.194738,False,False,False,False,False,True,False,False,1,1.0,True
-15.58572,180,7851.7649,False,False,False,False,False,True,False,False,1,1.0,True
-13.536065,731,7866.35304,False,False,False,False,False,True,False,False,1,1.0,True
-13.063394,873,7883.605138,False,False,False,False,False,True,False,False,1,1.0,True
-14.732025,299,7889.71643,False,False,False,False,False,True,False,False,1,1.0,True
-9.310414,737,7904.498535,False,False,False,False,False,True,False,False,1,1.0,True
-13.355146,747,7918.776025,False,False,False,False,False,True,False,False,1,1.0,True
-12.198577,467,7927.73598,False,False,False,False,False,True,False,False,1,1.0,True
-17.819302,185,7931.27859,False,False,False,False,False,True,False,False,1,1.0,True
-14.930556,301,7937.096669,False,False,False,False,False,True,False,False,1,1.0,True
-6.911179,758,7951.62106,False,False,False,False,False,True,False,False,1,1.0,True
16.195894,2000,7989.563608,False,False,True,False,False,False,False,True,1,1.0,True
-22.398768,596,8000.879613,False,False,False,False,False,True,False,False,1,1.0,True
15.997202,2000,8039.129557,False,False,True,False,False,False,False,True,1,1.0,True
