#{"t_start": 1789100126.4717782, "env_id": "None"}
r,l,t,completed,terminal_region_active,illegal_terminal_entry_count,hybrid_waypoint_radius_m,hybrid_qp_zero_fallbacks
23.214808,60,57274.792762,True,True,0,3.000697047586839,0
-42.821018,31,57308.375957,False,False,1,12.616520916849069,5
23.447049,68,57389.262052,True,True,0,3.0016602743729175,0
-59.417988,116,57519.777639,False,False,1,7.631675304531167,17
24.621042,101,57636.432985,True,True,0,3.0140833854675297,0
23.807011,75,57723.586384,True,True,0,3.0025431323887144,0
24.450227,70,57807.179124,True,True,0,3.0267146576850106,0
24.571035,118,57945.670573,True,True,0,3.0178382211649044,0
-38.073148,28,57975.878235,False,False,1,3.004373439308522,14
23.156529,67,58058.477733,True,True,0,3.0093709102174326,0
-21.158192,48,58115.859271,False,False,3,3.0009443844177284,0
23.833174,75,58208.263025,True,True,0,3.006736782291424,0
24.605008,62,58283.574045,True,True,0,3.0054996013641353,0
-19.841923,103,58404.611006,False,False,1,3.000639029741249,5
22.805443,71,58487.963247,True,True,0,3.002896035870329,0
23.906321,68,58570.437915,True,True,0,3.01186878553791,0
24.020099,58,58637.049326,True,True,0,3.0027616024017334,0
24.654305,127,58784.580595,True,True,0,3.00136549181051,0
-20.839994,39,58828.487281,False,False,0,3.0044059753417964,0
24.262222,126,58974.109622,True,True,0,3.0043602249525896,0
25.7319,119,59116.740966,True,True,0,3.0120207071304326,0
24.180092,100,59235.634483,True,True,0,3.0229088683548277,0
-22.775499,39,59279.028278,False,False,1,20.301586595345217,4
8.758067,125,59425.313572,True,True,0,3.0129181099023334,0
-20.147936,54,59488.331311,False,False,1,18.83202389394735,0
-38.848852,52,59544.644845,False,False,1,9.941566944122314,6
-20.441119,67,59623.434493,False,False,1,21.011211729238784,18
24.432245,105,59748.978356,True,True,0,3.0144397672480507,0
-38.262555,36,59788.76901,False,False,1,3.0210857391357444,18
24.385293,79,59886.507619,True,True,0,3.013669404116437,0
2.419673,150,60066.303726,False,False,1,3.0008481910960163,0
25.340786,119,60204.333891,True,True,0,3.0080487997227143,0
20.771688,76,60294.959849,True,True,0,3.0452823208349877,0
24.695303,68,60375.401802,True,True,0,3.0382021665573125,0
24.151294,87,60475.406417,True,True,0,3.001460790634155,0
-46.102303,45,60522.463229,False,False,1,3.038811890945339,12
26.045901,147,60698.464006,True,True,0,3.0643599207405092,0
4.899608,150,60875.525392,False,True,1,3.018164387667411,0
23.683237,63,60949.341014,True,True,0,3.012837789399927,0
24.625018,69,61032.230253,True,True,0,3.0623383241727753,0
-21.924439,42,61083.429695,False,False,1,3.14381216508645,13
-20.259118,70,61162.775205,False,False,1,7.384190971700737,0
24.796344,69,61243.045331,True,True,0,3.021813141250419,0
-22.169228,41,61289.339155,False,False,1,12.941040026481343,13
24.919617,93,61402.432581,True,True,0,3.0153130584973944,0
23.632036,64,61477.416375,True,True,0,3.0013302948732337,0
24.552981,66,61554.130646,True,True,0,3.003191251870329,0
24.313353,72,61641.06901,True,True,0,3.013750314712525,0
24.54588,71,61726.832335,True,True,0,3.0167584419250484,0
24.130542,58,61794.676788,True,True,0,3.006957105836869,0
24.04343,62,61868.670534,True,True,0,3.001983726888772,0
5.077841,150,62046.664137,False,True,0,3.001295566558838,0
4.21547,150,62225.411401,False,False,1,3.0426016378241845,0
25.025173,74,62314.07613,True,True,0,3.0163886547088623,0
24.392555,74,62402.520847,True,True,0,3.0011866381809154,0
24.644363,100,62520.276735,True,True,0,3.0018667539716724,0
24.064408,60,62591.888702,True,True,0,3.0008739053856113,0
25.379052,99,62709.331605,True,True,0,3.034130573272705,0
25.294964,77,62802.164881,True,True,0,3.0009598731994624,0
18.456613,74,62891.798484,True,True,1,3.0042029980327114,0
24.183142,77,62980.735433,True,True,0,3.000097036361694,0
23.422238,64,63057.500234,True,True,0,3.0164107697654132,0
-27.857691,19,63079.59939,False,False,1,3.196151536873956,16
-15.726075,133,63234.501202,True,True,1,3.0173170566558833,0
-47.927621,51,63289.107233,False,False,1,9.369755463308444,10
24.603651,82,63386.110886,True,True,0,3.0038920675763396,0
2.55448,150,63567.805476,False,False,0,3.704902042568428,0
23.523849,57,63635.603627,True,True,0,3.0023622047749923,0
4.188979,150,63813.306632,False,False,0,3.211522182495233,0
24.545945,81,63908.216199,True,True,1,3.001140832901001,0
-22.675264,23,63934.637632,False,False,1,22.802482086954573,13
5.908545,150,64115.450024,False,True,0,3.012452193830732,0
25.96994,120,64253.449496,True,True,1,3.0405659179184985,0
24.2115,69,64336.501143,True,True,0,3.001787304878235,0
22.429138,61,64409.890996,True,True,0,3.0222176111753862,0
-21.790064,47,64468.640405,False,False,1,3.1116579295555313,17
24.293867,67,64546.859344,True,True,0,3.0017494490413728,0
24.81511,86,64649.845324,True,True,0,3.007967472076416,0
26.006097,109,64776.794753,True,True,1,3.0006026064694735,0
24.177822,93,64886.659485,True,True,1,3.0042290938840734,0
-22.864781,31,64920.369217,False,False,1,20.834469400365663,7
-20.321986,61,64992.992187,False,False,0,3.000338315963745,0
24.593159,71,65078.789252,True,True,0,3.07788610458374,0
23.600439,53,65140.123264,True,True,0,3.003504690435118,0
24.966716,128,65289.660731,True,True,0,3.0050909451676464,0
-22.340553,35,65329.87566,False,False,1,13.930949912001008,16
24.892713,59,65399.243448,True,True,0,3.0003448724746695,0
24.220983,139,65567.544576,True,True,1,3.00032444081474,0
24.222143,84,65666.946677,True,True,0,3.001227423274291,0
25.501577,110,65790.963082,True,True,1,3.0019213340268287,0
-45.503771,55,65848.85549,False,False,1,4.15018109998516,14
23.842613,72,65935.546294,True,True,0,3.018944384589529,0
24.391192,83,66034.319208,True,True,0,3.013987444413117,0
24.261189,79,66124.672132,True,True,0,3.0074088573455806,0
-33.056215,59,66190.136821,False,False,1,10.53492917206302,7
23.608012,69,66271.329627,True,True,0,3.0049605178092054,0
-20.498521,87,66369.27233,False,False,0,3.001904132273301,0
23.853871,55,66433.368126,True,True,0,3.0152532645776975,0
5.783518,150,66611.087465,False,True,0,3.003015995025635,0
23.858314,65,66686.780691,True,True,0,3.0140603021455634,0
25.045191,79,66777.38414,True,True,0,3.0160899553714513,0
24.714209,78,66870.389021,True,True,0,3.0037109851837163,0
20.454766,69,66951.858707,True,True,1,3.0132643646781347,0
23.602984,68,67032.643507,True,True,0,3.0063729286193848,0
-46.679294,45,67082.638608,False,False,1,6.326265321776317,16
-28.491558,48,67138.45604,False,False,1,19.319218542822288,20
-25.80447,61,67211.892266,False,False,4,9.389279246330261,0
-38.431812,26,67238.970994,False,False,1,3.0244570970535283,3
23.18065,57,67308.315664,True,True,0,3.0293322374459035,0
23.839606,70,67392.770237,True,True,0,3.0012444266841762,0
-20.339714,78,67480.766428,False,False,3,3.0382519960403442,1
-41.086424,40,67523.991171,False,False,1,24.983392357826236,12
24.53551,79,67617.818444,True,True,0,3.0055625438690186,0
23.741828,59,67686.580043,True,True,0,3.0225646984845773,0
24.163615,68,67770.066006,True,True,0,3.005891764385311,0
24.335287,86,67874.737687,True,True,0,3.0019265888562767,0
23.819338,68,67956.134023,True,True,0,3.0024377921756007,0
24.187242,79,68052.159168,True,True,0,3.0058667659759526,0
-30.574166,14,68067.286025,False,False,1,3.1665795035568336,20
-25.605961,58,68134.332342,False,False,1,20.76129265788802,17
23.885423,72,68217.973607,True,True,0,3.029512166976929,0
23.847011,62,68294.806835,True,True,0,3.021757708165102,0
-29.704168,83,68393.165347,False,False,1,6.001261898554722,13
24.094831,62,68467.878165,True,True,0,3.0013833334355993,0
-30.70195,17,68486.479694,False,False,1,22.87813866138458,12
24.135904,60,68556.134795,True,True,0,3.007947893740455,0
3.168879,150,68731.317509,False,False,0,7.672646497789137,0
24.502951,82,68831.70932,True,True,0,3.0019861614557124,0
24.428895,91,68940.583564,True,True,1,3.063388347625732,0
24.612851,133,69095.951145,True,True,0,3.0133162736892696,0
22.871888,61,69167.802604,True,True,0,3.037851304036494,0
24.643111,68,69249.526511,True,True,0,3.0031810820760114,0
-33.446102,19,69269.532873,False,False,1,17.813032218602437,5
24.406327,77,69358.081859,True,True,0,3.0060546155949677,0
24.495927,91,69464.092513,True,True,0,3.0270626544952397,0
-21.44564,41,69509.582017,False,False,2,3.056551820271089,2
25.634503,110,69644.394227,True,True,0,3.001725517637656,0
-20.568666,35,69685.291647,False,False,0,3.278727769851685,0
23.341583,59,69757.447712,True,True,0,3.0077469259333727,0
19.056798,110,69887.072424,True,True,0,3.001532481599366,0
-41.327896,58,69952.099031,False,False,1,3.060524313394838,7
12.868422,80,70045.930028,True,True,0,3.0013520323499576,0
-19.327807,45,70096.937252,False,False,1,3.00114908107103,0
24.594721,88,70199.779611,True,True,0,3.0042356505205747,0
24.701835,107,70327.873529,True,True,0,3.020284533500671,0
24.320064,103,70449.50687,True,True,0,3.012726483819925,0
24.046313,77,70537.62927,True,True,0,3.010191327684132,0
-47.67431,34,70574.267326,False,False,1,16.05489850651519,4
24.685973,64,70650.76248,True,True,0,3.0026488782200476,0
-32.346648,76,70741.570886,False,False,1,3.8033728499751396,9
24.267114,68,70823.170283,True,True,0,3.0217666517245934,0
23.486402,60,70896.331922,True,True,0,3.0020815528933027,0
22.411975,64,70973.221988,True,True,0,3.003099115286461,0
-44.037944,32,71007.389796,False,False,1,11.56983385139491,14
24.31815,73,71092.352256,True,True,0,3.0065329074859615,0
25.035278,126,71244.514931,True,True,0,3.0182142662600033,0
24.841478,76,71337.264503,True,True,0,3.0464068170761824,0
24.996505,72,71422.057338,True,True,0,3.005030155181885,0
23.532132,64,71496.985335,True,True,0,3.003234204957144,0
-33.497301,35,71535.652022,False,False,1,3.3365006082307422,8
2.606748,150,71711.81431,False,False,0,3.1401549773019473,0
24.714241,71,71795.870567,True,True,0,3.0268371105194096,0
25.097193,76,71884.763882,True,True,0,3.0382349491119385,0
4.529668,150,72061.240667,False,False,1,3.016121679336423,0
23.179815,55,72125.010198,True,True,0,3.007007373123545,0
25.024435,97,72239.046004,True,True,0,3.0115113687110213,0
24.789548,69,72318.668586,True,True,0,3.006650924682617,0
18.384039,78,72409.285628,True,True,0,3.024946212768555,0
23.643116,67,72487.117531,True,True,0,3.0212567382809303,0
-34.862926,20,72508.587564,False,False,1,6.111695995983312,12
24.481716,73,72594.82335,True,True,0,3.0007526874542236,0
23.72707,64,72671.48459,True,True,0,3.0492356700924255,0
23.819754,60,72743.471406,True,True,0,3.067213112499358,0
25.350332,98,72860.322375,True,True,1,3.0396096595432684,0
-29.346267,60,72931.362406,False,False,1,12.717731234762944,16
-22.596969,41,72979.191109,False,False,1,9.241814406823039,12
23.566551,96,73095.272436,True,True,0,3.001451997904221,0
24.498495,101,73216.844893,True,True,0,3.0278165515309743,0
-26.309557,43,73267.920629,False,False,2,9.375250166238175,0
24.583327,69,73350.432014,True,True,0,3.0343613624572754,0
24.633195,98,73467.052199,True,True,0,3.0231496731079965,0
24.270636,80,73561.894493,True,True,0,3.008845437528771,0
24.258483,73,73651.105544,True,True,0,3.0103396177291866,0
24.275092,70,73734.84922,True,True,0,3.0062166077836823,0
-22.035514,25,73764.799532,False,False,1,4.533808353588804,16
4.243262,150,73941.120234,False,True,0,3.0127035240914206,0
24.110217,95,74053.175141,True,True,1,3.003460015317205,0
-21.991655,49,74112.162831,False,False,4,24.722458302974708,1
24.90806,69,74193.152094,True,True,0,3.0052531820546466,0
-32.065174,64,74267.111104,False,False,1,3.011346524149245,13
23.960879,64,74344.145433,True,True,0,3.0481982600704915,0
24.778876,82,74439.346903,True,True,0,3.0953691296834873,0
24.014299,60,74508.758753,True,True,0,3.0095329132065625,0
25.160254,77,74598.192372,True,True,0,3.041165709495544,0
23.785389,67,74676.937218,True,True,0,3.0026557534283875,0
26.068168,125,74822.997393,True,True,1,3.0243132959094337,0
24.888085,73,74908.005587,True,True,0,3.0532218217849736,0
24.2822,58,74975.448076,True,True,0,3.0146412736736283,0
23.63295,111,75108.640633,True,True,0,3.0024698258161813,0
24.85726,70,75191.693673,True,True,0,3.011836993615845,0
24.150403,133,75358.062328,True,True,0,3.019693043536594,0
-20.51587,89,75479.668271,False,False,2,3.0512090922132673,0
-36.740142,54,75554.226563,False,False,1,19.27156719443872,18
-20.921456,36,75609.973825,False,False,1,3.0002383453936488,0
23.235391,60,75698.480214,True,True,0,3.0183314560170578,0
23.82392,68,75792.798335,True,True,0,3.0060565238334815,0
23.57538,107,75918.126961,True,True,0,3.0072223534216986,0
25.273502,94,76030.013415,True,True,0,3.004653811454773,0
-37.247139,31,76063.943178,False,False,1,16.26786506378216,16
24.876847,92,76177.683747,True,True,0,3.0120654827347915,0
25.93517,140,76345.921425,True,True,0,3.0101022720336914,0
24.110504,99,76464.939084,True,True,1,3.0128925853466617,0
24.779719,91,76576.85775,True,True,0,3.0080041885375977,0
23.97999,68,76661.184058,True,True,0,3.0503644580354434,0
23.631967,55,76726.140331,True,True,0,3.0523854633703986,0
24.541434,94,76838.39861,True,True,1,3.0061726649733815,0
23.750237,62,76911.482954,True,True,0,3.022831913750763,0
-21.197267,38,76957.233211,False,False,6,3.0057382583618164,0
-31.14687,43,77005.944019,False,False,1,11.330910454522181,17
24.173303,62,77080.169045,True,True,0,3.0091885638977365,0
23.537476,69,77163.587313,True,True,0,3.0015554761285888,0
24.15217,87,77267.739485,True,True,0,3.026343002966448,0
23.706424,73,77354.987784,True,True,0,3.015535683410184,0
24.616077,88,77461.099927,True,True,1,3.0154473890165314,0
23.552557,61,77533.78797,True,True,0,3.006121114160576,0
23.594015,63,77607.406757,True,True,0,3.078983175081852,0
25.097429,105,77732.139596,True,True,0,3.015481233596802,0
24.60546,67,77810.771333,True,True,0,3.0029517412185665,0
24.049576,113,77943.95271,True,True,1,3.0094505548477177,0
23.910571,65,78028.083875,True,True,0,3.003701283082444,0
-19.533689,48,78116.759651,False,False,3,3.000010490417481,0
24.351719,68,78241.17442,True,True,0,3.0101625919342045,0
24.607441,66,78360.82084,True,True,0,3.048716468792824,0
23.875505,98,78540.668258,True,True,0,3.004982948303222,0
24.343762,65,78660.825175,True,True,0,3.001736864768134,0
24.938074,77,78801.608211,True,True,0,3.0048990249633794,0
24.861491,73,78923.63459,True,True,0,3.0113427639007564,0
24.080287,62,79018.982584,True,True,0,3.0708009371827703,0
-21.74966,24,79054.749039,False,False,1,21.006590154804524,11
24.541077,66,79157.356706,True,True,0,3.0113217830657955,0
21.300392,134,79365.906078,True,True,0,3.0176173448562627,0
-22.831198,31,79411.214128,False,False,1,17.56618437516636,10
24.260985,64,79517.155285,True,True,0,3.007060050964355,0
24.725405,83,79653.179996,True,True,0,3.0147301424114445,0
2.090313,150,79819.562045,False,False,0,3.0637236359831337,0
-31.997549,59,79879.087579,False,False,2,3.0691003978033384,13
-22.035249,32,79911.987668,False,False,1,19.013091523407677,13
20.125701,81,79997.891241,True,True,0,3.003549649972364,0
