#{"t_start": 1789261447.7052872, "env_id": "None"}
r,l,t,completed,terminal_region_active,illegal_terminal_entry_count,hybrid_waypoint_radius_m,hybrid_qp_zero_fallbacks
-79.11788,32,128373.598942,True,True,0,3.0225409242179877,0
-78.726754,115,128620.633691,True,True,0,3.059756307594483,0
-76.221493,39,128703.78859,True,True,0,3.051031738159096,0
-81.988545,43,128797.23783,True,True,0,3.0234333903129116,0
-20.81264,33,128869.45744,False,False,1,3.0580908415986863,0
22.657775,72,129026.840481,True,True,0,3.120194012215451,0
-74.768599,38,129108.953406,True,True,0,3.0147162146205413,0
2.440171,150,129440.578375,False,False,1,3.0930050407327707,0
-42.143799,47,129539.826763,True,True,0,3.1777430772781377,0
18.59092,98,129748.583432,True,True,0,3.188333479431869,0
-23.139569,99,129960.481668,True,True,0,3.204690966396607,0
-32.03686,56,130077.96144,True,True,0,3.194818584843139,0
2.184631,150,130407.982253,False,False,1,3.1522989410235103,0
-16.406241,43,130498.89907,True,True,0,3.0749145085593095,0
23.315709,59,130625.197166,True,True,0,3.1700775552711233,0
24.141751,108,130860.499925,True,True,0,3.015532524793222,0
-68.498538,90,131053.17054,True,True,1,3.148300644246067,0
4.471048,71,131205.617383,True,True,0,3.0402563975085712,0
-63.133752,43,131297.773824,True,True,0,3.022659301757812,0
1.640837,150,131635.76106,False,False,2,3.044096615590952,0
3.096351,150,131973.325482,False,False,1,3.0016122418086817,0
7.392912,70,132125.206745,True,True,0,3.054761209637559,0
-65.237782,42,132213.712091,True,True,0,3.094745516777039,0
22.706886,102,132437.682669,True,True,0,3.0257670233734983,0
-66.269848,34,132511.515483,True,True,0,3.010398242570355,0
-20.029807,50,132619.892122,True,True,0,3.09793984889984,0
-85.5282,40,132704.859896,True,True,0,3.0036492178756027,0
-86.129783,38,132784.582241,True,True,0,3.0000143864337785,0
-12.91899,82,132960.257856,True,True,0,3.031350923246189,0
3.739267,150,133284.420914,False,True,0,3.723489999771118,0
3.316622,150,133636.033011,False,False,1,3.1182857445926797,0
18.842545,106,133869.084839,True,True,0,3.0316695092969264,0
-78.639089,41,133957.398529,True,True,0,3.0233822975179883,0
-61.870834,37,134038.33693,True,True,0,3.034830660051521,0
-85.448106,39,134123.88971,True,True,0,3.0047978443227885,0
2.892154,150,134463.713421,False,False,1,3.027941915553607,0
20.762808,102,134689.506481,True,True,0,3.218165069793941,0
21.508432,103,134913.909964,True,True,0,3.0574953631170154,0
11.1954,57,135038.26783,True,True,0,3.0256598686804863,0
-24.328158,73,135193.410957,True,True,1,3.0068737195872495,0
-86.576196,41,135280.437828,True,True,0,3.0233613536543853,0
2.198534,150,135622.451495,False,False,1,3.0006718616962966,0
-49.371619,45,135719.306415,True,True,0,3.009212660517758,0
-50.235697,73,135877.717432,True,True,0,3.187809487995756,0
2.138689,150,136258.321965,False,True,1,4.131271211544675,0
-84.542924,42,136348.133575,True,True,0,3.0104892619413355,0
-28.406082,87,136537.011501,True,True,0,3.0392498572798234,0
2.288033,150,136872.304081,False,False,1,3.008127272104899,0
2.184104,150,137217.931881,False,False,1,3.0007275332215113,0
2.803355,150,137552.167746,False,False,1,3.2748773727741836,0
-77.617413,43,137648.050576,True,True,0,3.046106842665454,0
23.411604,54,137767.295725,True,True,0,3.140074635212062,0
-22.532138,46,137866.172394,False,False,1,3.000534029975401,0
-80.227117,36,137972.902942,True,True,0,3.0000108810477677,0
-76.749164,44,138085.248688,True,True,0,3.0028001589788027,0
-75.110677,39,138170.335756,True,True,0,3.0028718063585615,0
-6.497541,150,138498.19342,False,True,0,3.2757090357073944,0
1.26764,150,138822.578465,False,True,1,3.6287599666328525,0
2.170844,150,139149.118887,False,True,0,3.6699250609071288,0
-76.453617,39,139232.721806,True,True,0,3.0000023514410654,0
13.858756,93,139431.232638,True,True,0,3.006180339952368,0
9.561827,104,139658.000053,True,True,0,3.101633631653152,0
2.688496,150,139993.772021,False,False,1,3.012801202201916,0
-77.362839,41,140078.560563,True,True,0,3.067864740742577,0
-79.155796,41,140164.514035,True,True,0,3.017077088356018,0
-4.299299,90,140353.7201,True,True,0,3.216442484311801,0
19.426617,134,140639.597517,True,True,0,3.14851598987972,0
-20.759547,150,140961.846907,False,True,0,3.471218067546521,0
-73.333617,39,141044.560613,True,True,0,3.0017963887820276,0
-78.175744,44,141136.014813,True,True,0,3.0000514073684665,0
-61.545491,40,141219.172142,True,True,0,3.018223290168993,0
2.992169,150,141551.447753,False,False,1,3.209875226020813,0
-47.766744,40,141637.955137,True,True,0,3.1909625404555952,0
-22.217798,45,141738.552387,True,True,0,3.1379535897708513,0
10.967365,124,142004.556482,True,True,0,3.0079423584221017,0
15.833758,52,142113.305168,True,True,0,3.0706292242869018,0
14.714746,87,142299.061836,True,True,0,3.01981852012962,0
3.399212,150,142619.547769,False,False,1,3.04924828725814,0
2.808439,150,142927.344582,False,False,1,3.0371409119292667,0
13.275188,125,143177.271198,True,True,0,3.1542770793100163,0
2.487865,150,143484.212992,False,False,1,3.0076757973905566,0
-10.99837,49,143581.759413,True,True,0,3.0331969645722356,0
-59.613196,43,143661.964898,True,True,0,3.1257548596678055,0
-70.204934,43,143740.753428,True,True,0,3.0053881406784053,0
23.241464,110,143938.273703,True,True,0,3.192043820288857,0
-53.917559,39,144004.513821,True,True,1,3.0722962764242943,0
2.804252,150,144275.19353,False,False,1,3.1512905563310802,0
-31.018988,47,144356.956591,True,True,0,3.0572706014604822,0
