#{"t_start": 1787450754.9700053, "env_id": "None"}
r,l,t,completed,gate_reached,constraint_success,phase1_speed_failure,premature_entry_failure,terminal_constraint_failure,distance_failure,time_failure,mission_phase,phase1_curriculum_difficulty,phase1_curriculum_full_sample
-17.834703,386,1714.857173,False,False,False,False,False,True,False,False,1,1.0,True
-10.018322,440,1722.254271,False,False,False,False,False,True,False,False,1,1.0,True
-14.20307,231,1726.192195,False,False,False,False,False,True,False,False,1,1.0,True
-11.218441,391,1732.894158,False,False,False,False,False,True,False,False,1,1.0,True
-15.776258,246,1737.112194,False,False,False,False,False,True,False,False,1,1.0,True
-23.700687,515,1745.816595,False,False,False,False,False,True,False,False,1,1.0,True
-21.281811,280,1750.605875,False,False,False,False,False,True,False,False,1,1.0,True
-8.503201,455,1758.775635,False,False,False,False,False,True,False,False,1,1.0,True
-22.683265,637,1769.933483,False,False,False,False,False,True,False,False,1,1.0,True
-83.23743,602,1780.050323,False,False,False,False,False,True,False,False,1,1.0,True
-17.025675,260,1784.271733,False,False,False,False,False,True,False,False,1,1.0,True
-11.771643,314,1789.551807,False,False,False,False,False,True,False,False,1,1.0,True
-15.081253,214,1793.008647,False,False,False,False,False,True,False,False,1,1.0,True
-15.558834,291,1797.79123,False,False,False,False,False,True,False,False,1,1.0,True
-12.91259,392,1804.106023,False,False,False,False,False,True,False,False,1,1.0,True
-13.296111,693,1815.42011,False,False,False,False,False,True,False,False,1,1.0,True
-15.781918,184,1818.476282,False,False,False,False,False,True,False,False,1,1.0,True
-12.106298,279,1823.12352,False,False,False,False,False,True,False,False,1,1.0,True
-18.587938,278,1827.643578,False,False,False,False,False,True,False,False,1,1.0,True
-13.602025,192,1830.749999,False,False,False,False,False,True,False,False,1,1.0,True
-31.257658,431,1837.995651,False,False,False,False,False,True,False,False,1,1.0,True
-20.515197,642,1848.481524,False,False,False,False,False,True,False,False,1,1.0,True
-33.235612,563,1857.616302,False,False,False,False,False,True,False,False,1,1.0,True
-15.30875,243,1861.669702,False,False,False,False,False,True,False,False,1,1.0,True
-12.748891,332,1867.0653,False,False,False,False,False,True,False,False,1,1.0,True
-15.20812,214,1870.417616,False,False,False,False,False,True,False,False,1,1.0,True
-19.58429,253,1874.463816,False,False,False,False,False,True,False,False,1,1.0,True
-14.196682,212,1877.916192,False,False,False,False,False,True,False,False,1,1.0,True
-40.829148,708,1889.655036,False,False,False,False,False,True,False,False,1,1.0,True
-23.861472,462,1897.475267,False,False,False,False,False,True,False,False,1,1.0,True
-15.909689,383,1903.64987,False,False,False,False,False,True,False,False,1,1.0,True
-23.23812,239,1907.566375,False,False,False,False,False,True,False,False,1,1.0,True
-33.702992,710,1918.9079,False,False,False,False,False,True,False,False,1,1.0,True
-26.36329,189,1922.087322,False,False,False,False,False,True,False,False,1,1.0,True
-35.498339,540,1930.924878,False,False,False,False,False,True,False,False,1,1.0,True
-31.913235,345,1936.744424,False,False,False,False,False,True,False,False,1,1.0,True
-15.681217,226,1940.444293,False,False,False,False,False,True,False,False,1,1.0,True
-38.171264,333,1946.163785,False,False,False,False,False,True,False,False,1,1.0,True
-25.259312,239,1950.583326,False,False,False,False,False,True,False,False,1,1.0,True
-36.679601,395,1957.813062,False,False,False,False,False,True,False,False,1,1.0,True
-45.967565,259,1962.187098,False,False,False,False,False,True,False,False,1,1.0,True
-16.354523,81,1963.489457,False,False,False,False,False,True,False,False,1,1.0,True
-14.730292,194,1966.725645,False,False,False,False,False,True,False,False,1,1.0,True
-13.97246,196,1970.10047,False,False,False,False,False,True,False,False,1,1.0,True
-18.390197,289,1975.187885,False,False,False,False,False,True,False,False,1,1.0,True
-19.007167,177,1978.257833,False,False,False,False,False,True,False,False,1,1.0,True
-13.783869,263,1982.929458,False,False,False,False,False,True,False,False,1,1.0,True
-15.488127,318,1988.741143,False,False,False,False,False,True,False,False,1,1.0,True
-13.558328,182,1991.916952,False,False,False,False,False,True,False,False,1,1.0,True
-15.19315,180,1994.761271,False,False,False,False,False,True,False,False,1,1.0,True
-13.199697,167,1997.692473,False,False,False,False,False,True,False,False,1,1.0,True
-16.622053,154,2000.439861,False,False,False,False,False,True,False,False,1,1.0,True
-15.556118,229,2004.446887,False,False,False,False,False,True,False,False,1,1.0,True
-27.062742,386,2010.806748,False,False,False,False,False,True,False,False,1,1.0,True
-15.481689,305,2015.829349,False,False,False,False,False,True,False,False,1,1.0,True
-20.62152,437,2023.951106,False,False,False,False,False,True,False,False,1,1.0,True
-13.691077,215,2028.139315,False,False,False,False,False,True,False,False,1,1.0,True
-17.150509,279,2033.20931,False,False,False,False,False,True,False,False,1,1.0,True
-24.59005,255,2037.446168,False,False,False,False,False,True,False,False,1,1.0,True
-15.969088,183,2040.486714,False,False,False,False,False,True,False,False,1,1.0,True
-14.553308,304,2045.425999,False,False,False,False,False,True,False,False,1,1.0,True
-14.890628,470,2053.262795,False,False,False,False,False,True,False,False,1,1.0,True
-34.21865,436,2065.165716,False,False,False,False,False,True,False,False,1,1.0,True
-19.578104,218,2068.998211,False,False,False,False,False,True,False,False,1,1.0,True
-12.177164,362,2074.889066,False,False,False,False,False,True,False,False,1,1.0,True
-44.968567,290,2079.852299,False,False,False,False,False,True,False,False,1,1.0,True
-37.392029,505,2088.152233,False,False,False,False,False,True,False,False,1,1.0,True
-36.215943,257,2092.478685,False,False,False,False,False,True,False,False,1,1.0,True
-35.556872,242,2096.5987,False,False,False,False,False,True,False,False,1,1.0,True
-17.429578,362,2102.710111,False,False,False,False,False,True,False,False,1,1.0,True
-34.383642,409,2109.761352,False,False,False,False,False,True,False,False,1,1.0,True
-12.221638,376,2116.035606,False,False,False,False,False,True,False,False,1,1.0,True
-26.80404,421,2123.122212,False,False,False,False,False,True,False,False,1,1.0,True
-14.635562,283,2127.936157,False,False,False,False,False,True,False,False,1,1.0,True
-17.058841,311,2132.906001,False,False,False,False,False,True,False,False,1,1.0,True
-11.612814,502,2141.30414,False,False,False,False,False,True,False,False,1,1.0,True
-15.508181,334,2147.016988,False,False,False,False,False,True,False,False,1,1.0,True
-13.018283,165,2149.684225,False,False,False,False,False,True,False,False,1,1.0,True
-19.503207,318,2154.971075,False,False,False,False,False,True,False,False,1,1.0,True
-17.837231,321,2160.174338,False,False,False,False,False,True,False,False,1,1.0,True
-12.287947,499,2168.654851,False,False,False,False,False,True,False,False,1,1.0,True
-13.300704,377,2174.899036,False,False,False,False,False,True,False,False,1,1.0,True
-9.029207,733,2187.035187,False,False,False,False,False,True,False,False,1,1.0,True
-10.953418,387,2193.480503,False,False,False,False,False,True,False,False,1,1.0,True
-13.84733,142,2195.986768,False,False,False,False,False,True,False,False,1,1.0,True
-20.535657,633,2206.348935,False,False,False,False,False,True,False,False,1,1.0,True
-19.579295,255,2210.486866,False,False,False,False,False,True,False,False,1,1.0,True
-11.933872,377,2216.857046,False,False,False,False,False,True,False,False,1,1.0,True
-28.343312,314,2222.236007,False,False,False,False,False,True,False,False,1,1.0,True
-31.219967,189,2225.380304,False,False,False,False,False,True,False,False,1,1.0,True
-12.881061,331,2230.903148,False,False,False,False,False,True,False,False,1,1.0,True
-15.109508,159,2233.604815,False,False,False,False,False,True,False,False,1,1.0,True
-26.317956,436,2240.879021,False,False,False,False,False,True,False,False,1,1.0,True
-21.027412,587,2250.814073,False,False,False,False,False,True,False,False,1,1.0,True
-15.303251,981,2267.699502,False,False,False,False,False,True,False,False,1,1.0,True
-13.116878,377,2274.161091,False,False,False,False,False,True,False,False,1,1.0,True
-11.622717,403,2281.475122,False,False,False,False,False,True,False,False,1,1.0,True
-19.249529,297,2286.712433,False,False,False,False,False,True,False,False,1,1.0,True
-19.108451,291,2291.768018,False,False,False,False,False,True,False,False,1,1.0,True
-17.239534,601,2301.966745,False,False,False,False,False,True,False,False,1,1.0,True
-13.793296,241,2306.038213,False,False,False,False,False,True,False,False,1,1.0,True
-12.320249,820,2320.000217,False,False,False,False,False,True,False,False,1,1.0,True
-25.716763,524,2329.064404,False,False,False,False,False,True,False,False,1,1.0,True
-19.636035,454,2337.00278,False,False,False,False,False,True,False,False,1,1.0,True
-10.93165,700,2349.073152,False,False,False,False,False,True,False,False,1,1.0,True
-13.165102,607,2359.552552,False,False,False,False,False,True,False,False,1,1.0,True
-30.018745,483,2367.648096,False,False,False,False,False,True,False,False,1,1.0,True
-9.798996,539,2376.688928,False,False,False,False,False,True,False,False,1,1.0,True
-28.481185,368,2382.828882,False,False,False,False,False,True,False,False,1,1.0,True
-13.110015,374,2389.133463,False,False,False,False,False,True,False,False,1,1.0,True
-5.28947,1454,2413.092563,False,False,False,False,False,True,False,False,1,1.0,True
-21.583629,525,2422.344734,False,False,False,False,False,True,False,False,1,1.0,True
-39.554491,1084,2441.120396,False,False,False,False,False,True,False,False,1,1.0,True
-9.732266,574,2450.610673,False,False,False,False,False,True,False,False,1,1.0,True
-33.490545,307,2455.861415,False,False,False,False,False,True,False,False,1,1.0,True
-11.874084,558,2465.380256,False,False,False,False,False,True,False,False,1,1.0,True
-11.148639,326,2470.972246,False,False,False,False,False,True,False,False,1,1.0,True
-13.217806,389,2477.755043,False,False,False,False,False,True,False,False,1,1.0,True
-12.81826,719,2494.091428,False,False,False,False,False,True,False,False,1,1.0,True
-12.592255,667,2505.311797,False,False,False,False,False,True,False,False,1,1.0,True
-10.532202,747,2517.928995,False,False,False,False,False,True,False,False,1,1.0,True
-28.490395,422,2524.738158,False,False,False,False,False,True,False,False,1,1.0,True
-12.448179,438,2532.191155,False,False,False,False,False,True,False,False,1,1.0,True
-11.519524,1077,2550.769205,False,False,False,False,False,True,False,False,1,1.0,True
-11.4751,477,2558.800662,False,False,False,False,False,True,False,False,1,1.0,True
-34.237393,1069,2576.945582,False,False,False,False,False,True,False,False,1,1.0,True
-8.68249,593,2587.023725,False,False,False,False,False,True,False,False,1,1.0,True
-25.541866,669,2598.743909,False,False,False,False,False,True,False,False,1,1.0,True
-18.702858,622,2609.328218,False,False,False,False,False,True,False,False,1,1.0,True
-39.902282,531,2618.693037,False,False,False,False,False,True,False,False,1,1.0,True
-13.637969,1339,2641.384107,False,False,False,False,False,True,False,False,1,1.0,True
-9.287991,610,2651.413118,False,False,False,False,False,True,False,False,1,1.0,True
-14.505782,1001,2664.822754,False,False,False,False,False,True,False,False,1,1.0,True
-17.416286,206,2667.811029,False,False,False,False,False,True,False,False,1,1.0,True
-18.838303,308,2671.730164,False,False,False,False,False,True,False,False,1,1.0,True
-19.362992,547,2679.183814,False,False,False,False,False,True,False,False,1,1.0,True
-14.712513,443,2685.29806,False,False,False,False,False,True,False,False,1,1.0,True
-9.463736,1202,2701.499165,False,False,False,False,False,True,False,False,1,1.0,True
-21.753178,1062,2715.985593,False,False,False,False,False,True,False,False,1,1.0,True
-16.62487,313,2720.43581,False,False,False,False,False,True,False,False,1,1.0,True
-42.860611,1393,2739.461667,False,False,False,False,False,True,False,False,1,1.0,True
-16.557703,320,2743.573443,False,False,False,False,False,True,False,False,1,1.0,True
-28.059345,1147,2758.85479,False,False,False,False,False,True,False,False,1,1.0,True
14.444567,2000,2786.014158,False,False,True,False,False,False,False,True,1,1.0,True
-20.776156,386,2791.095229,False,False,False,False,False,True,False,False,1,1.0,True
-15.93759,483,2797.928489,False,False,False,False,False,True,False,False,1,1.0,True
15.887116,2000,2825.053681,False,False,True,False,False,False,False,True,1,1.0,True
11.086582,2000,2852.712976,False,False,True,False,False,False,False,True,1,1.0,True
-5.199723,1279,2872.570581,False,False,False,False,False,True,False,False,1,1.0,True
-9.904259,865,2884.088653,False,False,False,False,False,True,False,False,1,1.0,True
-6.747978,1125,2900.045554,False,False,False,False,False,True,False,False,1,1.0,True
-16.624325,323,2904.981612,False,False,False,False,False,True,False,False,1,1.0,True
13.684278,2000,2932.094681,False,False,True,False,False,False,False,True,1,1.0,True
-3.621091,1543,2953.04441,False,False,False,False,False,True,False,False,1,1.0,True
10.142116,2000,2979.221622,False,False,True,False,False,False,False,True,1,1.0,True
-5.938754,2000,3005.97397,False,False,True,False,False,False,False,True,1,1.0,True
-3.856957,1416,3025.11479,False,False,False,False,False,True,False,False,1,1.0,True
-27.731086,1985,3051.033788,False,False,False,False,False,True,False,False,1,1.0,True
-6.399904,1290,3068.215821,False,False,False,False,False,True,False,False,1,1.0,True
-2.864803,1948,3093.577229,False,False,False,False,False,True,False,False,1,1.0,True
-12.305261,1462,3113.317435,False,False,False,False,False,True,False,False,1,1.0,True
-14.635784,258,3116.578185,False,False,False,False,False,True,False,False,1,1.0,True
-14.313018,271,3119.904125,False,False,False,False,False,True,False,False,1,1.0,True
-7.490982,809,3131.174249,False,False,False,False,False,True,False,False,1,1.0,True
-16.101508,302,3135.352876,False,False,False,False,False,True,False,False,1,1.0,True
-11.87323,402,3141.001257,False,False,False,False,False,True,False,False,1,1.0,True
-17.000691,359,3145.513276,False,False,False,False,False,True,False,False,1,1.0,True
-13.883306,405,3150.911633,False,False,False,False,False,True,False,False,1,1.0,True
-12.916089,852,3161.695868,False,False,False,False,False,True,False,False,1,1.0,True
-16.203835,179,3164.042901,False,False,False,False,False,True,False,False,1,1.0,True
11.630476,2000,3190.589931,False,False,True,False,False,False,False,True,1,1.0,True
-16.66029,286,3194.356945,False,False,False,False,False,True,False,False,1,1.0,True
-9.89292,677,3313.67045,False,False,False,False,False,True,False,False,1,1.0,True
-10.117461,467,3319.833787,False,False,False,False,False,True,False,False,1,1.0,True
-20.589907,451,3325.795512,False,False,False,False,False,True,False,False,1,1.0,True
15.303252,2000,3351.581909,False,False,True,False,False,False,False,True,1,1.0,True
-14.544407,343,3355.967634,False,False,False,False,False,True,False,False,1,1.0,True
-17.864739,444,3361.861001,False,False,False,False,False,True,False,False,1,1.0,True
-13.810259,198,3364.49386,False,False,False,False,False,True,False,False,1,1.0,True
-14.604381,400,3369.622138,False,False,False,False,False,True,False,False,1,1.0,True
-11.440222,519,3376.415596,False,False,False,False,False,True,False,False,1,1.0,True
-13.686634,223,3379.290334,False,False,False,False,False,True,False,False,1,1.0,True
-12.01364,447,3385.622792,False,False,False,False,False,True,False,False,1,1.0,True
-14.746869,384,3390.567003,False,False,False,False,False,True,False,False,1,1.0,True
-51.058305,1753,3414.081979,False,False,False,False,False,True,False,False,1,1.0,True
-8.792805,1084,3428.721949,False,False,False,False,False,True,False,False,1,1.0,True
-12.173635,339,3433.238738,False,False,False,False,False,True,False,False,1,1.0,True
-11.716524,1384,3451.883978,False,False,False,False,False,True,False,False,1,1.0,True
-9.523071,525,3458.676094,False,False,False,False,False,True,False,False,1,1.0,True
-7.564719,970,3471.521876,False,False,False,False,False,True,False,False,1,1.0,True
-44.986911,178,3473.931042,False,False,False,False,False,True,False,False,1,1.0,True
-15.012709,769,3483.997845,False,False,False,False,False,True,False,False,1,1.0,True
-6.871036,892,3496.197109,False,False,False,False,False,True,False,False,1,1.0,True
-15.013788,388,3501.285717,False,False,False,False,False,True,False,False,1,1.0,True
-16.597061,280,3505.402093,False,False,False,False,False,True,False,False,1,1.0,True
-22.641603,239,3508.552492,False,False,False,False,False,True,False,False,1,1.0,True
-13.650122,434,3514.489765,False,False,False,False,False,True,False,False,1,1.0,True
-11.786225,409,3520.090037,False,False,False,False,False,True,False,False,1,1.0,True
-13.871086,1132,3535.412829,False,False,False,False,False,True,False,False,1,1.0,True
-21.31059,515,3542.27588,False,False,False,False,False,True,False,False,1,1.0,True
-10.749183,646,3550.727211,False,False,False,False,False,True,False,False,1,1.0,True
-2.447285,1900,3576.014611,False,False,False,False,False,True,False,False,1,1.0,True
-7.247571,1573,3597.195917,False,False,False,False,False,True,False,False,1,1.0,True
-9.570352,668,3605.997097,False,False,False,False,False,True,False,False,1,1.0,True
-15.402613,277,3609.717526,False,False,False,False,False,True,False,False,1,1.0,True
-12.156851,363,3614.341935,False,False,False,False,False,True,False,False,1,1.0,True
-13.649814,287,3617.967164,False,False,False,False,False,True,False,False,1,1.0,True
-12.057383,873,3629.791603,False,False,False,False,False,True,False,False,1,1.0,True
-25.618773,348,3634.682275,False,False,False,False,False,True,False,False,1,1.0,True
-13.419838,224,3637.602091,False,False,False,False,False,True,False,False,1,1.0,True
-13.00272,209,3640.545835,False,False,False,False,False,True,False,False,1,1.0,True
-32.265166,596,3651.487677,False,False,False,False,False,True,False,False,1,1.0,True
-12.813815,170,3653.876042,False,False,False,False,False,True,False,False,1,1.0,True
-9.02782,1058,3667.978913,False,False,False,False,False,True,False,False,1,1.0,True
-13.793054,1168,3683.818591,False,False,False,False,False,True,False,False,1,1.0,True
-12.177465,284,3687.674409,False,False,False,False,False,True,False,False,1,1.0,True
-13.973537,285,3691.443611,False,False,False,False,False,True,False,False,1,1.0,True
-12.357903,298,3695.95545,False,False,False,False,False,True,False,False,1,1.0,True
-11.260417,588,3703.896477,False,False,False,False,False,True,False,False,1,1.0,True
-14.310454,194,3706.581566,False,False,False,False,False,True,False,False,1,1.0,True
-12.601996,274,3710.346706,False,False,False,False,False,True,False,False,1,1.0,True
-10.014719,752,3720.806087,False,False,False,False,False,True,False,False,1,1.0,True
-13.61478,370,3725.64818,False,False,False,False,False,True,False,False,1,1.0,True
-10.932656,689,3735.040534,False,False,False,False,False,True,False,False,1,1.0,True
-10.584298,774,3745.58744,False,False,False,False,False,True,False,False,1,1.0,True
-12.79228,644,3754.029899,False,False,False,False,False,True,False,False,1,1.0,True
-16.691851,356,3758.735835,False,False,False,False,False,True,False,False,1,1.0,True
-11.603141,383,3763.913522,False,False,False,False,False,True,False,False,1,1.0,True
-8.841463,1314,3781.64482,False,False,False,False,False,True,False,False,1,1.0,True
-11.92214,534,3789.23164,False,False,False,False,False,True,False,False,1,1.0,True
-10.969308,686,3798.50663,False,False,False,False,False,True,False,False,1,1.0,True
-12.715602,625,3806.837629,False,False,False,False,False,True,False,False,1,1.0,True
-71.136007,434,3812.73093,False,False,False,False,False,True,False,False,1,1.0,True
-16.412238,557,3820.438797,False,False,False,False,False,True,False,False,1,1.0,True
-10.319261,516,3827.484692,False,False,False,False,False,True,False,False,1,1.0,True
-18.520323,212,3830.206937,False,False,False,False,False,True,False,False,1,1.0,True
-13.036164,717,3840.006046,False,False,False,False,False,True,False,False,1,1.0,True
-10.272597,373,3844.999968,False,False,False,False,False,True,False,False,1,1.0,True
-15.498888,236,3848.117476,False,False,False,False,False,True,False,False,1,1.0,True
-12.715123,1043,3862.134484,False,False,False,False,False,True,False,False,1,1.0,True
-13.999542,392,3867.644108,False,False,False,False,False,True,False,False,1,1.0,True
-13.340044,604,3876.036779,False,False,False,False,False,True,False,False,1,1.0,True
-13.543633,171,3878.302169,False,False,False,False,False,True,False,False,1,1.0,True
-14.742755,1865,3903.851474,False,False,False,False,False,True,False,False,1,1.0,True
-50.469054,418,3909.373921,False,False,False,False,False,True,False,False,1,1.0,True
-13.414674,186,3911.923231,False,False,False,False,False,True,False,False,1,1.0,True
-32.488097,1101,3927.137711,False,False,False,False,False,True,False,False,1,1.0,True
-7.470199,971,3940.211109,False,False,False,False,False,True,False,False,1,1.0,True
-8.996521,1421,3959.300932,False,False,False,False,False,True,False,False,1,1.0,True
-13.163877,1239,3976.622242,False,False,False,False,False,True,False,False,1,1.0,True
-18.098589,215,3979.39342,False,False,False,False,False,True,False,False,1,1.0,True
-22.532739,273,3983.047395,False,False,False,False,False,True,False,False,1,1.0,True
-13.847437,165,4122.228134,False,False,False,False,False,True,False,False,1,1.0,True
-26.202723,255,4125.679863,False,False,False,False,False,True,False,False,1,1.0,True
-20.859183,665,4134.256974,False,False,False,False,False,True,False,False,1,1.0,True
-10.073294,991,4147.431434,False,False,False,False,False,True,False,False,1,1.0,True
-33.142907,336,4152.044026,False,False,False,False,False,True,False,False,1,1.0,True
-15.328781,246,4155.424585,False,False,False,False,False,True,False,False,1,1.0,True
-9.88227,664,4164.373704,False,False,False,False,False,True,False,False,1,1.0,True
-25.812858,182,4166.77589,False,False,False,False,False,True,False,False,1,1.0,True
-9.219453,776,4177.560719,False,False,False,False,False,True,False,False,1,1.0,True
-13.53994,257,4180.882728,False,False,False,False,False,True,False,False,1,1.0,True
-17.009932,1491,4200.641541,False,False,False,False,False,True,False,False,1,1.0,True
8.205077,2000,4227.824145,False,False,True,False,False,False,False,True,1,1.0,True
-14.603784,1690,4250.255071,False,False,False,False,False,True,False,False,1,1.0,True
-13.966784,215,4253.15439,False,False,False,False,False,True,False,False,1,1.0,True
-25.494404,333,4257.748971,False,False,False,False,False,True,False,False,1,1.0,True
-14.795436,920,4270.030114,False,False,False,False,False,True,False,False,1,1.0,True
-14.71891,960,4283.042574,False,False,False,False,False,True,False,False,1,1.0,True
-7.734912,739,4292.655867,False,False,False,False,False,True,False,False,1,1.0,True
-16.663319,911,4304.744375,False,False,False,False,False,True,False,False,1,1.0,True
-10.759326,1758,4328.101756,False,False,False,False,False,True,False,False,1,1.0,True
8.645017,2000,4354.592207,False,False,True,False,False,False,False,True,1,1.0,True
-9.058345,1244,4371.348436,False,False,False,False,False,True,False,False,1,1.0,True
-12.348595,1337,4389.441734,False,False,False,False,False,True,False,False,1,1.0,True
-8.3299,1865,4414.113475,False,False,False,False,False,True,False,False,1,1.0,True
-8.639514,1930,4439.556298,False,False,False,False,False,True,False,False,1,1.0,True
-8.321842,1547,4463.606556,False,False,False,False,False,True,False,False,1,1.0,True
-9.595764,783,4474.059926,False,False,False,False,False,True,False,False,1,1.0,True
24.845063,1215,4490.117767,True,False,True,False,False,False,False,False,1,1.0,True
-31.589743,1089,4504.698264,False,False,False,False,False,True,False,False,1,1.0,True
-10.233765,1836,4529.60107,False,False,False,False,False,True,False,False,1,1.0,True
-11.28321,1033,4543.817811,False,False,False,False,False,True,False,False,1,1.0,True
-10.367428,1201,4560.41411,False,False,False,False,False,True,False,False,1,1.0,True
-14.022883,237,4563.564248,False,False,False,False,False,True,False,False,1,1.0,True
-11.657382,1523,4584.00092,False,False,False,False,False,True,False,False,1,1.0,True
-13.5131,152,4586.034468,False,False,False,False,False,True,False,False,1,1.0,True
-16.689807,322,4590.270819,False,False,False,False,False,True,False,False,1,1.0,True
-14.46186,352,4594.945567,False,False,False,False,False,True,False,False,1,1.0,True
-11.766814,1172,4610.405844,False,False,False,False,False,True,False,False,1,1.0,True
-17.428837,220,4613.518427,False,False,False,False,False,True,False,False,1,1.0,True
-9.177754,970,4626.576468,False,False,False,False,False,True,False,False,1,1.0,True
-12.973648,1018,4640.060257,False,False,False,False,False,True,False,False,1,1.0,True
-13.542964,351,4644.926911,False,False,False,False,False,True,False,False,1,1.0,True
-11.136099,552,4652.531762,False,False,False,False,False,True,False,False,1,1.0,True
10.053114,2000,4679.55347,False,False,True,False,False,False,False,True,1,1.0,True
-17.473897,299,4683.615379,False,False,False,False,False,True,False,False,1,1.0,True
-15.010979,1081,4698.758293,False,False,False,False,False,True,False,False,1,1.0,True
-14.901583,1014,4712.461073,False,False,False,False,False,True,False,False,1,1.0,True
-15.461475,266,4715.992569,False,False,False,False,False,True,False,False,1,1.0,True
24.78975,1464,4735.277457,True,False,True,False,False,False,False,False,1,1.0,True
-11.104766,1168,4751.138581,False,False,False,False,False,True,False,False,1,1.0,True
-14.016705,334,4755.635962,False,False,False,False,False,True,False,False,1,1.0,True
-15.107367,259,4758.959641,False,False,False,False,False,True,False,False,1,1.0,True
-11.134405,977,4772.239515,False,False,False,False,False,True,False,False,1,1.0,True
-12.962831,1144,4787.576698,False,False,False,False,False,True,False,False,1,1.0,True
-15.645193,240,4790.870399,False,False,False,False,False,True,False,False,1,1.0,True
-26.206917,839,4909.79316,False,False,False,False,False,True,False,False,1,1.0,True
-29.862555,366,4914.573768,False,False,False,False,False,True,False,False,1,1.0,True
-15.664828,269,4918.103526,False,False,False,False,False,True,False,False,1,1.0,True
-23.129628,1841,4942.754476,False,False,False,False,False,True,False,False,1,1.0,True
-35.628346,1262,4959.317894,False,False,False,False,False,True,False,False,1,1.0,True
-15.755218,1173,4975.039128,False,False,False,False,False,True,False,False,1,1.0,True
-35.608086,257,4978.553217,False,False,False,False,False,True,False,False,1,1.0,True
-12.191936,978,4991.806419,False,False,False,False,False,True,False,False,1,1.0,True
-19.632739,249,4995.293266,False,False,False,False,False,True,False,False,1,1.0,True
-12.451652,1571,5016.254904,False,False,False,False,False,True,False,False,1,1.0,True
-20.793658,1012,5029.830812,False,False,False,False,False,True,False,False,1,1.0,True
-7.078039,1398,5048.41804,False,False,False,False,False,True,False,False,1,1.0,True
-10.130069,780,5059.060166,False,False,False,False,False,True,False,False,1,1.0,True
-28.548754,1321,5076.918357,False,False,False,False,False,True,False,False,1,1.0,True
-13.019522,664,5085.862045,False,False,False,False,False,True,False,False,1,1.0,True
-11.551351,447,5091.541931,False,False,False,False,False,True,False,False,1,1.0,True
-12.377366,1533,5111.685045,False,False,False,False,False,True,False,False,1,1.0,True
-13.016574,203,5114.6762,False,False,False,False,False,True,False,False,1,1.0,True
-12.465747,927,5126.730897,False,False,False,False,False,True,False,False,1,1.0,True
-11.545316,1153,5142.311464,False,False,False,False,False,True,False,False,1,1.0,True
-12.540459,787,5152.827753,False,False,False,False,False,True,False,False,1,1.0,True
-9.50788,1447,5172.017552,False,False,False,False,False,True,False,False,1,1.0,True
-16.654754,412,5177.519512,False,False,False,False,False,True,False,False,1,1.0,True
-13.072683,341,5181.962979,False,False,False,False,False,True,False,False,1,1.0,True
-11.495106,528,5189.076887,False,False,False,False,False,True,False,False,1,1.0,True
-20.656773,760,5199.347062,False,False,False,False,False,True,False,False,1,1.0,True
-8.771351,797,5209.99978,False,False,False,False,False,True,False,False,1,1.0,True
-12.740318,553,5217.365516,False,False,False,False,False,True,False,False,1,1.0,True
-13.234343,541,5224.668087,False,False,False,False,False,True,False,False,1,1.0,True
-6.70021,825,5235.861512,False,False,False,False,False,True,False,False,1,1.0,True
-10.840014,1787,5263.287416,False,False,False,False,False,True,False,False,1,1.0,True
-6.888867,1885,5288.262895,False,False,False,False,False,True,False,False,1,1.0,True
-4.620415,1426,5307.339309,False,False,False,False,False,True,False,False,1,1.0,True
-34.221523,157,5309.490282,False,False,False,False,False,True,False,False,1,1.0,True
-43.253907,1557,5330.912183,False,False,True,False,False,False,True,False,1,1.0,True
-15.265803,536,5338.387783,False,False,False,False,False,True,False,False,1,1.0,True
-15.003891,522,5345.259631,False,False,False,False,False,True,False,False,1,1.0,True
-9.152127,1222,5361.461874,False,False,False,False,False,True,False,False,1,1.0,True
-20.294311,173,5363.856814,False,False,False,False,False,True,False,False,1,1.0,True
-10.397645,1036,5377.857406,False,False,False,False,False,True,False,False,1,1.0,True
-15.959949,422,5384.987402,False,False,False,False,False,True,False,False,1,1.0,True
-8.340511,681,5398.029655,False,False,False,False,False,True,False,False,1,1.0,True
-12.79401,597,5408.197443,False,False,False,False,False,True,False,False,1,1.0,True
12.517228,2000,5444.407657,False,False,True,False,False,False,False,True,1,1.0,True
7.658772,2000,5485.514618,False,False,True,False,False,False,False,True,1,1.0,True
-6.803275,919,5502.97177,False,False,False,False,False,True,False,False,1,1.0,True
-10.67714,1692,5533.650608,False,False,False,False,False,True,False,False,1,1.0,True
-12.608151,817,5548.475873,False,False,False,False,False,True,False,False,1,1.0,True
-14.098715,936,5564.889393,False,False,False,False,False,True,False,False,1,1.0,True
-17.424372,790,5578.876536,False,False,False,False,False,True,False,False,1,1.0,True
-11.740256,513,5588.833621,False,False,False,False,False,True,False,False,1,1.0,True
-14.2999,296,5594.44009,False,False,False,False,False,True,False,False,1,1.0,True
-11.805922,363,5600.757615,False,False,False,False,False,True,False,False,1,1.0,True
-32.710154,700,5613.019758,False,False,False,False,False,True,False,False,1,1.0,True
-14.21563,395,5620.091173,False,False,False,False,False,True,False,False,1,1.0,True
-11.148699,1743,5920.855022,False,False,False,False,False,True,False,False,1,1.0,True
