#{"t_start": 1787403783.401401, "env_id": "None"}
r,l,t,completed,gate_reached,constraint_success,phase1_speed_failure,premature_entry_failure,terminal_constraint_failure,distance_failure,time_failure,mission_phase,phase1_curriculum_difficulty,phase1_curriculum_full_sample
-9.562151,354,1609.793249,False,False,False,False,False,True,False,False,1,1.0,True
-17.405736,255,1614.748625,False,False,False,False,False,True,False,False,1,1.0,True
-15.199864,485,1624.330901,False,False,False,False,False,True,False,False,1,1.0,True
-12.640953,282,1629.824019,False,False,False,False,False,True,False,False,1,1.0,True
-16.286057,184,1633.475895,False,False,False,False,False,True,False,False,1,1.0,True
-11.579543,275,1638.720304,False,False,False,False,False,True,False,False,1,1.0,True
-17.182201,360,1645.718366,False,False,False,False,False,True,False,False,1,1.0,True
-14.657097,248,1768.110104,False,False,False,False,False,True,False,False,1,1.0,True
-10.885993,388,1775.286488,False,False,False,False,False,True,False,False,1,1.0,True
-11.87485,268,1780.193737,False,False,False,False,False,True,False,False,1,1.0,True
-15.783299,288,1785.765026,False,False,False,False,False,True,False,False,1,1.0,True
-8.569805,605,1796.853701,False,False,False,False,False,True,False,False,1,1.0,True
-23.967584,330,1803.12539,False,False,False,False,False,True,False,False,1,1.0,True
-22.411541,418,1810.918844,False,False,False,False,False,True,False,False,1,1.0,True
-10.635351,510,1820.548015,False,False,False,False,False,True,False,False,1,1.0,True
-11.205777,538,1830.788171,False,False,False,False,False,True,False,False,1,1.0,True
-10.843144,450,1839.203611,False,False,False,False,False,True,False,False,1,1.0,True
-11.703928,336,1845.627871,False,False,False,False,False,True,False,False,1,1.0,True
-17.031166,285,1851.170861,False,False,False,False,False,True,False,False,1,1.0,True
-15.861254,161,1854.288715,False,False,False,False,False,True,False,False,1,1.0,True
-19.446889,336,1860.963663,False,False,False,False,False,True,False,False,1,1.0,True
-16.022919,404,1868.682447,False,False,False,False,False,True,False,False,1,1.0,True
-13.984275,373,1875.890508,False,False,False,False,False,True,False,False,1,1.0,True
-12.561145,758,1890.67518,False,False,False,False,False,True,False,False,1,1.0,True
-10.318364,576,1901.65682,False,False,False,False,False,True,False,False,1,1.0,True
-12.324904,360,1908.694467,False,False,False,False,False,True,False,False,1,1.0,True
-13.549543,545,1919.368151,False,False,False,False,False,True,False,False,1,1.0,True
-15.088541,576,1930.653789,False,False,False,False,False,True,False,False,1,1.0,True
-19.311328,388,1938.256387,False,False,False,False,False,True,False,False,1,1.0,True
-22.505995,488,1947.724808,False,False,False,False,False,True,False,False,1,1.0,True
-12.645376,201,1951.618915,False,False,False,False,False,True,False,False,1,1.0,True
-12.114911,400,1959.413532,False,False,False,False,False,True,False,False,1,1.0,True
-26.204788,549,1970.062492,False,False,False,False,False,True,False,False,1,1.0,True
-16.536426,353,1976.931586,False,False,False,False,False,True,False,False,1,1.0,True
-17.770798,627,1988.961066,False,False,False,False,False,True,False,False,1,1.0,True
-18.685814,382,1996.570336,False,False,False,False,False,True,False,False,1,1.0,True
-14.852433,326,2002.860628,False,False,False,False,False,True,False,False,1,1.0,True
-25.316415,521,2013.025883,False,False,False,False,False,True,False,False,1,1.0,True
-12.534364,384,2020.369923,False,False,False,False,False,True,False,False,1,1.0,True
-20.373392,832,2036.53399,False,False,False,False,False,True,False,False,1,1.0,True
-17.747677,399,2044.193303,False,False,False,False,False,True,False,False,1,1.0,True
-12.766285,208,2048.205921,False,False,False,False,False,True,False,False,1,1.0,True
-25.383288,491,2057.780396,False,False,False,False,False,True,False,False,1,1.0,True
-16.017103,512,2067.666998,False,False,False,False,False,True,False,False,1,1.0,True
-17.426147,408,2075.584008,False,False,False,False,False,True,False,False,1,1.0,True
-16.85718,529,2085.843544,False,False,False,False,False,True,False,False,1,1.0,True
-15.74173,239,2090.396299,False,False,False,False,False,True,False,False,1,1.0,True
-16.792169,483,2099.748247,False,False,False,False,False,True,False,False,1,1.0,True
-15.78616,650,2112.394434,False,False,False,False,False,True,False,False,1,1.0,True
-34.9439,534,2122.762243,False,False,False,False,False,True,False,False,1,1.0,True
-18.222741,523,2134.180162,False,False,False,False,False,True,False,False,1,1.0,True
-20.413032,501,2143.941367,False,False,False,False,False,True,False,False,1,1.0,True
-11.099219,1064,2164.271243,False,False,False,False,False,True,False,False,1,1.0,True
-21.858393,355,2171.122746,False,False,False,False,False,True,False,False,1,1.0,True
-13.860971,376,2178.853712,False,False,False,False,False,True,False,False,1,1.0,True
-10.911919,841,2195.386554,False,False,False,False,False,True,False,False,1,1.0,True
-5.978735,1237,2219.230681,False,False,False,False,False,True,False,False,1,1.0,True
-49.305023,725,2233.183687,False,False,False,False,False,True,False,False,1,1.0,True
-18.206129,154,2236.175437,False,False,False,False,False,True,False,False,1,1.0,True
-33.159799,1007,2262.680444,False,False,False,False,False,True,False,False,1,1.0,True
-12.054805,608,2274.461098,False,False,False,False,False,True,False,False,1,1.0,True
-18.332928,451,2283.123507,False,False,False,False,False,True,False,False,1,1.0,True
-19.250159,806,2300.108363,False,False,False,False,False,True,False,False,1,1.0,True
-13.328902,491,2308.822643,False,False,False,False,False,True,False,False,1,1.0,True
-11.430565,870,2327.945724,False,False,False,False,False,True,False,False,1,1.0,True
-14.211216,639,2340.281444,False,False,False,False,False,True,False,False,1,1.0,True
-12.837819,908,2357.833589,False,False,False,False,False,True,False,False,1,1.0,True
-21.707963,684,2373.23384,False,False,False,False,False,True,False,False,1,1.0,True
-15.635576,415,2381.982118,False,False,False,False,False,True,False,False,1,1.0,True
-18.184423,485,2391.367213,False,False,False,False,False,True,False,False,1,1.0,True
-13.351388,552,2402.026933,False,False,False,False,False,True,False,False,1,1.0,True
-13.106857,393,2409.659427,False,False,False,False,False,True,False,False,1,1.0,True
-11.871134,565,2420.430619,False,False,False,False,False,True,False,False,1,1.0,True
-12.948564,378,2427.764535,False,False,False,False,False,True,False,False,1,1.0,True
-47.334629,1164,2451.070987,False,False,False,False,False,True,False,False,1,1.0,True
-26.662745,568,2462.912631,False,False,False,False,False,True,False,False,1,1.0,True
-13.801007,838,2479.327726,False,False,False,False,False,True,False,False,1,1.0,True
-10.509078,772,2494.258556,False,False,False,False,False,True,False,False,1,1.0,True
-11.360892,514,2504.248319,False,False,False,False,False,True,False,False,1,1.0,True
-9.466237,883,2521.387558,False,False,False,False,False,True,False,False,1,1.0,True
-13.889262,397,2528.972173,False,False,False,False,False,True,False,False,1,1.0,True
-13.223951,442,2537.389519,False,False,False,False,False,True,False,False,1,1.0,True
-12.550843,633,2549.615489,False,False,False,False,False,True,False,False,1,1.0,True
-71.739902,818,2565.770601,False,False,False,False,False,True,False,False,1,1.0,True
-4.186596,1294,2594.985865,False,False,False,False,False,True,False,False,1,1.0,True
-14.776471,656,2610.157116,False,False,False,False,False,True,False,False,1,1.0,True
-11.969434,1324,2645.105481,False,False,False,False,False,True,False,False,1,1.0,True
-14.784386,358,2652.969245,False,False,False,False,False,True,False,False,1,1.0,True
-9.812636,903,2670.938641,False,False,False,False,False,True,False,False,1,1.0,True
-13.554558,456,2679.867981,False,False,False,False,False,True,False,False,1,1.0,True
-13.405534,263,2684.91251,False,False,False,False,False,True,False,False,1,1.0,True
-14.076759,419,2692.929124,False,False,False,False,False,True,False,False,1,1.0,True
-11.315723,828,2708.733977,False,False,False,False,False,True,False,False,1,1.0,True
-13.254245,638,2720.808582,False,False,False,False,False,True,False,False,1,1.0,True
16.71475,2000,2763.157827,False,False,True,False,False,False,False,True,1,1.0,True
12.580197,2000,3168.536262,False,False,True,False,False,False,False,True,1,1.0,True
-23.920268,514,3179.127232,False,False,False,False,False,True,False,False,1,1.0,True
-8.827822,809,3195.579256,False,False,False,False,False,True,False,False,1,1.0,True
-23.096712,660,3209.05379,False,False,False,False,False,True,False,False,1,1.0,True
-7.716975,1109,3231.746376,False,False,False,False,False,True,False,False,1,1.0,True
-12.66145,944,3251.325504,False,False,False,False,False,True,False,False,1,1.0,True
-6.236363,1052,3274.21992,False,False,False,False,False,True,False,False,1,1.0,True
-14.583739,110,3276.646672,False,False,False,False,False,True,False,False,1,1.0,True
-34.803214,828,3294.414411,False,False,False,False,False,True,False,False,1,1.0,True
-5.415481,1136,3317.233848,False,False,False,False,False,True,False,False,1,1.0,True
-7.176567,1582,3348.574934,False,False,False,False,False,True,False,False,1,1.0,True
-9.52986,1059,3371.995876,False,False,False,False,False,True,False,False,1,1.0,True
-2.158835,1356,3400.293531,False,False,False,False,False,True,False,False,1,1.0,True
16.07263,2000,3442.073835,False,False,True,False,False,False,False,True,1,1.0,True
-24.543973,486,3452.193524,False,False,False,False,False,True,False,False,1,1.0,True
-21.612856,1017,3473.269919,False,False,False,False,False,True,False,False,1,1.0,True
-9.652659,596,3485.523861,False,False,False,False,False,True,False,False,1,1.0,True
-8.77996,1419,3513.435908,False,False,False,False,False,True,False,False,1,1.0,True
-13.585034,887,3530.697872,False,False,False,False,False,True,False,False,1,1.0,True
-14.073196,1629,3563.063755,False,False,False,False,False,True,False,False,1,1.0,True
-12.906166,672,3576.314428,False,False,False,False,False,True,False,False,1,1.0,True
-9.449029,1455,3605.709992,False,False,False,False,False,True,False,False,1,1.0,True
-17.104822,1673,3640.001221,False,False,False,False,False,True,False,False,1,1.0,True
-31.762167,1224,3669.327696,False,False,False,False,False,True,False,False,1,1.0,True
-9.872079,723,3684.546536,False,False,False,False,False,True,False,False,1,1.0,True
-18.832973,733,3699.622525,False,False,False,False,False,True,False,False,1,1.0,True
-10.575559,673,3713.601966,False,False,False,False,False,True,False,False,1,1.0,True
-23.065782,1565,3746.29948,False,False,False,False,False,True,False,False,1,1.0,True
-9.650213,640,3759.538733,False,False,False,False,False,True,False,False,1,1.0,True
-10.660018,750,3774.944468,False,False,False,False,False,True,False,False,1,1.0,True
-19.593895,567,3786.782414,False,False,False,False,False,True,False,False,1,1.0,True
-12.200695,705,3801.243658,False,False,False,False,False,True,False,False,1,1.0,True
-31.073486,713,3816.019299,False,False,False,False,False,True,False,False,1,1.0,True
-9.731929,700,3829.999136,False,False,False,False,False,True,False,False,1,1.0,True
-16.260391,1581,3861.971693,False,False,True,False,False,False,True,False,1,1.0,True
-7.008395,1149,3884.752341,False,False,False,False,False,True,False,False,1,1.0,True
-20.972041,568,3895.969265,False,False,False,False,False,True,False,False,1,1.0,True
-12.944131,738,3910.530097,False,False,False,False,False,True,False,False,1,1.0,True
-20.30758,1573,3942.118016,False,False,False,False,False,True,False,False,1,1.0,True
15.835634,2000,3981.993076,False,False,True,False,False,False,False,True,1,1.0,True
-9.349636,737,3997.02814,False,False,False,False,False,True,False,False,1,1.0,True
-15.764306,631,4009.834133,False,False,False,False,False,True,False,False,1,1.0,True
-10.443898,779,4025.143401,False,False,False,False,False,True,False,False,1,1.0,True
-19.840171,977,4044.731371,False,False,False,False,False,True,False,False,1,1.0,True
-6.920814,808,4061.450864,False,False,False,False,False,True,False,False,1,1.0,True
-8.716365,1224,4086.156593,False,False,False,False,False,True,False,False,1,1.0,True
-33.442992,970,4105.922163,False,False,False,False,False,True,False,False,1,1.0,True
-4.916307,1025,4126.845793,False,False,True,False,False,False,True,False,1,1.0,True
-25.883902,353,4134.035396,False,False,False,False,False,True,False,False,1,1.0,True
-9.621405,844,4151.163043,False,False,False,False,False,True,False,False,1,1.0,True
-18.252962,713,4418.419156,False,False,False,False,False,True,False,False,1,1.0,True
-45.788404,891,4436.108892,False,False,False,False,False,True,False,False,1,1.0,True
-9.345753,1044,4456.691484,False,False,False,False,False,True,False,False,1,1.0,True
-9.66716,882,4474.340643,False,False,False,False,False,True,False,False,1,1.0,True
-8.853781,717,4489.089617,False,False,False,False,False,True,False,False,1,1.0,True
-11.960864,1146,4512.538629,False,False,False,False,False,True,False,False,1,1.0,True
-13.0745,1032,4533.061436,False,False,False,False,False,True,False,False,1,1.0,True
-23.97472,699,4546.746728,False,False,False,False,False,True,False,False,1,1.0,True
-11.02652,387,4554.33655,False,False,False,False,False,True,False,False,1,1.0,True
-11.96582,481,4563.658522,False,False,False,False,False,True,False,False,1,1.0,True
-9.431505,663,4576.739479,False,False,False,False,False,True,False,False,1,1.0,True
-17.106297,107,4578.863888,False,False,False,False,False,True,False,False,1,1.0,True
-21.236343,918,4596.83973,False,False,False,False,False,True,False,False,1,1.0,True
-43.575139,897,4614.627074,False,False,False,False,False,True,False,False,1,1.0,True
-7.273204,1975,4654.781844,False,False,False,False,False,True,False,False,1,1.0,True
-18.654585,1530,4685.74284,False,False,False,False,False,True,False,False,1,1.0,True
-11.527645,1155,4708.675828,False,False,False,False,False,True,False,False,1,1.0,True
16.187993,2000,4748.684022,False,False,True,False,False,False,False,True,1,1.0,True
-14.698765,372,4756.925681,False,False,False,False,False,True,False,False,1,1.0,True
12.702996,2000,4796.940741,False,False,True,False,False,False,False,True,1,1.0,True
-7.656213,1543,4827.021699,False,False,False,False,False,True,False,False,1,1.0,True
-6.542842,1925,4864.666297,False,False,False,False,False,True,False,False,1,1.0,True
-12.619321,455,4874.205517,False,False,False,False,False,True,False,False,1,1.0,True
12.377866,2000,4920.444127,False,False,True,False,False,False,False,True,1,1.0,True
12.621818,2000,4961.359967,False,False,True,False,False,False,False,True,1,1.0,True
-14.028051,356,4968.742438,False,False,False,False,False,True,False,False,1,1.0,True
-24.849475,249,4973.918263,False,False,False,False,False,True,False,False,1,1.0,True
-7.035507,1598,5006.667588,False,False,False,False,False,True,False,False,1,1.0,True
-3.422726,1898,5045.801385,False,False,True,False,False,False,True,False,1,1.0,True
-22.335865,731,5060.550543,False,False,False,False,False,True,False,False,1,1.0,True
13.899676,2000,5101.021112,False,False,True,False,False,False,False,True,1,1.0,True
14.182138,2000,5141.632453,False,False,True,False,False,False,False,True,1,1.0,True
11.820796,2000,5183.324588,False,False,True,False,False,False,False,True,1,1.0,True
-46.371753,574,5195.156455,False,False,False,False,False,True,False,False,1,1.0,True
11.789668,2000,5236.171186,False,False,True,False,False,False,False,True,1,1.0,True
-9.671409,998,5256.135823,False,False,False,False,False,True,False,False,1,1.0,True
10.733907,2000,5296.85358,False,False,True,False,False,False,False,True,1,1.0,True
-18.451669,545,5307.702087,False,False,False,False,False,True,False,False,1,1.0,True
-11.853135,1094,5329.403202,False,False,False,False,False,True,False,False,1,1.0,True
-16.501693,257,5334.475466,False,False,False,False,False,True,False,False,1,1.0,True
-45.20315,556,5345.417671,False,False,False,False,False,True,False,False,1,1.0,True
-12.898815,350,5352.304762,False,False,False,False,False,True,False,False,1,1.0,True
16.643342,2000,5393.132929,False,False,True,False,False,False,False,True,1,1.0,True
-18.110394,459,5402.160362,False,False,False,False,False,True,False,False,1,1.0,True
-15.474024,399,5409.878395,False,False,False,False,False,True,False,False,1,1.0,True
2.96052,2000,5938.457448,False,False,True,False,False,False,False,True,1,1.0,True
-9.116452,1849,5974.260145,False,False,False,False,False,True,False,False,1,1.0,True
-11.290336,540,5984.669748,False,False,False,False,False,True,False,False,1,1.0,True
10.408015,2000,6023.677299,False,False,True,False,False,False,False,True,1,1.0,True
10.280353,2000,6064.200215,False,False,True,False,False,False,False,True,1,1.0,True
7.707513,2000,6104.960921,False,False,True,False,False,False,False,True,1,1.0,True
10.721915,2000,6144.029704,False,False,True,False,False,False,False,True,1,1.0,True
-11.741045,508,6153.942066,False,False,False,False,False,True,False,False,1,1.0,True
-4.941936,1591,6185.437292,False,False,False,False,False,True,False,False,1,1.0,True
-22.249974,1127,6207.397023,False,False,False,False,False,True,False,False,1,1.0,True
-67.938105,457,6216.417969,False,False,False,False,False,True,False,False,1,1.0,True
-6.884782,1766,6251.712289,False,False,False,False,False,True,False,False,1,1.0,True
-4.044199,1790,6288.168463,False,False,False,False,False,True,False,False,1,1.0,True
8.229316,2000,6328.395512,False,False,True,False,False,False,False,True,1,1.0,True
-7.06241,1778,6364.507429,False,False,False,False,False,True,False,False,1,1.0,True
-7.899442,1906,6402.789036,False,False,False,False,False,True,False,False,1,1.0,True
-18.422913,424,6411.055857,False,False,False,False,False,True,False,False,1,1.0,True
-36.190798,484,6425.331812,False,False,False,False,False,True,False,False,1,1.0,True
-10.228802,759,6439.950055,False,False,False,False,False,True,False,False,1,1.0,True
-8.441581,1906,6478.066429,False,False,False,False,False,True,False,False,1,1.0,True
-50.366558,448,6487.029347,False,False,False,False,False,True,False,False,1,1.0,True
-36.560601,990,6506.723328,False,False,False,False,False,True,False,False,1,1.0,True
-57.752544,272,6512.496749,False,False,False,False,False,True,False,False,1,1.0,True
-24.11671,432,6521.768881,False,False,False,False,False,True,False,False,1,1.0,True
-10.912281,677,6536.167452,False,False,False,False,False,True,False,False,1,1.0,True
-10.836125,1145,6560.163041,False,False,False,False,False,True,False,False,1,1.0,True
-65.947638,890,6578.246482,False,False,False,False,False,True,False,False,1,1.0,True
-17.94723,596,6590.656984,False,False,False,False,False,True,False,False,1,1.0,True
-7.385327,1790,6627.116716,False,False,False,False,False,True,False,False,1,1.0,True
-16.531564,497,6637.258714,False,False,False,False,False,True,False,False,1,1.0,True
-36.034691,555,6648.524874,False,False,False,False,False,True,False,False,1,1.0,True
-17.686901,346,6655.695954,False,False,False,False,False,True,False,False,1,1.0,True
-8.599774,991,6676.265491,False,False,False,False,False,True,False,False,1,1.0,True
-29.994646,324,6682.659057,False,False,False,False,False,True,False,False,1,1.0,True
10.843761,2000,6721.456329,False,False,True,False,False,False,False,True,1,1.0,True
-11.72324,1233,6745.157894,False,False,False,False,False,True,False,False,1,1.0,True
-21.314086,662,6757.952834,False,False,False,False,False,True,False,False,1,1.0,True
-35.19359,715,6771.958011,False,False,False,False,False,True,False,False,1,1.0,True
-8.648849,1553,6803.623964,False,False,False,False,False,True,False,False,1,1.0,True
-14.019612,760,6819.658297,False,False,False,False,False,True,False,False,1,1.0,True
-15.444622,1182,6843.693238,False,False,False,False,False,True,False,False,1,1.0,True
-9.809069,674,6857.643682,False,False,False,False,False,True,False,False,1,1.0,True
-19.498481,503,6868.094254,False,False,False,False,False,True,False,False,1,1.0,True
-20.587295,633,6880.840837,False,False,False,False,False,True,False,False,1,1.0,True
-14.957332,1387,6909.329783,False,False,False,False,False,True,False,False,1,1.0,True
12.920803,2000,7391.367784,False,False,True,False,False,False,False,True,1,1.0,True
-28.085391,379,7398.982612,False,False,False,False,False,True,False,False,1,1.0,True
-16.235193,387,7407.073599,False,False,False,False,False,True,False,False,1,1.0,True
-30.026767,795,7423.287236,False,False,False,False,False,True,False,False,1,1.0,True
13.748521,2000,7463.653942,False,False,True,False,False,False,False,True,1,1.0,True
-13.755392,629,7476.679109,False,False,False,False,False,True,False,False,1,1.0,True
-9.108317,1210,7501.790166,False,False,False,False,False,True,False,False,1,1.0,True
-8.265223,1026,7522.430545,False,False,False,False,False,True,False,False,1,1.0,True
9.454696,2000,7564.112649,False,False,True,False,False,False,False,True,1,1.0,True
-17.540942,192,7568.041512,False,False,False,False,False,True,False,False,1,1.0,True
-28.390831,543,7579.317412,False,False,False,False,False,True,False,False,1,1.0,True
-16.765942,558,7591.056139,False,False,False,False,False,True,False,False,1,1.0,True
-13.799228,617,7604.817856,False,False,False,False,False,True,False,False,1,1.0,True
-5.590558,1601,7637.043638,False,False,False,False,False,True,False,False,1,1.0,True
-9.008486,1164,7658.937862,False,False,False,False,False,True,False,False,1,1.0,True
-13.717486,429,7667.04278,False,False,False,False,False,True,False,False,1,1.0,True
-15.914918,898,7683.835811,False,False,False,False,False,True,False,False,1,1.0,True
-18.824301,263,7688.783361,False,False,False,False,False,True,False,False,1,1.0,True
-12.386813,575,7699.588511,False,False,False,False,False,True,False,False,1,1.0,True
-9.932553,640,7711.595202,False,False,False,False,False,True,False,False,1,1.0,True
-28.251467,883,7728.114565,False,False,False,False,False,True,False,False,1,1.0,True
-12.53989,1723,7760.160557,False,False,False,False,False,True,False,False,1,1.0,True
-42.290937,391,7767.396407,False,False,False,False,False,True,False,False,1,1.0,True
-9.536887,967,7785.531359,False,False,False,False,False,True,False,False,1,1.0,True
-25.507781,607,7796.913703,False,False,False,False,False,True,False,False,1,1.0,True
-17.230749,164,7799.97656,False,False,False,False,False,True,False,False,1,1.0,True
-20.967881,407,7807.61763,False,False,False,False,False,True,False,False,1,1.0,True
-8.825261,1693,7839.179748,False,False,False,False,False,True,False,False,1,1.0,True
-23.787935,2000,7883.592792,False,False,True,False,False,False,False,True,1,1.0,True
-24.07975,507,7893.800553,False,False,False,False,False,True,False,False,1,1.0,True
-21.786059,930,7912.86975,False,False,False,False,False,True,False,False,1,1.0,True
-11.17439,750,7927.327151,False,False,False,False,False,True,False,False,1,1.0,True
-13.720029,730,7941.192379,False,False,False,False,False,True,False,False,1,1.0,True
-51.592849,1358,7967.226241,False,False,False,False,False,True,False,False,1,1.0,True
-12.135421,932,7984.860637,False,False,False,False,False,True,False,False,1,1.0,True
-7.820343,1263,8008.94466,False,False,False,False,False,True,False,False,1,1.0,True
-18.982561,1114,8030.392398,False,False,False,False,False,True,False,False,1,1.0,True
-14.571578,344,8036.917046,False,False,False,False,False,True,False,False,1,1.0,True
-14.135339,303,8042.680865,False,False,False,False,False,True,False,False,1,1.0,True
-24.677848,1437,8070.404036,False,False,False,False,False,True,False,False,1,1.0,True
-42.043616,1392,8097.018014,False,False,False,False,False,True,False,False,1,1.0,True
-14.112633,313,8103.064872,False,False,False,False,False,True,False,False,1,1.0,True
-35.773045,1586,8133.640016,False,False,False,False,False,True,False,False,1,1.0,True
-6.155565,1084,8154.41714,False,False,False,False,False,True,False,False,1,1.0,True
-14.857273,1063,8174.924861,False,False,False,False,False,True,False,False,1,1.0,True
-48.825089,1067,8195.346682,False,False,False,False,False,True,False,False,1,1.0,True
-42.585119,1451,8222.969939,False,False,False,False,False,True,False,False,1,1.0,True
-11.239843,799,8238.194012,False,False,False,False,False,True,False,False,1,1.0,True
-6.483198,1612,8268.741158,False,False,False,False,False,True,False,False,1,1.0,True
-10.81722,583,8279.943011,False,False,False,False,False,True,False,False,1,1.0,True
7.056339,2000,8317.955296,False,False,True,False,False,False,False,True,1,1.0,True
-14.38201,1127,8339.704434,False,False,False,False,False,True,False,False,1,1.0,True
-6.439197,1207,8638.645902,False,False,False,False,False,True,False,False,1,1.0,True
-12.810827,1333,8663.736438,False,False,False,False,False,True,False,False,1,1.0,True
-5.448039,1437,8690.680409,False,False,False,False,False,True,False,False,1,1.0,True
-13.387387,1370,8716.377424,False,False,False,False,False,True,False,False,1,1.0,True
-18.507988,1344,8741.589671,False,False,False,False,False,True,False,False,1,1.0,True
-12.721339,765,8756.027121,False,False,False,False,False,True,False,False,1,1.0,True
7.156657,2000,8794.023398,False,False,True,False,False,False,False,True,1,1.0,True
-15.423317,995,8812.702416,False,False,False,False,False,True,False,False,1,1.0,True
-13.879579,356,8819.514566,False,False,False,False,False,True,False,False,1,1.0,True
8.825908,2000,8857.268411,False,False,True,False,False,False,False,True,1,1.0,True
-8.769064,888,8873.120815,False,False,False,False,False,True,False,False,1,1.0,True
-29.665263,1626,8901.453532,False,False,False,False,False,True,False,False,1,1.0,True
-28.513501,198,8904.924954,False,False,False,False,False,True,False,False,1,1.0,True
8.885494,2000,8940.404242,False,False,True,False,False,False,False,True,1,1.0,True
-19.121318,716,8953.116339,False,False,False,False,False,True,False,False,1,1.0,True
-2.268344,1577,8981.118306,False,False,False,False,False,True,False,False,1,1.0,True
-25.213061,821,8995.921255,False,False,False,False,False,True,False,False,1,1.0,True
-13.176287,1679,9024.663599,False,False,False,False,False,True,False,False,1,1.0,True
-12.609747,398,9031.21041,False,False,False,False,False,True,False,False,1,1.0,True
-10.309199,412,9038.101628,False,False,False,False,False,True,False,False,1,1.0,True
-28.00587,574,9048.20649,False,False,False,False,False,True,False,False,1,1.0,True
-8.065962,1450,9074.111448,False,False,False,False,False,True,False,False,1,1.0,True
-24.582471,1268,9100.945996,False,False,False,False,False,True,False,False,1,1.0,True
-16.547252,329,9106.867806,False,False,False,False,False,True,False,False,1,1.0,True
-6.497143,1082,9126.263272,False,False,False,False,False,True,False,False,1,1.0,True
-42.934418,332,9132.162996,False,False,False,False,False,True,False,False,1,1.0,True
-10.357675,1867,9165.880247,False,False,False,False,False,True,False,False,1,1.0,True
-6.565152,1571,9193.877038,False,False,False,False,False,True,False,False,1,1.0,True
-9.625069,1380,9218.329477,False,False,False,False,False,True,False,False,1,1.0,True
7.75346,2000,9253.553374,False,False,True,False,False,False,False,True,1,1.0,True
-10.994239,1403,9278.307243,False,False,False,False,False,True,False,False,1,1.0,True
-33.742633,233,9282.437255,False,False,False,False,False,True,False,False,1,1.0,True
-32.743826,1482,9308.736682,False,False,False,False,False,True,False,False,1,1.0,True
-18.538343,345,9314.77439,False,False,False,False,False,True,False,False,1,1.0,True
-11.399891,352,9321.044971,False,False,False,False,False,True,False,False,1,1.0,True
-7.454097,1774,9352.263764,False,False,False,False,False,True,False,False,1,1.0,True
-8.133208,1266,9374.857417,False,False,False,False,False,True,False,False,1,1.0,True
-47.190551,383,9381.648486,False,False,False,False,False,True,False,False,1,1.0,True
-91.03594,447,9389.481051,False,False,False,False,False,True,False,False,1,1.0,True
-11.309194,1563,9417.149467,False,False,False,False,False,True,False,False,1,1.0,True
-9.334592,1608,9445.753828,False,False,False,False,False,True,False,False,1,1.0,True
-59.889435,238,9449.96271,False,False,False,False,False,True,False,False,1,1.0,True
-28.000239,1509,9476.615733,False,False,False,False,False,True,False,False,1,1.0,True
-11.641977,1587,9504.570533,False,False,False,False,False,True,False,False,1,1.0,True
-7.182485,899,9520.40188,False,False,False,False,False,True,False,False,1,1.0,True
