#{"t_start": 1787221023.9779623, "env_id": "None"}
r,l,t,completed,gate_reached,constraint_success,phase1_speed_failure,premature_entry_failure,terminal_constraint_failure,distance_failure,time_failure,mission_phase,phase1_curriculum_difficulty,phase1_curriculum_full_sample
-26.062237,465,2705.30998,False,False,True,False,False,False,True,False,0,1.0,True
-28.207502,754,2713.922538,False,False,True,True,False,False,False,False,0,1.0,True
-27.369147,366,2718.16076,False,False,True,False,False,False,True,False,0,1.0,True
4.662124,182,2720.314888,True,True,True,False,False,False,False,False,0,1.0,True
-26.860752,670,2728.627947,False,False,True,True,False,False,False,False,0,1.0,True
-26.111374,426,2733.676148,False,False,True,True,False,False,False,False,0,1.0,True
-33.017687,833,2743.10434,False,False,True,True,False,False,False,False,0,1.0,True
-26.726584,435,2747.941922,False,False,True,True,False,False,False,False,0,1.0,True
-23.857238,229,2750.332729,False,False,True,True,False,False,False,False,0,1.0,True
-24.976087,339,2754.080935,False,False,True,True,False,False,False,False,0,1.0,True
-36.6806,1024,2765.259129,False,False,True,True,False,False,False,False,0,1.0,True
-25.410795,305,2768.673783,False,False,True,True,False,False,False,False,0,1.0,True
-29.452786,573,2774.94261,False,False,True,True,False,False,False,False,0,1.0,True
-29.600797,542,2780.821772,False,False,True,False,False,False,True,False,0,1.0,True
-31.932311,662,2788.159487,False,False,True,False,False,False,True,False,0,1.0,True
4.643741,295,2791.26416,True,True,True,False,False,False,False,False,0,1.0,True
4.724412,323,2794.785537,True,True,True,False,False,False,False,False,0,1.0,True
-29.006067,415,2799.31454,False,False,True,False,False,False,True,False,0,1.0,True
-30.239806,674,2806.593875,False,False,True,False,False,False,True,False,0,1.0,True
-33.146544,1064,2818.16655,False,False,True,False,False,False,True,False,0,1.0,True
-30.86169,786,2826.468259,False,False,True,True,False,False,False,False,0,1.0,True
-27.110755,433,2831.653499,False,False,True,False,False,False,True,False,0,1.0,True
4.235059,298,2835.116115,True,True,True,False,False,False,False,False,0,1.0,True
-30.118465,497,2841.093243,False,False,True,False,False,False,True,False,0,1.0,True
-29.90674,474,2846.434239,False,False,True,False,False,False,True,False,0,1.0,True
-29.264698,400,2850.800436,False,False,True,False,False,False,True,False,0,1.0,True
-27.261684,339,2854.494258,False,False,True,True,False,False,False,False,0,1.0,True
-30.651188,900,2864.221555,False,False,True,True,False,False,False,False,0,1.0,True
-22.987868,290,2867.371876,False,False,True,True,False,False,False,False,0,1.0,True
-29.014559,479,2872.418247,False,False,True,False,False,False,True,False,0,1.0,True
4.755665,240,2875.048248,True,True,True,False,False,False,False,False,0,1.0,True
-27.969618,396,2879.58487,False,False,True,True,False,False,False,False,0,1.0,True
-18.733526,361,2883.802873,False,False,True,False,True,False,False,False,0,1.0,True
-23.871761,242,2886.629838,False,False,True,True,False,False,False,False,0,1.0,True
3.745042,301,2890.23224,True,True,True,False,False,False,False,False,0,1.0,True
-31.1936,602,2897.681819,False,False,True,True,False,False,False,False,0,1.0,True
-25.085219,357,2902.304693,False,False,True,True,False,False,False,False,0,1.0,True
-26.494592,1026,2914.567524,False,False,True,False,True,False,False,False,0,1.0,True
3.32444,226,2917.263128,True,True,True,False,False,False,False,False,0,1.0,True
-24.488363,274,2920.859164,False,False,True,True,False,False,False,False,0,1.0,True
-21.907816,268,2927.214143,False,False,True,True,False,False,False,False,0,1.0,True
-24.219327,302,2930.670994,False,False,True,True,False,False,False,False,0,1.0,True
-24.062025,244,2933.645418,False,False,True,True,False,False,False,False,0,1.0,True
-31.425834,630,2942.510814,False,False,True,True,False,False,False,False,0,1.0,True
-23.654657,237,2945.312113,False,False,True,True,False,False,False,False,0,1.0,True
-29.450387,470,2951.07529,False,False,True,False,False,False,True,False,0,1.0,True
-30.606889,456,2956.789262,False,False,True,True,False,False,False,False,0,1.0,True
-21.603642,330,2960.791547,False,False,True,False,True,False,False,False,0,1.0,True
-17.521545,340,2964.984753,False,False,True,False,True,False,False,False,0,1.0,True
-29.722473,447,2970.567324,False,False,True,False,False,False,True,False,0,1.0,True
-26.78987,341,2974.844001,False,False,True,True,False,False,False,False,0,1.0,True
4.4282,386,2979.54617,True,True,True,False,False,False,False,False,0,1.0,True
-31.385741,590,2987.01842,False,False,True,False,False,False,True,False,0,1.0,True
-31.458756,627,2994.748142,False,False,True,True,False,False,False,False,0,1.0,True
-29.560632,603,3002.113591,False,False,True,False,False,False,True,False,0,1.0,True
-17.892054,414,3007.159614,False,False,True,False,True,False,False,False,0,1.0,True
-33.094499,753,3016.633843,False,False,True,False,False,False,True,False,0,1.0,True
-28.675234,424,3022.059859,False,False,True,True,False,False,False,False,0,1.0,True
-29.532035,480,3028.26375,False,False,True,False,False,False,True,False,0,1.0,True
3.789076,359,3032.667026,True,True,True,False,False,False,False,False,0,1.0,True
-27.081759,672,3040.868197,False,False,True,False,False,False,True,False,0,1.0,True
5.019896,289,3044.500941,True,True,True,False,False,False,False,False,0,1.0,True
-30.148739,665,3052.583992,False,False,True,False,False,False,True,False,0,1.0,True
-28.109803,368,3057.22532,False,False,True,True,False,False,False,False,0,1.0,True
-41.088746,1249,3072.600314,False,False,True,True,False,False,False,False,0,1.0,True
-35.889141,1145,3086.596721,False,False,True,False,False,False,True,False,0,1.0,True
3.868724,203,3088.811328,True,True,True,False,False,False,False,False,0,1.0,True
-19.463877,418,3093.935371,False,False,True,False,True,False,False,False,0,1.0,True
-25.869381,399,3098.69894,False,False,True,False,True,False,False,False,0,1.0,True
-33.016851,747,3107.807765,False,False,True,False,False,False,True,False,0,1.0,True
-32.765319,785,3117.097463,False,False,True,False,False,False,True,False,0,1.0,True
-37.498756,831,3127.541776,False,False,True,False,False,False,True,False,0,1.0,True
-31.017184,533,3135.40004,False,False,True,False,False,False,True,False,0,1.0,True
-33.786144,842,3145.576161,False,False,True,False,False,False,True,False,0,1.0,True
-20.433603,240,3148.461304,False,False,True,False,True,False,False,False,0,1.0,True
-20.716543,239,3151.215968,False,False,True,False,True,False,False,False,0,1.0,True
2.949603,275,3154.410099,True,True,True,False,False,False,False,False,0,1.0,True
-23.146813,282,3157.667205,False,False,True,True,False,False,False,False,0,1.0,True
-41.378142,1120,3171.086067,False,False,True,True,False,False,False,False,0,1.0,True
-37.194014,866,3181.824178,False,False,True,True,False,False,False,False,0,1.0,True
-19.904014,224,3184.671848,False,False,True,False,True,False,False,False,0,1.0,True
-20.84902,310,3188.618385,False,False,True,False,True,False,False,False,0,1.0,True
-32.474411,618,3196.425609,False,False,True,True,False,False,False,False,0,1.0,True
-19.24711,193,3198.558834,False,False,True,False,True,False,False,False,0,1.0,True
-25.56996,433,3203.383942,False,False,True,False,True,False,False,False,0,1.0,True
-20.113281,343,3207.100847,False,False,True,False,True,False,False,False,0,1.0,True
-31.73118,991,3217.661653,False,False,True,False,False,False,True,False,0,1.0,True
-19.924573,183,3219.640418,False,False,True,False,True,False,False,False,0,1.0,True
-18.803148,480,3225.033439,False,False,True,False,True,False,False,False,0,1.0,True
-20.480531,239,3227.675091,False,False,True,False,True,False,False,False,0,1.0,True
-33.824631,942,3240.633247,False,False,True,False,False,False,True,False,0,1.0,True
-40.364493,1039,3251.995631,False,False,True,False,False,False,True,False,0,1.0,True
-22.33501,353,3255.688174,False,False,True,False,True,False,False,False,0,1.0,True
-20.877715,237,3258.259264,False,False,True,False,True,False,False,False,0,1.0,True
-19.130341,270,3261.21855,False,False,True,False,True,False,False,False,0,1.0,True
-19.892439,267,3264.040436,False,False,True,False,True,False,False,False,0,1.0,True
-18.51322,247,3266.985651,False,False,True,False,True,False,False,False,0,1.0,True
-25.930916,831,3276.152251,False,False,True,True,False,False,False,False,0,1.0,True
-29.778488,441,3280.869484,False,False,True,True,False,False,False,False,0,1.0,True
-23.227893,370,3285.237829,False,False,True,False,True,False,False,False,0,1.0,True
-31.535771,543,3291.489007,False,False,True,True,False,False,False,False,0,1.0,True
-21.658733,271,3294.316616,False,False,True,False,True,False,False,False,0,1.0,True
-21.110326,252,3297.212351,False,False,True,False,True,False,False,False,0,1.0,True
-19.958794,241,3299.79846,False,False,True,False,True,False,False,False,0,1.0,True
-36.948146,784,3308.406904,False,False,True,True,False,False,False,False,0,1.0,True
-31.664487,594,3314.802041,False,False,True,True,False,False,False,False,0,1.0,True
-19.257943,163,3316.530544,False,False,True,False,True,False,False,False,0,1.0,True
4.32227,97,3317.637475,True,True,True,False,False,False,False,False,0,1.0,True
-30.372257,504,3323.049542,False,False,True,True,False,False,False,False,0,1.0,True
-30.686281,582,3329.491492,False,False,True,True,False,False,False,False,0,1.0,True
-31.674914,756,3337.55036,False,False,True,True,False,False,False,False,0,1.0,True
-34.883567,771,3346.003438,False,False,True,False,False,False,True,False,0,1.0,True
5.012721,289,3349.106729,True,True,True,False,False,False,False,False,0,1.0,True
-37.618229,870,3358.658827,False,False,True,True,False,False,False,False,0,1.0,True
-31.091466,626,3365.472418,False,False,True,True,False,False,False,False,0,1.0,True
-18.759967,202,3367.614758,False,False,True,False,True,False,False,False,0,1.0,True
-37.09439,800,3376.636308,False,False,True,False,False,False,True,False,0,1.0,True
-20.155455,276,3379.605995,False,False,True,False,True,False,False,False,0,1.0,True
4.095633,161,3381.311653,True,True,True,False,False,False,False,False,0,1.0,True
-21.488932,198,3383.335132,False,False,True,False,True,False,False,False,0,1.0,True
-35.139126,876,3392.908165,False,False,True,False,False,False,True,False,0,1.0,True
-26.000937,358,3396.669402,False,False,True,True,False,False,False,False,0,1.0,True
-33.264799,661,3404.131494,False,False,True,True,False,False,False,False,0,1.0,True
-20.30643,182,3406.042087,False,False,True,False,True,False,False,False,0,1.0,True
-20.323134,182,3407.989495,False,False,True,False,True,False,False,False,0,1.0,True
-29.676222,1017,3418.998076,False,False,True,False,False,False,True,False,0,1.0,True
-20.28959,195,3421.191256,False,False,True,False,True,False,False,False,0,1.0,True
-22.277457,246,3423.816061,False,False,True,False,True,False,False,False,0,1.0,True
-21.784426,263,3426.632568,False,False,True,False,True,False,False,False,0,1.0,True
-32.482335,565,3433.066914,False,False,True,True,False,False,False,False,0,1.0,True
-37.521417,847,3442.936285,False,False,True,False,False,False,True,False,0,1.0,True
-26.200968,698,3450.633145,False,False,True,True,False,False,False,False,0,1.0,True
-30.960876,512,3456.159505,False,False,True,True,False,False,False,False,0,1.0,True
-34.978844,689,3463.549282,False,False,True,False,False,False,True,False,0,1.0,True
-29.105176,420,3468.111463,False,False,True,True,False,False,False,False,0,1.0,True
-21.047634,292,3471.269955,False,False,True,False,True,False,False,False,0,1.0,True
-31.924703,567,3477.383641,False,False,True,True,False,False,False,False,0,1.0,True
-20.202832,296,3481.018054,False,False,True,False,True,False,False,False,0,1.0,True
-21.868477,285,3484.039704,False,False,True,True,False,False,False,False,0,1.0,True
-19.873751,200,3486.271884,False,False,True,False,True,False,False,False,0,1.0,True
-31.811836,597,3492.698883,False,False,True,True,False,False,False,False,0,1.0,True
-28.520287,460,3497.711097,False,False,True,True,False,False,False,False,0,1.0,True
-27.366368,743,3506.252729,False,False,True,True,False,False,False,False,0,1.0,True
-30.066014,445,3550.283026,False,False,True,True,False,False,False,False,0,1.0,True
-34.701591,668,3560.290168,False,False,True,False,False,False,True,False,0,1.0,True
-31.03912,554,3568.815456,False,False,True,True,False,False,False,False,0,1.0,True
-19.42331,246,3571.579218,False,False,True,False,True,False,False,False,0,1.0,True
-20.832445,215,3574.032121,False,False,True,False,True,False,False,False,0,1.0,True
-21.317343,250,3576.740263,False,False,True,True,False,False,False,False,0,1.0,True
-21.118452,267,3579.662224,False,False,True,True,False,False,False,False,0,1.0,True
-21.293405,212,3581.896068,False,False,True,False,True,False,False,False,0,1.0,True
-25.644982,284,3585.048434,False,False,True,True,False,False,False,False,0,1.0,True
-29.705912,475,3590.515171,False,False,True,True,False,False,False,False,0,1.0,True
4.474431,63,3591.201542,True,True,True,False,False,False,False,False,0,1.0,True
-21.837331,256,3593.872298,False,False,True,True,False,False,False,False,0,1.0,True
-44.908231,1620,3611.749547,False,False,True,False,False,False,True,False,0,1.0,True
-32.37658,590,3618.147439,False,False,True,True,False,False,False,False,0,1.0,True
-32.83519,575,3625.056584,False,False,True,True,False,False,False,False,0,1.0,True
-20.157072,176,3627.363693,False,False,True,False,True,False,False,False,0,1.0,True
-20.057568,209,3629.91013,False,False,True,False,True,False,False,False,0,1.0,True
-30.386911,482,3636.614632,False,False,True,True,False,False,False,False,0,1.0,True
-39.095199,800,3646.564971,False,False,True,True,False,False,False,False,0,1.0,True
-18.654457,222,3649.392348,False,False,True,False,True,False,False,False,0,1.0,True
-35.178243,804,3659.830784,False,False,True,False,False,False,True,False,0,1.0,True
-33.947053,644,3667.84778,False,False,True,False,False,False,True,False,0,1.0,True
-19.797337,192,3670.364441,False,False,True,False,True,False,False,False,0,1.0,True
-26.453729,332,3674.589474,False,False,True,True,False,False,False,False,0,1.0,True
-20.823198,245,3677.564649,False,False,True,True,False,False,False,False,0,1.0,True
-19.694164,197,3679.964667,False,False,True,False,True,False,False,False,0,1.0,True
-20.442199,225,3682.73962,False,False,True,False,True,False,False,False,0,1.0,True
-20.148065,247,3685.858205,False,False,True,False,True,False,False,False,0,1.0,True
-19.505628,151,3687.822685,False,False,True,False,True,False,False,False,0,1.0,True
-21.01083,253,3690.922215,False,False,True,False,True,False,False,False,0,1.0,True
-18.813831,208,3693.498609,False,False,True,False,True,False,False,False,0,1.0,True
-20.200364,186,3695.664191,False,False,True,False,True,False,False,False,0,1.0,True
-17.899941,260,3698.935512,False,False,True,False,True,False,False,False,0,1.0,True
-19.58484,227,3701.730178,False,False,True,False,True,False,False,False,0,1.0,True
-21.537668,222,3704.450415,False,False,True,False,True,False,False,False,0,1.0,True
-19.027093,180,3706.655948,False,False,True,False,True,False,False,False,0,1.0,True
-20.137834,228,3709.57767,False,False,True,False,True,False,False,False,0,1.0,True
-20.614335,196,3711.959738,False,False,True,False,True,False,False,False,0,1.0,True
-41.747597,1123,3725.858096,False,False,True,True,False,False,False,False,0,1.0,True
-19.874136,228,3728.697572,False,False,True,False,True,False,False,False,0,1.0,True
-19.489076,175,3730.822451,False,False,True,False,True,False,False,False,0,1.0,True
-20.798084,210,3733.380034,False,False,True,False,True,False,False,False,0,1.0,True
-20.243014,230,3736.290318,False,False,True,False,True,False,False,False,0,1.0,True
-21.814325,318,3740.164677,False,False,True,False,True,False,False,False,0,1.0,True
-22.529986,249,3743.223794,False,False,True,False,True,False,False,False,0,1.0,True
-26.375623,501,3749.49858,False,False,True,True,False,False,False,False,0,1.0,True
-29.855722,452,3754.930627,False,False,True,True,False,False,False,False,0,1.0,True
-21.341245,223,3757.672421,False,False,True,False,True,False,False,False,0,1.0,True
-19.323241,328,3761.655661,False,False,True,False,True,False,False,False,0,1.0,True
-30.497206,450,3767.223874,False,False,True,True,False,False,False,False,0,1.0,True
-20.073274,191,3769.630584,False,False,True,False,True,False,False,False,0,1.0,True
-20.532707,223,3772.264034,False,False,True,False,True,False,False,False,0,1.0,True
-20.154098,206,3774.805713,False,False,True,False,True,False,False,False,0,1.0,True
-20.237608,193,3777.251845,False,False,True,False,True,False,False,False,0,1.0,True
-22.521847,527,3783.763472,False,False,True,False,True,False,False,False,0,1.0,True
-29.834162,473,3789.625217,False,False,True,True,False,False,False,False,0,1.0,True
-29.696611,459,3795.347104,False,False,True,True,False,False,False,False,0,1.0,True
-34.071605,683,3803.863745,False,False,True,True,False,False,False,False,0,1.0,True
-28.997691,430,3809.188694,False,False,True,True,False,False,False,False,0,1.0,True
-35.401374,670,3817.422202,False,False,True,False,False,False,True,False,0,1.0,True
-22.164054,233,3820.355469,False,False,True,True,False,False,False,False,0,1.0,True
-27.091316,499,3826.648704,False,False,True,True,False,False,False,False,0,1.0,True
-18.392972,273,3830.02329,False,False,True,False,True,False,False,False,0,1.0,True
-22.289973,391,3834.930468,False,False,True,True,False,False,False,False,0,1.0,True
-20.587417,392,3840.025247,False,False,True,False,True,False,False,False,0,1.0,True
-33.866303,781,3849.732536,False,False,True,True,False,False,False,False,0,1.0,True
-25.222835,315,3853.530402,False,False,True,True,False,False,False,False,0,1.0,True
-19.546705,179,3855.660931,False,False,True,False,True,False,False,False,0,1.0,True
3.729984,116,3860.080855,True,True,True,False,False,False,False,False,0,1.0,True
-19.868077,202,3862.515331,False,False,True,False,True,False,False,False,0,1.0,True
-22.953764,326,3866.430211,False,False,True,True,False,False,False,False,0,1.0,True
-26.627758,491,3872.552662,False,False,True,True,False,False,False,False,0,1.0,True
-19.670584,224,3875.256701,False,False,True,False,True,False,False,False,0,1.0,True
-24.855472,355,3879.654381,False,False,True,True,False,False,False,False,0,1.0,True
-20.052362,203,3881.963543,False,False,True,False,True,False,False,False,0,1.0,True
-20.689002,227,3884.781696,False,False,True,False,True,False,False,False,0,1.0,True
-24.425004,313,3888.847046,False,False,True,False,True,False,False,False,0,1.0,True
-19.445952,249,3891.746618,False,False,True,False,True,False,False,False,0,1.0,True
-21.070323,223,3894.557142,False,False,True,False,True,False,False,False,0,1.0,True
-20.052518,613,3902.244136,False,False,True,False,True,False,False,False,0,1.0,True
-21.360043,270,3905.638474,False,False,True,False,True,False,False,False,0,1.0,True
-18.784147,191,3907.921764,False,False,True,False,True,False,False,False,0,1.0,True
-26.824478,974,3920.006317,False,False,True,False,True,False,False,False,0,1.0,True
3.816043,111,3921.99688,True,True,True,False,False,False,False,False,0,1.0,True
-21.157013,249,3926.355633,False,False,True,False,True,False,False,False,0,1.0,True
-22.908606,418,3931.106002,False,False,True,False,True,False,False,False,0,1.0,True
-31.15693,653,3938.512131,False,False,True,True,False,False,False,False,0,1.0,True
4.423449,90,3939.574566,True,True,True,False,False,False,False,False,0,1.0,True
-19.922532,225,3942.026938,False,False,True,False,True,False,False,False,0,1.0,True
-27.00946,571,3948.273753,False,False,True,False,True,False,False,False,0,1.0,True
-21.452763,249,3950.96262,False,False,True,False,True,False,False,False,0,1.0,True
-23.950849,407,3955.494493,False,False,True,True,False,False,False,False,0,1.0,True
-24.898037,391,3959.661044,False,False,True,True,False,False,False,False,0,1.0,True
-21.481033,192,3961.734911,False,False,True,True,False,False,False,False,0,1.0,True
-21.376,239,3964.362677,False,False,True,True,False,False,False,False,0,1.0,True
-26.788224,410,3968.790414,False,False,True,True,False,False,False,False,0,1.0,True
-22.325086,331,3972.491237,False,False,True,True,False,False,False,False,0,1.0,True
-32.698059,761,3980.69589,False,False,True,False,False,False,True,False,0,1.0,True
-23.78169,971,3991.471541,False,False,True,False,True,False,False,False,0,1.0,True
-22.615265,330,3994.936466,False,False,True,True,False,False,False,False,0,1.0,True
-21.139821,179,3996.981076,False,False,True,True,False,False,False,False,0,1.0,True
-19.261786,199,3999.162218,False,False,True,False,True,False,False,False,0,1.0,True
-28.175318,461,4004.243509,False,False,True,True,False,False,False,False,0,1.0,True
-30.178538,474,4009.324377,False,False,True,True,False,False,False,False,0,1.0,True
-22.742345,523,4014.851838,False,False,True,False,True,False,False,False,0,1.0,True
-22.602177,212,4017.273354,False,False,True,True,False,False,False,False,0,1.0,True
-21.844212,320,4020.766968,False,False,True,True,False,False,False,False,0,1.0,True
-22.310783,329,4024.371253,False,False,True,True,False,False,False,False,0,1.0,True
-22.842447,303,4027.742798,False,False,True,True,False,False,False,False,0,1.0,True
-29.14894,434,4032.37725,False,False,True,True,False,False,False,False,0,1.0,True
-28.187484,501,4037.945242,False,False,True,True,False,False,False,False,0,1.0,True
5.092059,70,4038.660876,True,True,True,False,False,False,False,False,0,1.0,True
-36.38741,857,4048.080972,False,False,True,True,False,False,False,False,0,1.0,True
-31.669956,598,4054.455194,False,False,True,True,False,False,False,False,0,1.0,True
-21.419297,211,4056.869087,False,False,True,True,False,False,False,False,0,1.0,True
-22.890518,306,4060.141175,False,False,True,False,True,False,False,False,0,1.0,True
-24.179062,555,4066.186392,False,False,True,False,True,False,False,False,0,1.0,True
-20.53074,244,4068.910977,False,False,True,False,True,False,False,False,0,1.0,True
-22.991247,255,4071.635786,False,False,True,True,False,False,False,False,0,1.0,True
-22.032245,240,4074.164517,False,False,True,True,False,False,False,False,0,1.0,True
-20.575117,175,4076.158877,False,False,True,False,True,False,False,False,0,1.0,True
-22.120398,220,4078.503421,False,False,True,False,True,False,False,False,0,1.0,True
-20.194008,178,4080.371991,False,False,True,False,True,False,False,False,0,1.0,True
4.298989,62,4081.166559,True,True,True,False,False,False,False,False,0,1.0,True
-36.002542,878,4090.616495,False,False,True,False,False,False,True,False,0,1.0,True
-22.35246,207,4092.980104,False,False,True,True,False,False,False,False,0,1.0,True
-27.793905,356,4096.855343,False,False,True,True,False,False,False,False,0,1.0,True
-20.40345,236,4099.464022,False,False,True,False,True,False,False,False,0,1.0,True
-26.318239,469,4104.638841,False,False,True,True,False,False,False,False,0,1.0,True
-25.534179,418,4109.153181,False,False,True,False,True,False,False,False,0,1.0,True
-31.080091,597,4115.654925,False,False,True,True,False,False,False,False,0,1.0,True
-33.840959,826,4124.615922,False,False,True,True,False,False,False,False,0,1.0,True
-32.883161,735,4132.669891,False,False,True,True,False,False,False,False,0,1.0,True
-37.586415,992,4146.224471,False,False,True,True,False,False,False,False,0,1.0,True
-21.605276,320,4149.732951,False,False,True,False,True,False,False,False,0,1.0,True
-36.719342,782,4158.201937,False,False,True,False,False,False,True,False,0,1.0,True
-32.224937,525,4163.783046,False,False,True,False,False,False,True,False,0,1.0,True
-20.9204,232,4166.395001,False,False,True,False,True,False,False,False,0,1.0,True
-21.579668,222,4168.776714,False,False,True,False,True,False,False,False,0,1.0,True
-23.804586,266,4171.830127,False,False,True,True,False,False,False,False,0,1.0,True
-27.660439,420,4176.435627,False,False,True,True,False,False,False,False,0,1.0,True
-24.420555,295,4179.739264,False,False,True,True,False,False,False,False,0,1.0,True
-34.373416,712,4187.526477,False,False,True,True,False,False,False,False,0,1.0,True
-20.377257,195,4189.568067,False,False,True,False,True,False,False,False,0,1.0,True
-36.9647,771,4197.971338,False,False,True,False,False,False,True,False,0,1.0,True
-32.850783,707,4205.780722,False,False,True,True,False,False,False,False,0,1.0,True
-26.542589,487,4211.158379,False,False,True,True,False,False,False,False,0,1.0,True
-20.080441,208,4213.344646,False,False,True,False,True,False,False,False,0,1.0,True
-36.462125,904,4223.166618,False,False,True,False,False,False,True,False,0,1.0,True
-32.704725,621,4229.972898,False,False,True,True,False,False,False,False,0,1.0,True
-35.16276,767,4238.387992,False,False,True,True,False,False,False,False,0,1.0,True
-26.177993,331,4242.078516,False,False,True,True,False,False,False,False,0,1.0,True
-40.212379,879,4251.478308,False,False,True,True,False,False,False,False,0,1.0,True
-28.210579,449,4256.249368,False,False,True,False,False,False,True,False,0,1.0,True
-24.851077,274,4259.226453,False,False,True,True,False,False,False,False,0,1.0,True
-30.431426,540,4265.096575,False,False,True,True,False,False,False,False,0,1.0,True
-29.461439,432,4269.724379,False,False,True,True,False,False,False,False,0,1.0,True
-27.319407,359,4273.820497,False,False,True,True,False,False,False,False,0,1.0,True
-27.324959,442,4278.549874,False,False,True,True,False,False,False,False,0,1.0,True
-23.272374,260,4281.43853,False,False,True,True,False,False,False,False,0,1.0,True
-26.369531,423,4286.020122,False,False,True,True,False,False,False,False,0,1.0,True
-35.012184,766,4294.237381,False,False,True,False,False,False,True,False,0,1.0,True
-23.795158,242,4296.930398,False,False,True,True,False,False,False,False,0,1.0,True
-21.158976,193,4299.067795,False,False,True,False,True,False,False,False,0,1.0,True
-22.697796,213,4301.30211,False,False,True,True,False,False,False,False,0,1.0,True
-27.696782,323,4304.7942,False,False,True,True,False,False,False,False,0,1.0,True
-31.944415,678,4312.229128,False,False,True,True,False,False,False,False,0,1.0,True
-22.577613,293,4315.46778,False,False,True,False,True,False,False,False,0,1.0,True
-22.799495,222,4317.922821,False,False,True,True,False,False,False,False,0,1.0,True
-28.616106,423,4322.436589,False,False,True,True,False,False,False,False,0,1.0,True
-28.422186,340,4326.153256,False,False,True,True,False,False,False,False,0,1.0,True
-28.922166,409,4330.587367,False,False,True,True,False,False,False,False,0,1.0,True
-22.363108,237,4333.104661,False,False,True,True,False,False,False,False,0,1.0,True
-33.622605,637,4340.105408,False,False,True,False,False,False,True,False,0,1.0,True
-30.878539,492,4345.441102,False,False,True,True,False,False,False,False,0,1.0,True
-27.907124,370,4349.574555,False,False,True,True,False,False,False,False,0,1.0,True
-23.181551,287,4352.634035,False,False,True,False,True,False,False,False,0,1.0,True
-28.84129,480,4357.969441,False,False,True,True,False,False,False,False,0,1.0,True
-33.496861,602,4364.554966,False,False,True,True,False,False,False,False,0,1.0,True
-29.276577,525,4370.238482,False,False,True,True,False,False,False,False,0,1.0,True
-30.264277,506,4375.778954,False,False,True,True,False,False,False,False,0,1.0,True
-22.045528,200,4377.964634,False,False,True,True,False,False,False,False,0,1.0,True
-29.627792,410,4382.536942,False,False,True,True,False,False,False,False,0,1.0,True
-22.914415,217,4384.95755,False,False,True,True,False,False,False,False,0,1.0,True
-21.878471,232,4387.461956,False,False,True,True,False,False,False,False,0,1.0,True
-28.345169,565,4393.620156,False,False,True,True,False,False,False,False,0,1.0,True
-29.563336,387,4397.888089,False,False,True,True,False,False,False,False,0,1.0,True
-29.878965,514,4403.453432,False,False,True,False,False,False,True,False,0,1.0,True
-32.221537,646,4410.494402,False,False,True,False,False,False,True,False,0,1.0,True
-35.609191,925,4423.188146,False,False,True,True,False,False,False,False,0,1.0,True
-22.671223,246,4426.024803,False,False,True,False,True,False,False,False,0,1.0,True
-34.239046,731,4434.098012,False,False,True,True,False,False,False,False,0,1.0,True
-20.669641,230,4436.563323,False,False,True,False,True,False,False,False,0,1.0,True
-24.789523,329,4440.23766,False,False,True,True,False,False,False,False,0,1.0,True
-32.409555,567,4446.413787,False,False,True,False,False,False,True,False,0,1.0,True
-22.601693,204,4448.724394,False,False,True,True,False,False,False,False,0,1.0,True
-25.207237,270,4451.604853,False,False,True,True,False,False,False,False,0,1.0,True
-22.362711,279,4454.606736,False,False,True,False,True,False,False,False,0,1.0,True
-23.43311,262,4457.537244,False,False,True,True,False,False,False,False,0,1.0,True
-46.686073,1400,4472.754161,False,False,True,True,False,False,False,False,0,1.0,True
-22.492875,217,4475.160664,False,False,True,True,False,False,False,False,0,1.0,True
-36.073025,777,4483.547706,False,False,True,True,False,False,False,False,0,1.0,True
-27.15112,372,4487.708173,False,False,True,True,False,False,False,False,0,1.0,True
-49.492279,1377,4502.683629,False,False,True,False,False,False,True,False,0,1.0,True
-25.359917,339,4506.312405,False,False,True,False,True,False,False,False,0,1.0,True
-23.553333,404,4510.627325,False,False,True,False,True,False,False,False,0,1.0,True
-23.569537,228,4513.183879,False,False,True,True,False,False,False,False,0,1.0,True
-30.93559,471,4518.381643,False,False,True,False,False,False,True,False,0,1.0,True
-33.372069,606,4524.950861,False,False,True,False,False,False,True,False,0,1.0,True
-28.601964,392,4529.201604,False,False,True,True,False,False,False,False,0,1.0,True
-24.392366,222,4531.619318,False,False,True,True,False,False,False,False,0,1.0,True
-25.367579,497,4537.02354,False,False,True,True,False,False,False,False,0,1.0,True
-29.71917,447,4541.89809,False,False,True,True,False,False,False,False,0,1.0,True
-32.145427,562,4548.012575,False,False,True,False,False,False,True,False,0,1.0,True
-28.607517,452,4552.924011,False,False,True,True,False,False,False,False,0,1.0,True
-28.244269,341,4556.612421,False,False,True,True,False,False,False,False,0,1.0,True
-26.970646,480,4561.85104,False,False,True,True,False,False,False,False,0,1.0,True
-33.744714,770,4570.253179,False,False,True,True,False,False,False,False,0,1.0,True
-27.948068,363,4574.320095,False,False,True,True,False,False,False,False,0,1.0,True
-28.521812,350,4578.085514,False,False,True,True,False,False,False,False,0,1.0,True
-34.546199,613,4584.719237,False,False,True,True,False,False,False,False,0,1.0,True
-28.328083,462,4589.891672,False,False,True,False,True,False,False,False,0,1.0,True
