#{"t_start": 1787450733.090369, "env_id": "None"}
r,l,t,completed,gate_reached,constraint_success,phase1_speed_failure,premature_entry_failure,terminal_constraint_failure,distance_failure,time_failure,mission_phase,phase1_curriculum_difficulty,phase1_curriculum_full_sample
-10.841945,978,2268.881146,False,False,False,False,False,True,False,False,1,1.0,True
-0.76163,1719,2297.954604,False,False,False,False,False,True,False,False,1,1.0,True
-15.817205,1730,2328.093213,False,False,False,False,False,True,False,False,1,1.0,True
-6.752,1121,2347.538896,False,False,False,False,False,True,False,False,1,1.0,True
-7.973058,1024,2364.94999,False,False,False,False,False,True,False,False,1,1.0,True
-20.806586,971,2381.479805,False,False,False,False,False,True,False,False,1,1.0,True
-12.828915,1431,2405.706917,False,False,False,False,False,True,False,False,1,1.0,True
-4.056283,1490,2430.768712,False,False,False,False,False,True,False,False,1,1.0,True
-6.532026,898,2446.576007,False,False,False,False,False,True,False,False,1,1.0,True
-0.896477,1422,2470.690408,False,False,True,False,False,False,True,False,1,1.0,True
-3.990816,1112,2494.036118,False,False,True,False,False,False,True,False,1,1.0,True
-14.037782,958,2510.266946,False,False,False,False,False,True,False,False,1,1.0,True
-8.829002,1551,2536.971528,False,False,False,False,False,True,False,False,1,1.0,True
-10.721612,1061,2554.987434,False,False,False,False,False,True,False,False,1,1.0,True
-15.269519,977,2571.752016,False,False,False,False,False,True,False,False,1,1.0,True
-17.130538,1250,2593.278309,False,False,False,False,False,True,False,False,1,1.0,True
-28.130294,1456,2618.492579,False,False,True,False,False,False,True,False,1,1.0,True
-15.550815,1032,2636.12128,False,False,False,False,False,True,False,False,1,1.0,True
-0.364392,1990,2670.360788,False,False,False,False,False,True,False,False,1,1.0,True
-2.034211,1609,2692.568247,False,False,False,False,False,True,False,False,1,1.0,True
-22.619353,1273,2709.673921,False,False,False,False,False,True,False,False,1,1.0,True
-8.468667,1205,2726.214481,False,False,False,False,False,True,False,False,1,1.0,True
18.411005,2000,2753.152676,False,False,True,False,False,False,False,True,1,1.0,True
-6.596067,1039,2766.989899,False,False,False,False,False,True,False,False,1,1.0,True
-7.508212,1446,2786.941031,False,False,True,False,False,False,True,False,1,1.0,True
18.172826,2000,2814.332712,False,False,True,False,False,False,False,True,1,1.0,True
-20.973569,1173,2830.070202,False,False,False,False,False,True,False,False,1,1.0,True
19.004785,2000,2856.735592,False,False,True,False,False,False,False,True,1,1.0,True
15.522292,2000,2886.98084,False,False,True,False,False,False,False,True,1,1.0,True
-4.297454,1074,2901.343614,False,False,True,False,False,False,True,False,1,1.0,True
13.760382,2000,2930.206822,False,False,True,False,False,False,False,True,1,1.0,True
-19.262158,1417,2949.835454,False,False,False,False,False,True,False,False,1,1.0,True
-34.850753,1081,2963.930387,False,False,False,False,False,True,False,False,1,1.0,True
-1.808162,1348,2982.016037,False,False,True,False,False,False,True,False,1,1.0,True
-0.818861,1369,3000.713184,False,False,True,False,False,False,True,False,1,1.0,True
-26.679023,1166,3016.203843,False,False,False,False,False,True,False,False,1,1.0,True
0.322996,1528,3035.973675,False,False,True,False,False,False,True,False,1,1.0,True
13.939504,2000,3062.72076,False,False,True,False,False,False,False,True,1,1.0,True
1.564225,1784,3086.724021,False,False,True,False,False,False,True,False,1,1.0,True
-4.658623,1074,3101.115566,False,False,True,False,False,False,True,False,1,1.0,True
16.594428,2000,3128.731697,False,False,True,False,False,False,False,True,1,1.0,True
17.965268,2000,3155.160294,False,False,True,False,False,False,False,True,1,1.0,True
13.942337,2000,3182.467412,False,False,True,False,False,False,False,True,1,1.0,True
-8.478014,918,3195.206842,False,False,True,False,False,False,True,False,1,1.0,True
1.674508,1882,3524.445775,False,False,True,False,False,False,True,False,1,1.0,True
19.709611,2000,3550.741212,False,False,True,False,False,False,False,True,1,1.0,True
-5.885888,904,3562.526533,False,False,True,False,False,False,True,False,1,1.0,True
12.499916,2000,3589.767652,False,False,True,False,False,False,False,True,1,1.0,True
13.021106,2000,3616.558305,False,False,True,False,False,False,False,True,1,1.0,True
16.919309,2000,3643.105485,False,False,True,False,False,False,False,True,1,1.0,True
8.857547,2000,3669.374633,False,False,True,False,False,False,False,True,1,1.0,True
16.767385,2000,3696.47806,False,False,True,False,False,False,False,True,1,1.0,True
1.721546,1755,3719.42587,False,False,False,False,False,True,False,False,1,1.0,True
13.28638,2000,3746.296698,False,False,True,False,False,False,False,True,1,1.0,True
13.356689,2000,3773.609628,False,False,True,False,False,False,False,True,1,1.0,True
11.474518,2000,3800.265781,False,False,True,False,False,False,False,True,1,1.0,True
9.403991,2000,3828.717265,False,False,True,False,False,False,False,True,1,1.0,True
9.430219,2000,3859.306753,False,False,True,False,False,False,False,True,1,1.0,True
13.652676,2000,3886.042955,False,False,True,False,False,False,False,True,1,1.0,True
13.724176,2000,3912.840432,False,False,True,False,False,False,False,True,1,1.0,True
4.686922,2000,3939.466061,False,False,True,False,False,False,False,True,1,1.0,True
19.914545,2000,3966.429465,False,False,True,False,False,False,False,True,1,1.0,True
9.979357,2000,3993.915625,False,False,True,False,False,False,False,True,1,1.0,True
20.056728,2000,4021.243809,False,False,True,False,False,False,False,True,1,1.0,True
9.598192,2000,4048.409101,False,False,True,False,False,False,False,True,1,1.0,True
9.145203,2000,4074.826159,False,False,True,False,False,False,False,True,1,1.0,True
4.546884,1936,4100.912632,False,False,True,False,False,False,True,False,1,1.0,True
-10.255829,1366,4119.073049,False,False,False,False,False,True,False,False,1,1.0,True
13.826922,2000,4145.215141,False,False,True,False,False,False,False,True,1,1.0,True
9.393547,2000,4171.564381,False,False,True,False,False,False,False,True,1,1.0,True
7.82945,2000,4469.493019,False,False,True,False,False,False,False,True,1,1.0,True
8.770213,2000,4496.034139,False,False,True,False,False,False,False,True,1,1.0,True
18.006323,2000,4523.407824,False,False,True,False,False,False,False,True,1,1.0,True
8.139421,2000,4550.294411,False,False,True,False,False,False,False,True,1,1.0,True
15.266373,2000,4576.891486,False,False,True,False,False,False,False,True,1,1.0,True
-32.296836,550,4584.414204,False,False,False,False,False,True,False,False,1,1.0,True
9.664019,2000,4611.031291,False,False,True,False,False,False,False,True,1,1.0,True
10.562669,2000,4637.989124,False,False,True,False,False,False,False,True,1,1.0,True
-28.352802,581,4646.079457,False,False,False,False,False,True,False,False,1,1.0,True
9.441892,2000,4673.24246,False,False,True,False,False,False,False,True,1,1.0,True
-38.934744,827,4684.426958,False,False,True,False,False,False,True,False,1,1.0,True
10.156114,2000,4712.104615,False,False,True,False,False,False,False,True,1,1.0,True
-8.063872,734,4721.636901,False,False,True,False,False,False,True,False,1,1.0,True
10.078067,2000,4748.830234,False,False,True,False,False,False,False,True,1,1.0,True
13.071232,2000,4775.527281,False,False,True,False,False,False,False,True,1,1.0,True
10.332697,2000,4805.091179,False,False,True,False,False,False,False,True,1,1.0,True
7.92457,2000,4832.134631,False,False,True,False,False,False,False,True,1,1.0,True
2.058073,2000,4858.595538,False,False,True,False,False,False,False,True,1,1.0,True
-12.707159,2000,4885.693619,False,False,True,False,False,False,False,True,1,1.0,True
8.728796,2000,4912.071265,False,False,True,False,False,False,False,True,1,1.0,True
-38.043504,730,4921.645097,False,False,False,False,False,True,False,False,1,1.0,True
-16.559977,863,4933.253785,False,False,True,False,False,False,True,False,1,1.0,True
-13.454862,1189,4948.850965,False,False,False,False,False,True,False,False,1,1.0,True
7.734186,2000,4975.732081,False,False,True,False,False,False,False,True,1,1.0,True
-16.165265,684,4984.949259,False,False,False,False,False,True,False,False,1,1.0,True
8.260351,2000,5011.084113,False,False,True,False,False,False,False,True,1,1.0,True
8.259613,2000,5037.801151,False,False,True,False,False,False,False,True,1,1.0,True
6.16312,2000,5064.17287,False,False,True,False,False,False,False,True,1,1.0,True
7.861356,2000,5090.920858,False,False,True,False,False,False,False,True,1,1.0,True
-65.095866,747,5100.888566,False,False,False,False,False,True,False,False,1,1.0,True
9.36886,2000,5127.22701,False,False,True,False,False,False,False,True,1,1.0,True
1.960322,2000,5404.937573,False,False,True,False,False,False,False,True,1,1.0,True
9.812303,2000,5441.688918,False,False,True,False,False,False,False,True,1,1.0,True
-41.050562,910,5457.555945,False,False,False,False,False,True,False,False,1,1.0,True
-15.200821,534,5467.075828,False,False,False,False,False,True,False,False,1,1.0,True
-6.902248,2000,5508.277919,False,False,True,False,False,False,False,True,1,1.0,True
-10.925363,1331,5532.571419,False,False,False,False,False,True,False,False,1,1.0,True
-6.750907,1540,5560.461586,False,False,False,False,False,True,False,False,1,1.0,True
-8.08013,706,5573.065909,False,False,True,False,False,False,True,False,1,1.0,True
-16.704215,725,5585.885211,False,False,True,False,False,False,True,False,1,1.0,True
-7.251829,753,5599.038372,False,False,True,False,False,False,True,False,1,1.0,True
10.958843,2000,5636.297704,False,False,True,False,False,False,False,True,1,1.0,True
-8.929618,674,5648.346856,False,False,True,False,False,False,True,False,1,1.0,True
12.356039,2000,5686.353053,False,False,True,False,False,False,False,True,1,1.0,True
8.996418,2000,5722.59813,False,False,True,False,False,False,False,True,1,1.0,True
12.25751,2000,5758.37888,False,False,True,False,False,False,False,True,1,1.0,True
7.674514,2000,5795.063657,False,False,True,False,False,False,False,True,1,1.0,True
-7.853925,708,5806.836664,False,False,True,False,False,False,True,False,1,1.0,True
3.647013,1527,5837.143642,False,False,True,False,False,False,True,False,1,1.0,True
9.419348,2000,5871.902313,False,False,True,False,False,False,False,True,1,1.0,True
5.589971,2000,5906.591323,False,False,True,False,False,False,False,True,1,1.0,True
-6.512493,784,5919.880247,False,False,True,False,False,False,True,False,1,1.0,True
-7.163427,827,5934.341712,False,False,True,False,False,False,True,False,1,1.0,True
10.346426,2000,5967.732555,False,False,True,False,False,False,False,True,1,1.0,True
17.249018,2000,5999.545947,False,False,True,False,False,False,False,True,1,1.0,True
10.432333,2000,6032.50319,False,False,True,False,False,False,False,True,1,1.0,True
-6.962457,780,6045.772824,False,False,True,False,False,False,True,False,1,1.0,True
8.596543,2000,6080.288083,False,False,True,False,False,False,False,True,1,1.0,True
-17.238396,797,6097.718007,False,False,False,False,False,True,False,False,1,1.0,True
8.47474,2000,6134.294251,False,False,True,False,False,False,False,True,1,1.0,True
22.872341,2000,6167.040505,False,False,True,False,False,False,False,True,1,1.0,True
5.631926,2000,6199.752535,False,False,True,False,False,False,False,True,1,1.0,True
-16.950967,793,6212.615547,False,False,True,False,False,False,True,False,1,1.0,True
8.502768,2000,6246.363661,False,False,True,False,False,False,False,True,1,1.0,True
9.620388,2000,6637.23089,False,False,True,False,False,False,False,True,1,1.0,True
7.750973,2000,6673.927478,False,False,True,False,False,False,False,True,1,1.0,True
6.689796,2000,6710.246892,False,False,True,False,False,False,False,True,1,1.0,True
10.223628,2000,6746.218647,False,False,True,False,False,False,False,True,1,1.0,True
7.405053,2000,6781.865969,False,False,True,False,False,False,False,True,1,1.0,True
-7.831324,791,6796.352044,False,False,True,False,False,False,True,False,1,1.0,True
9.436545,2000,6830.270467,False,False,True,False,False,False,False,True,1,1.0,True
-9.765899,840,6843.933021,False,False,True,False,False,False,True,False,1,1.0,True
-5.563845,915,6858.627336,False,False,True,False,False,False,True,False,1,1.0,True
7.248889,2000,6891.145461,False,False,True,False,False,False,False,True,1,1.0,True
9.470384,2000,6925.306719,False,False,True,False,False,False,False,True,1,1.0,True
11.481406,2000,6959.936968,False,False,True,False,False,False,False,True,1,1.0,True
7.181985,2000,6993.465358,False,False,True,False,False,False,False,True,1,1.0,True
9.674698,2000,7019.205397,False,False,True,False,False,False,False,True,1,1.0,True
9.553461,2000,7053.66153,False,False,True,False,False,False,False,True,1,1.0,True
7.365428,2000,7087.122269,False,False,True,False,False,False,False,True,1,1.0,True
8.245652,2000,7120.13358,False,False,True,False,False,False,False,True,1,1.0,True
6.35999,2000,7152.573573,False,False,True,False,False,False,False,True,1,1.0,True
8.557576,2000,7186.272767,False,False,True,False,False,False,False,True,1,1.0,True
7.410323,2000,7221.28206,False,False,True,False,False,False,False,True,1,1.0,True
8.234987,2000,7254.386309,False,False,True,False,False,False,False,True,1,1.0,True
19.077975,2000,7284.881154,False,False,True,False,False,False,False,True,1,1.0,True
12.092359,2000,7315.295985,False,False,True,False,False,False,False,True,1,1.0,True
6.925533,2000,7346.017058,False,False,True,False,False,False,False,True,1,1.0,True
6.916611,2000,7376.828458,False,False,True,False,False,False,False,True,1,1.0,True
10.217606,2000,7409.377723,False,False,True,False,False,False,False,True,1,1.0,True
6.317329,2000,7446.252781,False,False,True,False,False,False,False,True,1,1.0,True
