#{"t_start": 1787231728.8894446, "env_id": "None"}
r,l,t,completed,gate_reached,constraint_success,phase1_speed_failure,premature_entry_failure,terminal_constraint_failure,distance_failure,time_failure,mission_phase,phase1_curriculum_difficulty,phase1_curriculum_full_sample
5.172733,201,2611.871385,True,True,True,False,False,False,False,False,0,1.0,True
4.63524,165,2613.583641,True,True,True,False,False,False,False,False,0,1.0,True
5.58408,592,2620.027243,True,True,True,False,False,False,False,False,0,1.0,True
5.55294,153,2621.629022,True,True,True,False,False,False,False,False,0,1.0,True
5.734148,154,2623.386124,True,True,True,False,False,False,False,False,0,1.0,True
5.172764,306,2626.748606,True,True,True,False,False,False,False,False,0,1.0,True
6.056868,323,2630.190222,True,True,True,False,False,False,False,False,0,1.0,True
5.961051,661,2637.37089,True,True,True,False,False,False,False,False,0,1.0,True
4.968232,282,2640.356045,True,True,True,False,False,False,False,False,0,1.0,True
5.908439,699,2647.896627,True,True,True,False,False,False,False,False,0,1.0,True
4.4312,376,2652.027114,True,True,True,False,False,False,False,False,0,1.0,True
6.275004,351,2655.947961,True,True,True,False,False,False,False,False,0,1.0,True
5.593217,217,2658.166951,True,True,True,False,False,False,False,False,0,1.0,True
5.748269,284,2661.331663,True,True,True,False,False,False,False,False,0,1.0,True
5.161993,289,2664.414813,True,True,True,False,False,False,False,False,0,1.0,True
5.685295,125,2665.808903,True,True,True,False,False,False,False,False,0,1.0,True
4.78783,150,2667.329994,True,True,True,False,False,False,False,False,0,1.0,True
4.516233,165,2669.207941,True,True,True,False,False,False,False,False,0,1.0,True
4.169558,244,2671.810179,True,True,True,False,False,False,False,False,0,1.0,True
5.709402,246,2674.477337,True,True,True,False,False,False,False,False,0,1.0,True
4.084517,449,2679.332909,True,True,True,False,False,False,False,False,0,1.0,True
5.57612,226,2681.808685,True,True,True,False,False,False,False,False,0,1.0,True
6.513894,342,2685.446306,True,True,True,False,False,False,False,False,0,1.0,True
5.746744,468,2690.533746,True,True,True,False,False,False,False,False,0,1.0,True
5.649327,262,2693.416708,True,True,True,False,False,False,False,False,0,1.0,True
6.21764,412,2697.8188,True,True,True,False,False,False,False,False,0,1.0,True
5.097411,389,2702.054917,True,True,True,False,False,False,False,False,0,1.0,True
5.37564,194,2704.124386,True,True,True,False,False,False,False,False,0,1.0,True
5.122715,254,2706.847418,True,True,True,False,False,False,False,False,0,1.0,True
