#{"t_start": 1789833939.0168052, "env_id": "None"}
r,l,t,completed,terminal_region_active,illegal_terminal_entry_count,hybrid_waypoint_radius_m,hybrid_qp_zero_fallbacks
15.915178,51,95509.684321,True,True,0,3.0,0
15.258444,43,95600.576446,True,True,0,3.0,0
15.638119,47,95700.09185,True,True,0,3.0,0
16.70841,50,95810.319817,True,True,0,3.0,0
15.617268,47,95907.403532,True,True,0,3.0,0
18.395294,56,96025.788143,True,True,0,3.0,0
5.185828,150,96359.374124,False,False,1,3.0,0
3.868027,150,96694.446916,False,False,1,3.0,0
14.400602,46,96791.993186,True,True,0,3.0,0
3.085641,150,97128.957521,False,False,1,3.0,0
14.28442,35,97204.377895,True,True,0,3.0,0
19.278366,63,97340.968697,True,True,1,3.0,0
4.76324,150,97673.712415,False,False,1,3.0,0
4.216522,150,98008.780308,False,False,1,3.0,0
13.690592,34,98081.162185,True,True,0,3.0,0
13.736889,40,98167.869743,True,True,0,3.0,0
14.800965,44,98264.392202,True,True,0,3.0,0
16.854522,45,98364.949791,True,True,0,3.0,0
15.672066,49,98471.324488,True,True,0,3.0,0
17.629705,53,98586.831464,True,True,0,3.0,0
4.926649,150,98922.500361,False,False,1,3.0,0
13.905474,40,99003.897932,True,True,0,3.0,0
4.605364,150,99338.65773,False,False,1,3.0,0
2.948017,150,99679.243648,False,False,1,3.0,0
5.211088,150,100009.003928,False,False,2,3.0,0
17.411449,56,100132.582616,True,True,1,3.0,0
14.426361,46,100232.706858,True,True,0,3.0,0
14.437835,45,100329.210609,True,True,0,3.0,0
16.215553,46,100428.760179,True,True,0,3.0,0
15.738953,56,100547.74651,True,True,1,3.0,0
13.035774,37,100627.551701,True,True,0,3.0,0
15.706527,43,100720.918847,True,True,0,3.0,0
13.204191,37,100800.271582,True,True,0,3.0,0
5.149589,150,101134.642237,False,False,1,3.0,0
14.952768,44,101232.116232,True,True,0,3.0,0
5.264667,150,101566.041148,False,False,1,3.0,0
5.003672,150,101907.310732,False,False,1,3.0,0
15.707945,49,102012.89526,True,True,0,3.0,0
3.464204,150,102357.634566,False,False,1,3.0,0
12.707579,40,102443.819845,True,True,0,3.0,0
16.074903,53,102557.466013,True,True,0,3.0,0
13.610971,46,102654.337708,True,True,0,3.0,0
14.326001,45,102749.949454,True,True,0,3.0,0
15.031516,51,102859.423277,True,True,0,3.0,0
18.969772,60,102990.352506,True,True,1,3.0,0
2.424926,150,103325.91438,False,False,1,3.0,0
15.19178,50,103435.293999,True,True,0,3.0,0
16.289672,46,103533.895157,True,True,0,3.0,0
13.187082,41,103621.766569,True,True,0,3.0,0
13.881186,42,103712.294752,True,True,0,3.0,0
13.727811,45,103811.131782,True,True,0,3.0,0
15.445388,51,103921.195032,True,True,0,3.0,0
14.328748,44,104014.414868,True,True,0,3.0,0
16.612077,44,104108.419376,True,True,1,3.0,0
3.915674,150,104444.676118,False,False,1,3.0,0
15.323865,50,104550.190685,True,True,0,3.0,0
14.887187,44,104646.86235,True,True,0,3.0,0
16.481914,47,104747.072695,True,True,1,3.0,0
15.293791,42,104836.391833,True,True,1,3.0,0
2.941499,150,105173.730732,False,False,1,3.0,0
4.096634,150,105508.479268,False,False,1,3.0,0
15.958651,47,105610.964027,True,True,0,3.0,0
14.754468,47,105713.782172,True,True,0,3.0,0
14.567385,44,105811.348957,True,True,0,3.0,0
20.044167,57,105935.765002,True,True,0,3.0,0
16.243801,51,106047.028194,True,True,0,3.0,0
15.196447,49,106152.616993,True,True,0,3.0,0
15.272828,45,106250.338351,True,True,0,3.0,0
16.901587,53,106366.210348,True,True,0,3.0,0
16.062936,55,106483.891094,True,True,0,3.0,0
15.049498,44,106577.645206,True,True,0,3.0,0
16.697549,48,106681.895497,True,True,0,3.0,0
5.221778,150,107014.491171,False,False,1,3.0,0
15.158138,40,107101.401715,True,True,0,3.0,0
3.832025,150,107433.866959,False,False,1,3.0,0
5.201525,150,107771.091896,False,False,1,3.0,0
2.408319,150,108106.104316,False,False,1,3.0,0
16.341966,48,108211.922078,True,True,0,3.0,0
13.68138,34,108283.769602,True,True,0,3.0,0
4.536345,150,108619.189665,False,False,1,3.0,0
14.938432,53,108731.400342,True,True,0,3.0,0
17.93725,47,108830.210607,True,True,1,3.0,0
15.202626,44,108927.640887,True,True,0,3.0,0
17.158197,49,109035.184441,True,True,0,3.0,0
16.627978,49,109139.915403,True,True,0,3.0,0
13.608021,39,109224.616851,True,True,0,3.0,0
14.10458,43,109318.366339,True,True,0,3.0,0
15.996588,46,109416.938464,True,True,0,3.0,0
3.184536,150,109750.322979,False,False,1,3.0,0
13.104638,38,109831.351887,True,True,0,3.0,0
14.8248,52,109944.529689,True,True,0,3.0,0
3.568907,150,110283.887109,False,False,1,3.0,0
5.514919,150,110618.753391,False,False,1,3.0,0
2.772973,150,110952.868986,False,False,1,3.0,0
2.492358,150,111284.97095,False,False,2,3.0,0
4.080665,150,111622.824203,False,False,2,3.0,0
5.374996,150,111955.709895,False,False,1,3.0,0
16.710009,43,112044.807582,True,True,0,3.0,0
15.466917,51,112151.460036,True,True,0,3.0,0
13.219977,64,112292.182655,True,True,0,3.0,0
15.82822,49,112400.728455,True,True,0,3.0,0
16.872311,60,112532.051249,True,True,1,3.0,0
14.141837,44,112627.438443,True,True,0,3.0,0
15.081986,45,112725.284024,True,True,0,3.0,0
5.173791,150,113060.448617,False,False,2,3.0,0
4.904608,150,113394.756208,False,False,1,3.0,0
17.158873,52,113510.530769,True,True,0,3.0,0
6.0942,150,113846.241228,False,False,1,3.0,0
15.047954,45,113944.984892,True,True,0,3.0,0
14.441533,47,114044.129319,True,True,0,3.0,0
5.595822,150,114377.390331,False,False,1,3.0,0
3.220658,150,114713.55097,False,False,1,3.0,0
15.419968,49,114819.264991,True,True,0,3.0,0
15.390411,44,114913.513443,True,True,0,3.0,0
12.924774,35,114987.924451,True,True,0,3.0,0
14.587662,45,115085.639839,True,True,0,3.0,0
16.785662,54,115203.11593,True,True,1,3.0,0
17.21364,57,115325.71128,True,True,0,3.0,0
16.136089,43,115418.696108,True,True,0,3.0,0
3.266612,150,115754.657507,False,False,1,3.0,0
17.112641,45,115853.537261,True,True,1,3.0,0
15.916754,46,115953.702548,True,True,0,3.0,0
14.590414,45,116050.132111,True,True,0,3.0,0
3.642829,150,116386.857129,False,False,1,3.0,0
13.560424,39,116472.266144,True,True,0,3.0,0
16.592485,57,116599.035614,True,True,0,3.0,0
13.269387,36,116676.913924,True,True,0,3.0,0
13.673811,41,116762.920828,True,True,0,3.0,0
16.557365,54,116879.5438,True,True,0,3.0,0
15.796457,54,116997.821339,True,True,0,3.0,0
5.018626,150,117336.051454,False,False,1,3.0,0
14.611181,37,117419.774809,True,True,0,3.0,0
16.562822,46,117518.66112,True,True,0,3.0,0
3.047792,150,117857.923176,False,False,1,3.0,0
2.912837,150,118205.938909,False,False,1,3.0,0
14.574287,37,118305.411351,True,True,0,3.0,0
2.50455,150,118682.302402,False,False,1,3.0,0
15.468527,51,118808.069432,True,True,0,3.0,0
12.644767,37,118898.027555,True,True,0,3.0,0
4.485065,150,119283.075209,False,False,1,3.0,0
15.674724,48,119402.177658,True,True,0,3.0,0
16.376051,47,119517.073337,True,True,0,3.0,0
15.325941,44,119625.861726,True,True,0,3.0,0
21.644353,50,119738.730834,True,True,0,3.0,0
14.441852,48,119828.463921,True,True,0,3.0,0
15.870442,55,119929.329107,True,True,0,3.0,0
5.228927,150,120280.437711,False,False,1,3.0,0
2.067871,150,120679.381463,False,False,1,3.0,0
16.334086,46,120783.576373,True,True,0,3.0,0
12.892462,37,120865.243791,True,True,0,3.0,0
17.372455,49,120977.693288,True,True,0,3.0,0
15.618394,54,121101.151781,True,True,0,3.0,0
4.577826,150,121472.534269,False,False,2,3.0,0
3.68407,150,121842.571309,False,False,1,3.0,0
15.59856,43,121946.189573,True,True,1,3.0,0
15.73331,45,122048.52131,True,True,0,3.0,0
13.936718,43,122149.654985,True,True,0,3.0,0
17.503261,57,122283.680591,True,True,0,3.0,0
10.646737,60,122428.423912,True,True,0,3.0,0
14.987129,45,122542.061632,True,True,0,3.0,0
15.470602,49,122656.482775,True,True,0,3.0,0
2.276622,150,122947.492258,False,False,1,3.0,0
14.28341,43,123026.121641,True,True,0,3.0,0
3.252619,150,123311.2547,False,False,1,3.0,0
15.544971,41,123386.500236,True,True,0,3.0,0
2.849393,150,123672.889274,False,False,1,3.0,0
4.95588,150,123956.764739,False,False,1,3.0,0
18.428873,51,124050.092303,True,True,0,3.0,0
15.752155,57,124153.503467,True,True,0,3.0,0
14.053936,43,124231.590747,True,True,0,3.0,0
2.976319,150,124516.414503,False,False,1,3.0,0
13.920116,43,124595.736919,True,True,0,3.0,0
14.459328,39,124666.005859,True,True,0,3.0,0
17.275847,47,124751.281183,True,True,1,3.0,0
15.702114,47,124836.890232,True,True,0,3.0,0
3.132701,150,125120.693821,False,False,1,3.0,0
15.957316,47,125207.012853,True,True,0,3.0,0
5.283545,150,125493.297264,False,False,2,3.0,0
16.101777,44,125573.346926,True,True,0,3.0,0
14.700575,35,125636.381269,True,True,0,3.0,0
4.030891,150,126016.736476,False,False,1,3.0,0
3.427975,150,126329.293493,False,False,1,3.0,0
3.493504,150,126699.420122,False,False,1,3.0,0
15.871549,50,126816.878345,True,True,0,3.0,0
19.126912,51,126936.679279,True,True,0,3.0,0
13.521,41,127035.200689,True,True,0,3.0,0
12.840281,33,127113.684266,True,True,0,3.0,0
18.004096,57,127247.926491,True,True,1,3.0,0
4.619739,150,127635.063186,False,False,1,3.0,0
16.364903,45,127740.662061,True,True,0,3.0,0
14.473884,38,127828.664469,True,True,0,3.0,0
3.578138,150,128219.957887,False,False,1,3.0,0
15.192557,48,128353.750109,True,True,0,3.0,0
14.470634,48,128484.415084,True,True,0,3.0,0
14.867272,48,128599.632164,True,True,0,3.0,0
5.053872,150,128967.98109,False,False,1,3.0,0
14.419728,49,129084.057225,True,True,0,3.0,0
15.53506,47,129195.539677,True,True,0,3.0,0
14.791921,46,129307.414919,True,True,0,3.0,0
16.655201,52,129432.945931,True,True,0,3.0,0
2.681934,150,129748.881466,False,False,1,3.0,0
14.093659,47,129836.986114,True,True,0,3.0,0
16.748734,56,129942.357154,True,True,0,3.0,0
14.981877,46,130027.822849,True,True,0,3.0,0
20.437258,58,130134.926548,True,True,0,3.0,0
14.704644,46,130219.284579,True,True,0,3.0,0
19.452851,53,130316.32127,True,True,0,3.0,0
16.374627,56,130419.267645,True,True,0,3.0,0
16.97323,62,130533.88555,True,True,0,3.0,0
14.861418,50,130626.481713,True,True,0,3.0,0
15.166733,46,130713.095539,True,True,0,3.0,0
5.778478,150,131002.10825,False,False,1,3.0,0
15.860436,51,131096.571812,True,True,0,3.0,0
14.576643,47,131183.112032,True,True,0,3.0,0
16.080414,48,131271.845408,True,True,0,3.0,0
16.141779,52,131367.71685,True,True,0,3.0,0
4.490618,150,131657.166888,False,False,1,3.0,0
14.720562,45,131752.98541,True,True,0,3.0,0
13.277631,40,131855.608577,True,True,0,3.0,0
14.387621,49,131976.366059,True,True,0,3.0,0
15.444774,37,132063.790388,True,True,0,3.0,0
5.744174,150,132428.327219,False,False,1,3.0,0
1.545251,150,132794.630757,False,False,1,3.0,0
2.270369,150,133173.190012,False,False,1,3.0,0
5.302588,150,133539.461663,False,False,1,3.0,0
