#{"t_start": 1787376734.9308696, "env_id": "None"}
r,l,t,completed,gate_reached,constraint_success,phase1_speed_failure,premature_entry_failure,terminal_constraint_failure,distance_failure,time_failure,mission_phase,phase1_curriculum_difficulty,phase1_curriculum_full_sample
-22.189148,98,1340.875874,False,False,False,False,False,True,False,False,1,1.0,True
-40.754492,158,1343.157711,False,False,False,False,False,True,False,False,1,1.0,True
-15.447337,186,1345.931086,False,False,False,False,False,True,False,False,1,1.0,True
-60.586891,214,1348.966973,False,False,False,False,False,True,False,False,1,1.0,True
-19.898581,239,1352.475681,False,False,False,False,False,True,False,False,1,1.0,True
-16.340585,382,1357.995761,False,False,False,False,False,True,False,False,1,1.0,True
-20.654738,215,1361.132928,False,False,False,False,False,True,False,False,1,1.0,True
-14.987397,224,1364.258019,False,False,False,False,False,True,False,False,1,1.0,True
-18.148267,193,1366.945756,False,False,False,False,False,True,False,False,1,1.0,True
-20.629352,79,1368.111023,False,False,False,False,False,True,False,False,1,1.0,True
-13.062409,322,1372.958815,False,False,False,False,False,True,False,False,1,1.0,True
-22.58013,303,1377.222731,False,False,False,False,False,True,False,False,1,1.0,True
-45.62888,336,1382.077863,False,False,False,False,False,True,False,False,1,1.0,True
-15.905888,229,1385.464327,False,False,False,False,False,True,False,False,1,1.0,True
-29.196394,237,1388.944762,False,False,False,False,False,True,False,False,1,1.0,True
-35.117568,160,1391.192131,False,False,False,False,False,True,False,False,1,1.0,True
-13.959852,765,1402.349894,False,False,False,False,False,True,False,False,1,1.0,True
-73.999241,185,1405.022802,False,False,False,False,False,True,False,False,1,1.0,True
-17.183918,255,1408.751629,False,False,False,False,False,True,False,False,1,1.0,True
-19.976012,644,1418.36445,False,False,False,False,False,True,False,False,1,1.0,True
-24.359454,477,1425.352589,False,False,False,False,False,True,False,False,1,1.0,True
-21.769628,510,1432.860394,False,False,False,False,False,True,False,False,1,1.0,True
-57.296075,408,1438.794874,False,False,False,False,False,True,False,False,1,1.0,True
-24.653843,204,1441.734114,False,False,False,False,False,True,False,False,1,1.0,True
-36.394951,665,1451.462799,False,False,False,False,False,True,False,False,1,1.0,True
-17.943154,170,1453.904556,False,False,False,False,False,True,False,False,1,1.0,True
-43.686624,359,1459.110961,False,False,False,False,False,True,False,False,1,1.0,True
-13.464947,660,1468.720977,False,False,True,False,False,False,True,False,1,1.0,True
-60.189583,361,1473.985553,False,False,False,False,False,True,False,False,1,1.0,True
-22.401914,516,1481.508061,False,False,False,False,False,True,False,False,1,1.0,True
-20.15888,310,1486.082815,False,False,False,False,False,True,False,False,1,1.0,True
-15.950149,174,1488.781886,False,False,False,False,False,True,False,False,1,1.0,True
-25.801684,248,1492.44089,False,False,False,False,False,True,False,False,1,1.0,True
-25.205833,792,1503.889832,False,False,True,False,False,False,True,False,1,1.0,True
-19.554248,115,1505.444638,False,False,False,False,False,True,False,False,1,1.0,True
-34.383407,170,1508.002241,False,False,False,False,False,True,False,False,1,1.0,True
-38.664219,695,1518.333221,False,False,True,False,False,False,True,False,1,1.0,True
-61.77945,433,1524.742187,False,False,False,False,False,True,False,False,1,1.0,True
-14.298924,198,1527.606714,False,False,False,False,False,True,False,False,1,1.0,True
-47.729846,350,1532.768608,False,False,False,False,False,True,False,False,1,1.0,True
-15.738429,152,1534.936684,False,False,False,False,False,True,False,False,1,1.0,True
-30.741182,207,1537.99378,False,False,False,False,False,True,False,False,1,1.0,True
-23.969305,192,1540.808424,False,False,False,False,False,True,False,False,1,1.0,True
-18.656044,191,1543.632605,False,False,False,False,False,True,False,False,1,1.0,True
-35.135361,195,1546.552917,False,False,False,False,False,True,False,False,1,1.0,True
-15.604709,208,1549.591369,False,False,False,False,False,True,False,False,1,1.0,True
-21.566038,169,1551.954976,False,False,False,False,False,True,False,False,1,1.0,True
-21.738177,219,1555.218834,False,False,False,False,False,True,False,False,1,1.0,True
-21.318407,210,1558.230917,False,False,False,False,False,True,False,False,1,1.0,True
-16.514263,256,1561.82042,False,False,False,False,False,True,False,False,1,1.0,True
-33.603038,211,1564.879092,False,False,False,False,False,True,False,False,1,1.0,True
-50.759998,243,1568.506257,False,False,False,False,False,True,False,False,1,1.0,True
-15.125648,233,1617.767089,False,False,False,False,False,True,False,False,1,1.0,True
-13.141148,266,1621.718308,False,False,False,False,False,True,False,False,1,1.0,True
-19.567922,180,1624.308188,False,False,False,False,False,True,False,False,1,1.0,True
-17.242922,165,1626.693336,False,False,False,False,False,True,False,False,1,1.0,True
-18.534677,256,1630.568982,False,False,False,False,False,True,False,False,1,1.0,True
-29.69821,349,1635.630097,False,False,False,False,False,True,False,False,1,1.0,True
-15.260963,243,1639.121633,False,False,False,False,False,True,False,False,1,1.0,True
-21.87778,256,1642.850832,False,False,False,False,False,True,False,False,1,1.0,True
-30.337255,259,1646.595822,False,False,False,False,False,True,False,False,1,1.0,True
-20.031917,440,1652.815337,False,False,False,False,False,True,False,False,1,1.0,True
-15.286806,140,1654.828223,False,False,False,False,False,True,False,False,1,1.0,True
-13.174233,266,1658.61033,False,False,False,False,False,True,False,False,1,1.0,True
-25.348212,391,1664.266845,False,False,False,False,False,True,False,False,1,1.0,True
-14.058244,325,1668.922243,False,False,False,False,False,True,False,False,1,1.0,True
-24.246234,187,1671.702665,False,False,False,False,False,True,False,False,1,1.0,True
-13.849654,303,1676.109791,False,False,False,False,False,True,False,False,1,1.0,True
-20.895421,297,1680.364979,False,False,False,False,False,True,False,False,1,1.0,True
-11.663759,279,1684.374293,False,False,False,False,False,True,False,False,1,1.0,True
-11.995526,237,1687.838548,False,False,False,False,False,True,False,False,1,1.0,True
-31.657011,166,1690.323148,False,False,False,False,False,True,False,False,1,1.0,True
-21.849931,323,1694.914864,False,False,False,False,False,True,False,False,1,1.0,True
-13.166417,205,1697.772884,False,False,False,False,False,True,False,False,1,1.0,True
-13.584409,245,1701.195459,False,False,False,False,False,True,False,False,1,1.0,True
-17.152658,202,1704.008578,False,False,False,False,False,True,False,False,1,1.0,True
-12.613685,214,1707.142793,False,False,False,False,False,True,False,False,1,1.0,True
-14.974292,214,1710.32769,False,False,False,False,False,True,False,False,1,1.0,True
-20.673155,174,1712.792128,False,False,False,False,False,True,False,False,1,1.0,True
-25.031141,265,1716.533287,False,False,False,False,False,True,False,False,1,1.0,True
-17.068714,231,1719.8231,False,False,False,False,False,True,False,False,1,1.0,True
-40.641278,265,1723.590157,False,False,False,False,False,True,False,False,1,1.0,True
-14.035109,238,1726.893508,False,False,False,False,False,True,False,False,1,1.0,True
-12.729788,304,1731.198663,False,False,False,False,False,True,False,False,1,1.0,True
-12.401388,229,1734.375039,False,False,False,False,False,True,False,False,1,1.0,True
-17.088979,180,1736.998112,False,False,False,False,False,True,False,False,1,1.0,True
-15.305533,188,1739.731224,False,False,False,False,False,True,False,False,1,1.0,True
-17.655343,64,1740.644143,False,False,False,False,False,True,False,False,1,1.0,True
-21.496932,172,1743.256529,False,False,False,False,False,True,False,False,1,1.0,True
-12.517869,198,1746.01009,False,False,False,False,False,True,False,False,1,1.0,True
-14.105985,147,1748.186075,False,False,False,False,False,True,False,False,1,1.0,True
-14.18419,202,1751.066307,False,False,False,False,False,True,False,False,1,1.0,True
-18.658745,152,1753.225402,False,False,False,False,False,True,False,False,1,1.0,True
-12.516687,212,1756.309791,False,False,False,False,False,True,False,False,1,1.0,True
-12.891222,310,1760.916245,False,False,False,False,False,True,False,False,1,1.0,True
-14.487727,269,1764.754633,False,False,False,False,False,True,False,False,1,1.0,True
-15.168236,280,1768.886179,False,False,False,False,False,True,False,False,1,1.0,True
-13.5293,416,1774.954885,False,False,False,False,False,True,False,False,1,1.0,True
-15.62931,261,1778.816646,False,False,False,False,False,True,False,False,1,1.0,True
-55.154453,462,1785.53907,False,False,False,False,False,True,False,False,1,1.0,True
-106.739947,391,1791.147854,False,False,False,False,False,True,False,False,1,1.0,True
-19.790551,187,1793.93647,False,False,False,False,False,True,False,False,1,1.0,True
-25.398356,234,1797.328319,False,False,False,False,False,True,False,False,1,1.0,True
-14.30393,319,1801.98148,False,False,False,False,False,True,False,False,1,1.0,True
-39.841225,395,1807.851893,False,False,False,False,False,True,False,False,1,1.0,True
-16.078983,108,1809.456891,False,False,False,False,False,True,False,False,1,1.0,True
-12.433248,260,1813.224601,False,False,False,False,False,True,False,False,1,1.0,True
-18.269868,214,1816.506479,False,False,False,False,False,True,False,False,1,1.0,True
-14.034966,231,1819.782201,False,False,False,False,False,True,False,False,1,1.0,True
-12.307208,232,1823.129478,False,False,False,False,False,True,False,False,1,1.0,True
-15.702844,182,1825.74608,False,False,False,False,False,True,False,False,1,1.0,True
-19.897369,208,1828.882817,False,False,False,False,False,True,False,False,1,1.0,True
-13.595328,124,1830.675224,False,False,False,False,False,True,False,False,1,1.0,True
-17.173764,217,1833.826634,False,False,False,False,False,True,False,False,1,1.0,True
-15.476581,104,1835.389641,False,False,False,False,False,True,False,False,1,1.0,True
-13.523035,95,1836.754717,False,False,False,False,False,True,False,False,1,1.0,True
-15.23964,108,1838.32027,False,False,False,False,False,True,False,False,1,1.0,True
-16.10535,102,1839.75322,False,False,False,False,False,True,False,False,1,1.0,True
-16.93124,93,1841.154745,False,False,False,False,False,True,False,False,1,1.0,True
-17.398001,87,1842.562571,False,False,False,False,False,True,False,False,1,1.0,True
-13.882503,213,1845.710997,False,False,False,False,False,True,False,False,1,1.0,True
-19.896226,125,1847.613817,False,False,False,False,False,True,False,False,1,1.0,True
-15.042782,110,1849.328629,False,False,False,False,False,True,False,False,1,1.0,True
-15.369293,84,1850.469236,False,False,False,False,False,True,False,False,1,1.0,True
-13.907164,96,1851.832053,False,False,False,False,False,True,False,False,1,1.0,True
-15.503372,86,1853.071541,False,False,False,False,False,True,False,False,1,1.0,True
-13.56761,102,1854.577203,False,False,False,False,False,True,False,False,1,1.0,True
-17.43568,200,1857.491242,False,False,False,False,False,True,False,False,1,1.0,True
-30.030844,192,1860.260408,False,False,False,False,False,True,False,False,1,1.0,True
-14.429472,97,1861.720765,False,False,False,False,False,True,False,False,1,1.0,True
-15.541037,110,1863.371071,False,False,False,False,False,True,False,False,1,1.0,True
-14.896411,114,1865.057938,False,False,False,False,False,True,False,False,1,1.0,True
-17.276028,95,1866.472826,False,False,False,False,False,True,False,False,1,1.0,True
-13.851937,97,1867.909344,False,False,False,False,False,True,False,False,1,1.0,True
-16.738579,171,1870.384263,False,False,False,False,False,True,False,False,1,1.0,True
-16.423633,175,1872.968035,False,False,False,False,False,True,False,False,1,1.0,True
-13.649188,99,1874.584897,False,False,False,False,False,True,False,False,1,1.0,True
-14.274584,99,1876.097326,False,False,False,False,False,True,False,False,1,1.0,True
-14.268194,88,1877.38236,False,False,False,False,False,True,False,False,1,1.0,True
-14.879208,110,1879.030393,False,False,False,False,False,True,False,False,1,1.0,True
-14.506426,103,1880.585259,False,False,False,False,False,True,False,False,1,1.0,True
-13.844644,110,1882.238054,False,False,False,False,False,True,False,False,1,1.0,True
-13.398092,93,1883.543777,False,False,False,False,False,True,False,False,1,1.0,True
-15.092622,69,1884.482569,False,False,False,False,False,True,False,False,1,1.0,True
-17.233784,143,1886.593786,False,False,False,False,False,True,False,False,1,1.0,True
-13.913786,86,1887.881861,False,False,False,False,False,True,False,False,1,1.0,True
-14.25926,117,1889.558285,False,False,False,False,False,True,False,False,1,1.0,True
-15.233782,130,1891.484267,False,False,False,False,False,True,False,False,1,1.0,True
-13.24632,112,1893.164256,False,False,False,False,False,True,False,False,1,1.0,True
-14.309117,99,1894.566225,False,False,False,False,False,True,False,False,1,1.0,True
-14.860274,71,1895.626462,False,False,False,False,False,True,False,False,1,1.0,True
-15.364115,129,1897.534572,False,False,False,False,False,True,False,False,1,1.0,True
-21.229352,131,1899.41954,False,False,False,False,False,True,False,False,1,1.0,True
-13.70907,116,1901.062671,False,False,False,False,False,True,False,False,1,1.0,True
-14.825152,88,1902.373761,False,False,False,False,False,True,False,False,1,1.0,True
-13.622305,82,1903.599242,False,False,False,False,False,True,False,False,1,1.0,True
-16.255814,88,1905.040858,False,False,False,False,False,True,False,False,1,1.0,True
-16.760361,151,1907.271887,False,False,False,False,False,True,False,False,1,1.0,True
-13.628012,139,1909.283026,False,False,False,False,False,True,False,False,1,1.0,True
-14.350244,131,1911.333145,False,False,False,False,False,True,False,False,1,1.0,True
-14.184263,132,1913.357328,False,False,False,False,False,True,False,False,1,1.0,True
-14.309608,110,1915.009344,False,False,False,False,False,True,False,False,1,1.0,True
-14.292777,99,1916.472387,False,False,False,False,False,True,False,False,1,1.0,True
-15.068276,77,1917.585387,False,False,False,False,False,True,False,False,1,1.0,True
-13.161911,110,1919.240748,False,False,False,False,False,True,False,False,1,1.0,True
-14.298093,87,1920.430157,False,False,False,False,False,True,False,False,1,1.0,True
-14.669203,86,1921.649708,False,False,False,False,False,True,False,False,1,1.0,True
-14.559006,101,1923.116942,False,False,False,False,False,True,False,False,1,1.0,True
-16.040427,116,1924.839255,False,False,False,False,False,True,False,False,1,1.0,True
-15.056388,94,1926.318589,False,False,False,False,False,True,False,False,1,1.0,True
-13.947448,98,1927.912197,False,False,False,False,False,True,False,False,1,1.0,True
-14.299214,81,1929.173816,False,False,False,False,False,True,False,False,1,1.0,True
-13.378035,105,1931.02255,False,False,False,False,False,True,False,False,1,1.0,True
-14.168051,108,1932.736207,False,False,False,False,False,True,False,False,1,1.0,True
-14.350761,86,1933.928892,False,False,False,False,False,True,False,False,1,1.0,True
-12.470244,111,1935.499091,False,False,False,False,False,True,False,False,1,1.0,True
-14.56796,94,1936.933813,False,False,False,False,False,True,False,False,1,1.0,True
-14.382238,77,1938.10576,False,False,False,False,False,True,False,False,1,1.0,True
-14.833372,96,1939.483559,False,False,False,False,False,True,False,False,1,1.0,True
-16.368993,101,1940.944307,False,False,False,False,False,True,False,False,1,1.0,True
-14.36064,93,1942.334869,False,False,False,False,False,True,False,False,1,1.0,True
-14.365399,80,1943.529478,False,False,False,False,False,True,False,False,1,1.0,True
-15.642532,126,1945.389216,False,False,False,False,False,True,False,False,1,1.0,True
-14.23666,113,1946.989145,False,False,False,False,False,True,False,False,1,1.0,True
-15.445772,99,1948.447774,False,False,False,False,False,True,False,False,1,1.0,True
-14.583568,91,1949.796402,False,False,False,False,False,True,False,False,1,1.0,True
-18.138225,134,1951.73676,False,False,False,False,False,True,False,False,1,1.0,True
-14.780174,95,1953.125938,False,False,False,False,False,True,False,False,1,1.0,True
-47.252925,210,1956.18751,False,False,False,False,False,True,False,False,1,1.0,True
-13.985584,118,1957.985174,False,False,False,False,False,True,False,False,1,1.0,True
-14.898599,97,1959.357381,False,False,False,False,False,True,False,False,1,1.0,True
-15.833784,169,1961.788518,False,False,False,False,False,True,False,False,1,1.0,True
-15.447742,182,1964.524957,False,False,False,False,False,True,False,False,1,1.0,True
-13.740896,82,1965.658547,False,False,False,False,False,True,False,False,1,1.0,True
-14.262987,104,1967.165624,False,False,False,False,False,True,False,False,1,1.0,True
-14.902217,118,1968.84994,False,False,False,False,False,True,False,False,1,1.0,True
-14.640176,146,1971.029586,False,False,False,False,False,True,False,False,1,1.0,True
-22.462867,270,1975.089525,False,False,False,False,False,True,False,False,1,1.0,True
-13.496409,138,1977.083367,False,False,False,False,False,True,False,False,1,1.0,True
-21.81431,292,1981.598463,False,False,False,False,False,True,False,False,1,1.0,True
-15.869266,122,2006.2023,False,False,False,False,False,True,False,False,1,1.0,True
-13.795258,94,2007.660288,False,False,False,False,False,True,False,False,1,1.0,True
-13.498774,98,2009.103468,False,False,False,False,False,True,False,False,1,1.0,True
-13.724365,134,2011.156747,False,False,False,False,False,True,False,False,1,1.0,True
-13.088904,258,2015.000426,False,False,False,False,False,True,False,False,1,1.0,True
-14.74896,114,2016.668257,False,False,False,False,False,True,False,False,1,1.0,True
-13.634668,117,2018.344326,False,False,False,False,False,True,False,False,1,1.0,True
-14.87149,103,2019.826463,False,False,False,False,False,True,False,False,1,1.0,True
-14.831805,202,2022.754043,False,False,False,False,False,True,False,False,1,1.0,True
-14.495975,129,2024.692846,False,False,False,False,False,True,False,False,1,1.0,True
-15.034071,129,2026.570931,False,False,False,False,False,True,False,False,1,1.0,True
-14.486322,91,2027.971564,False,False,False,False,False,True,False,False,1,1.0,True
-13.928037,96,2029.348335,False,False,False,False,False,True,False,False,1,1.0,True
-13.930376,96,2030.757807,False,False,False,False,False,True,False,False,1,1.0,True
-13.773638,107,2032.298391,False,False,False,False,False,True,False,False,1,1.0,True
-13.790977,168,2034.697648,False,False,False,False,False,True,False,False,1,1.0,True
-27.447602,271,2038.526731,False,False,False,False,False,True,False,False,1,1.0,True
-10.965406,380,2044.010494,False,False,False,False,False,True,False,False,1,1.0,True
-15.589065,188,2046.898992,False,False,False,False,False,True,False,False,1,1.0,True
-17.026213,174,2049.406311,False,False,False,False,False,True,False,False,1,1.0,True
-18.273151,189,2052.123663,False,False,False,False,False,True,False,False,1,1.0,True
-20.069366,192,2054.901823,False,False,False,False,False,True,False,False,1,1.0,True
-13.699257,349,2059.903522,False,False,False,False,False,True,False,False,1,1.0,True
-16.943221,336,2064.788697,False,False,False,False,False,True,False,False,1,1.0,True
-17.617356,183,2067.460538,False,False,False,False,False,True,False,False,1,1.0,True
-10.798337,304,2071.982859,False,False,False,False,False,True,False,False,1,1.0,True
-16.5752,161,2074.288583,False,False,False,False,False,True,False,False,1,1.0,True
-15.898857,304,2078.642939,False,False,False,False,False,True,False,False,1,1.0,True
-11.774411,447,2085.131171,False,False,False,False,False,True,False,False,1,1.0,True
-22.881707,407,2091.062494,False,False,False,False,False,True,False,False,1,1.0,True
-72.796476,328,2095.87548,False,False,False,False,False,True,False,False,1,1.0,True
-19.225534,171,2098.338053,False,False,False,False,False,True,False,False,1,1.0,True
-26.37744,202,2101.206519,False,False,False,False,False,True,False,False,1,1.0,True
-33.601842,340,2106.193661,False,False,False,False,False,True,False,False,1,1.0,True
-16.723467,271,2110.226032,False,False,False,False,False,True,False,False,1,1.0,True
-21.104829,297,2114.517854,False,False,False,False,False,True,False,False,1,1.0,True
-23.059504,185,2117.155424,False,False,False,False,False,True,False,False,1,1.0,True
-17.069449,331,2121.908453,False,False,False,False,False,True,False,False,1,1.0,True
-16.290438,186,2124.610218,False,False,False,False,False,True,False,False,1,1.0,True
-38.528525,247,2128.175998,False,False,False,False,False,True,False,False,1,1.0,True
-20.305603,95,2129.527508,False,False,False,False,False,True,False,False,1,1.0,True
-15.752409,150,2131.70281,False,False,False,False,False,True,False,False,1,1.0,True
-17.490498,105,2133.225096,False,False,False,False,False,True,False,False,1,1.0,True
-20.720886,348,2138.156914,False,False,False,False,False,True,False,False,1,1.0,True
-14.957897,253,2141.746559,False,False,False,False,False,True,False,False,1,1.0,True
-18.098614,169,2144.23328,False,False,False,False,False,True,False,False,1,1.0,True
-15.756361,118,2146.034038,False,False,False,False,False,True,False,False,1,1.0,True
-13.638437,285,2150.097444,False,False,False,False,False,True,False,False,1,1.0,True
-15.240168,144,2152.131613,False,False,False,False,False,True,False,False,1,1.0,True
-16.374622,325,2156.806802,False,False,False,False,False,True,False,False,1,1.0,True
-15.775042,158,2159.057592,False,False,False,False,False,True,False,False,1,1.0,True
-17.422489,285,2163.24794,False,False,False,False,False,True,False,False,1,1.0,True
-15.473004,196,2165.955386,False,False,False,False,False,True,False,False,1,1.0,True
-17.535041,189,2168.620719,False,False,False,False,False,True,False,False,1,1.0,True
-15.26926,99,2170.068034,False,False,False,False,False,True,False,False,1,1.0,True
-15.123191,140,2172.040473,False,False,False,False,False,True,False,False,1,1.0,True
-15.091934,141,2174.035967,False,False,False,False,False,True,False,False,1,1.0,True
-15.217576,150,2176.260039,False,False,False,False,False,True,False,False,1,1.0,True
-18.989769,113,2177.904678,False,False,False,False,False,True,False,False,1,1.0,True
-17.59688,153,2180.148169,False,False,False,False,False,True,False,False,1,1.0,True
-13.877168,193,2182.847164,False,False,False,False,False,True,False,False,1,1.0,True
-19.260659,144,2184.925047,False,False,False,False,False,True,False,False,1,1.0,True
-13.647691,174,2187.37271,False,False,False,False,False,True,False,False,1,1.0,True
-15.209157,142,2189.448771,False,False,False,False,False,True,False,False,1,1.0,True
-16.343398,116,2191.114762,False,False,False,False,False,True,False,False,1,1.0,True
-14.367426,169,2193.498149,False,False,False,False,False,True,False,False,1,1.0,True
-16.826835,156,2195.765523,False,False,False,False,False,True,False,False,1,1.0,True
-15.139582,121,2197.588802,False,False,False,False,False,True,False,False,1,1.0,True
-13.098403,180,2200.232118,False,False,False,False,False,True,False,False,1,1.0,True
-17.577462,380,2205.725611,False,False,False,False,False,True,False,False,1,1.0,True
-14.19532,157,2207.988193,False,False,False,False,False,True,False,False,1,1.0,True
-16.535075,227,2211.236217,False,False,False,False,False,True,False,False,1,1.0,True
-18.292295,297,2215.601014,False,False,False,False,False,True,False,False,1,1.0,True
-18.21143,170,2218.040448,False,False,False,False,False,True,False,False,1,1.0,True
-17.761714,296,2222.168362,False,False,False,False,False,True,False,False,1,1.0,True
-13.579438,160,2224.477325,False,False,False,False,False,True,False,False,1,1.0,True
-17.354225,169,2226.902394,False,False,False,False,False,True,False,False,1,1.0,True
-16.806942,121,2228.685545,False,False,False,False,False,True,False,False,1,1.0,True
-13.766153,166,2230.97885,False,False,False,False,False,True,False,False,1,1.0,True
-26.767649,143,2233.073133,False,False,False,False,False,True,False,False,1,1.0,True
-14.24248,187,2235.743082,False,False,False,False,False,True,False,False,1,1.0,True
-14.34125,125,2237.573695,False,False,False,False,False,True,False,False,1,1.0,True
-17.478388,260,2241.371351,False,False,False,False,False,True,False,False,1,1.0,True
-13.579381,183,2244.119659,False,False,False,False,False,True,False,False,1,1.0,True
-13.744237,372,2249.34071,False,False,False,False,False,True,False,False,1,1.0,True
-14.884634,208,2252.332945,False,False,False,False,False,True,False,False,1,1.0,True
-13.583355,130,2254.154796,False,False,False,False,False,True,False,False,1,1.0,True
-13.642907,132,2256.010717,False,False,False,False,False,True,False,False,1,1.0,True
-13.649956,175,2258.521599,False,False,False,False,False,True,False,False,1,1.0,True
-14.124932,182,2261.088771,False,False,False,False,False,True,False,False,1,1.0,True
-22.873159,321,2265.772706,False,False,False,False,False,True,False,False,1,1.0,True
-11.67104,385,2271.485081,False,False,False,False,False,True,False,False,1,1.0,True
-12.656637,198,2274.25927,False,False,False,False,False,True,False,False,1,1.0,True
-11.871512,275,2278.274206,False,False,False,False,False,True,False,False,1,1.0,True
-14.714959,179,2280.920989,False,False,False,False,False,True,False,False,1,1.0,True
-16.823557,134,2282.837958,False,False,False,False,False,True,False,False,1,1.0,True
-13.744872,307,2287.274806,False,False,False,False,False,True,False,False,1,1.0,True
-23.42331,227,2290.527208,False,False,False,False,False,True,False,False,1,1.0,True
-13.179665,110,2292.099783,False,False,False,False,False,True,False,False,1,1.0,True
-13.206822,327,2296.922932,False,False,False,False,False,True,False,False,1,1.0,True
-11.580164,427,2303.115077,False,False,False,False,False,True,False,False,1,1.0,True
-8.449643,695,2313.178005,False,False,False,False,False,True,False,False,1,1.0,True
-13.456669,154,2315.546491,False,False,False,False,False,True,False,False,1,1.0,True
-15.050812,106,2317.149585,False,False,False,False,False,True,False,False,1,1.0,True
-13.915679,268,2321.070031,False,False,False,False,False,True,False,False,1,1.0,True
-13.385445,165,2323.408988,False,False,False,False,False,True,False,False,1,1.0,True
-15.12152,122,2325.156467,False,False,False,False,False,True,False,False,1,1.0,True
-10.751455,504,2332.442459,False,False,False,False,False,True,False,False,1,1.0,True
-15.301273,191,2335.211816,False,False,False,False,False,True,False,False,1,1.0,True
-15.325847,225,2338.54424,False,False,False,False,False,True,False,False,1,1.0,True
-21.539039,268,2342.296114,False,False,False,False,False,True,False,False,1,1.0,True
-12.060278,911,2355.588733,False,False,False,False,False,True,False,False,1,1.0,True
-14.801768,136,2357.513089,False,False,False,False,False,True,False,False,1,1.0,True
-89.84198,277,2361.773676,False,False,False,False,False,True,False,False,1,1.0,True
