#{"t_start": 1789100126.4717782, "env_id": "None"}
r,l,t,completed,terminal_region_active,illegal_terminal_entry_count,hybrid_waypoint_radius_m,hybrid_qp_zero_fallbacks
-26.142687,39,57263.726911,False,False,1,3.008945142899701,0
-32.957689,53,57321.553279,False,False,1,4.560120646740579,18
24.291565,82,57419.309755,True,True,0,3.000014425691485,0
24.575584,124,57564.902981,True,True,5,3.0001069906359414,0
-33.347015,40,57609.328416,False,False,1,18.30698710680008,14
-30.561362,16,57625.996536,False,False,1,19.67213992915797,1
-50.182305,40,57671.190069,False,False,1,3.1911879425864718,19
6.905587,80,57764.625643,True,True,0,3.0000130922845836,0
-39.103945,30,57796.656244,False,False,1,3.0000217444746196,17
23.302387,117,57932.088915,True,True,0,3.0001203211959875,0
-22.798971,28,57961.170767,False,False,1,7.188269803444856,1
-22.153734,24,57986.28249,False,False,1,10.012134958242186,1
1.469835,150,58167.602002,False,False,2,4.8291765164543925,0
25.325214,99,58280.128889,True,True,1,3.0,0
-20.473016,68,58358.247923,False,False,0,5.746157100866985,0
11.295945,72,58441.821349,True,True,0,3.0000005603829933,0
24.352674,111,58572.672283,True,True,0,3.000014176987684,0
4.427582,150,58747.071566,False,True,0,3.428405968685257,0
-40.899429,68,58822.048533,False,False,1,3.0031123891328497,9
6.746524,150,58988.601062,False,False,1,3.03278059888879,0
24.617204,89,59094.695714,True,True,0,3.000539714789605,0
-31.229302,45,59147.149751,False,False,1,3.0306337335168667,20
4.721179,150,59318.260033,False,False,1,3.211762830818355,0
-35.06277,40,59362.630611,False,False,1,7.189347792599947,8
-22.407538,34,59399.536112,False,False,1,6.0432902833779405,9
3.835185,150,59575.166522,False,False,0,3.095570911737145,0
26.280153,136,59736.729964,True,True,0,3.0001662789326877,0
-21.569421,134,59889.491857,False,False,1,3.8193029165267944,11
4.583837,150,60066.282919,False,True,0,3.000191451522525,0
23.486472,73,60149.9018,True,True,0,3.0009887320911166,0
-61.785402,33,60184.361387,False,False,1,4.364638775353033,13
-23.576829,106,60305.536147,False,False,1,3.0999305290029375,11
-22.084528,38,60348.752646,False,False,0,3.0000345189828055,0
-22.092849,22,60374.445131,False,False,1,3.0006185621831696,18
-33.212485,70,60453.499504,False,False,1,3.3363402086737652,18
3.250132,150,60628.662115,False,False,0,3.9382258640095364,0
24.738709,139,60790.35241,True,True,0,3.010499238957038,0
16.366935,74,60875.77535,True,True,0,3.0002344213499055,0
-21.289263,23,60901.93383,False,False,0,3.3498755542337872,0
-18.715767,124,61038.245925,False,False,1,3.4327690601348877,0
-30.466505,15,61053.77022,False,False,1,11.610880837376495,10
-38.703484,29,61086.487805,False,False,1,3.1881634498183646,13
23.787857,124,61229.330746,True,True,0,3.000220953402734,0
-26.832212,49,61285.091851,False,False,1,3.0002130297271723,9
-10.367004,150,61463.391555,False,True,0,9.705001418031047,0
23.754319,122,61605.597639,True,True,0,3.000000934950249,0
5.139955,150,61781.243478,False,True,0,3.00008301300408,0
5.21129,150,61954.306758,False,False,0,3.185614487584805,0
2.347138,150,62133.413108,False,False,0,3.5908545235025926,0
23.872125,74,62221.510133,True,True,0,3.0,0
24.147413,70,62302.120729,True,True,0,3.000072989597926,0
24.791342,103,62420.374793,True,True,0,3.0,0
24.187211,113,62551.40417,True,True,0,3.0000343672586243,0
23.868626,98,62666.886229,True,True,0,3.0000661465634084,0
19.467516,81,62762.984106,True,True,0,3.000199009626823,0
-20.120849,81,62857.655065,False,False,0,13.281283788796847,0
23.40876,58,62923.361038,True,True,0,3.0000089033751327,0
-21.837672,32,62958.13802,False,False,1,23.40026772022247,16
22.378008,72,63041.67568,True,True,0,3.000006393215105,0
25.322384,139,63205.17781,True,True,0,3.0000073226858435,0
25.012116,117,63341.676323,True,True,0,3.0,0
23.614829,61,63410.915616,True,True,0,3.0000081299891095,0
24.070785,79,63503.660526,True,True,0,3.0000093327844572,0
-22.968541,27,63533.00794,False,False,1,3.378297478389904,15
-37.018147,24,63558.87365,False,False,1,3.360254600807593,12
23.059558,111,63690.555498,True,True,0,3.0000114611209643,0
-20.711412,44,63741.488586,False,False,0,3.020713329315185,0
6.079656,150,63912.984041,False,False,1,3.0121957306283833,0
-21.899299,48,63965.746738,False,False,1,3.4752732472542855,11
24.019845,93,64077.456023,True,True,0,3.0000151523607026,0
18.985278,147,64242.987708,True,True,1,3.0000012681885737,0
-31.660099,17,64260.60631,False,False,1,13.402753846962836,6
-21.74713,71,64343.336477,False,False,1,3.0663193171377765,5
25.357828,86,64442.9873,True,True,0,3.0000006248590054,0
-21.190143,36,64483.903606,False,False,0,7.476581729923041,0
-31.242097,15,64499.177867,False,False,1,14.075319886207586,1
24.457942,89,64603.861151,True,True,0,3.000034859971202,0
24.632686,81,64697.802015,True,True,0,3.0,0
23.764687,124,64840.993136,True,True,0,3.0003942062961455,0
-20.717381,54,64903.230637,False,False,0,3.166400074180189,0
-20.572302,145,65071.576492,False,False,1,24.93984073400497,0
23.726446,82,65168.81487,True,True,0,3.0000540077897107,0
5.658277,150,65347.236666,False,True,0,3.000075431601214,0
-22.37981,42,65393.123161,False,False,1,9.463883725187035,14
23.48247,76,65482.923395,True,True,0,3.0004172093989356,0
23.102488,62,65556.23016,True,True,0,3.000076508269322,0
25.010208,108,65680.781033,True,True,1,3.0,0
23.75152,80,65772.61665,True,True,0,3.0000539245545963,0
-21.795217,52,65829.020875,False,False,1,15.868239143172225,6
-20.886231,51,65886.855639,False,False,0,22.258089423179626,0
24.379697,98,66003.052794,True,True,0,3.0000146480503784,0
-33.181761,20,66024.590761,False,False,1,6.3679230385961505,7
-21.430023,41,66070.553337,False,False,0,21.82014858722686,0
25.020824,114,66199.870957,True,True,0,3.0,0
24.322833,70,66279.53657,True,True,0,3.0004449786020664,0
24.904298,131,66429.018402,True,True,0,3.001170094567966,0
-34.892376,47,66480.963233,False,False,1,11.941740820197436,13
24.40181,71,66563.58,True,True,0,3.0,0
-19.440474,86,66661.79759,False,False,1,3.0,0
3.777213,150,66833.291493,False,False,0,3.023829759393892,0
5.440465,150,67001.401597,False,False,2,3.0064664442811666,0
23.690492,80,67092.985564,True,True,0,3.0,0
24.46613,93,67203.905749,True,True,0,3.0,0
24.538812,85,67304.886218,True,True,0,3.000162601470947,0
4.581006,150,67480.049054,False,True,0,3.0004533239648508,0
-29.590882,134,67636.111156,True,True,0,3.000872435184313,0
-33.844346,20,67656.889386,False,False,1,11.970367441856057,7
4.75685,150,67835.768171,False,True,0,3.0005958437847613,0
-21.969196,26,67863.122066,False,False,1,17.427042365074154,1
23.619965,85,67961.246604,True,True,0,3.0,0
-31.61498,17,67978.736331,False,False,1,7.275023102416819,2
25.469302,133,68131.992626,True,True,1,3.000019620099642,0
23.161132,110,68261.453927,True,True,0,3.0000801903734278,0
-36.585453,121,68401.087328,False,False,1,3.8099240985137737,13
23.525852,84,68501.055134,True,True,0,3.0000118035614203,0
-21.185797,51,68558.190453,False,False,0,4.133316147703612,0
-22.79038,49,68614.027667,False,False,1,3.156098486386886,12
24.72373,81,68708.642694,True,True,0,3.0001398344979666,0
25.055773,134,68866.295251,True,True,0,3.0,0
23.909196,69,68948.930541,True,True,0,3.0000024733420685,0
24.380192,82,69043.484211,True,True,0,3.000001106021797,0
-40.390278,27,69072.31518,False,False,1,3.1284456147656785,19
-41.419698,68,69151.419937,False,False,1,11.731851905539262,10
25.120198,80,69246.828623,True,True,0,3.0000012417239117,0
23.511335,75,69333.386546,True,True,0,3.0140487989068703,0
-28.851665,50,69390.045152,False,False,1,3.0449183152487804,14
19.534733,63,69461.518086,True,True,0,3.000031649563574,0
24.442878,62,69532.779785,True,True,0,3.000112933262679,0
23.960171,93,69645.507341,True,True,1,3.0,0
25.815917,116,69777.548591,True,True,3,3.0000558437950002,0
-22.19864,42,69822.733223,False,False,1,3.6206127618405266,10
24.600963,79,69914.519877,True,True,0,3.000016308126699,0
-19.198744,93,70020.808628,False,False,0,3.012834138119601,0
24.684668,97,70133.604283,True,True,4,3.0000488545393345,0
23.626455,74,70219.781296,True,True,0,3.00002844490093,0
23.566984,78,70314.304079,True,True,0,3.0000074780675354,0
-36.488459,23,70338.884039,False,False,1,10.34699691005403,10
25.401443,143,70503.997959,True,True,1,3.0000817248583393,0
-31.581107,16,70520.318017,False,False,1,9.06372043942066,2
-21.867658,31,70554.177664,False,False,1,3.266427755355835,17
2.301601,150,70734.138935,False,False,0,3.3804243185490703,0
23.921606,69,70817.26504,True,True,0,3.0010182430273233,0
24.059124,116,70953.21116,True,True,0,3.0001341166365503,0
-37.126957,30,70985.682452,False,False,1,11.021011943772203,10
-21.491253,50,71042.116527,False,False,3,3.7315334904446784,10
23.593794,70,71123.230199,True,True,0,3.000836069554127,0
24.984624,136,71284.277977,True,True,0,3.002771854629943,0
-21.29484,37,71325.943468,False,False,0,3.0279999684308083,0
-41.550039,55,71385.574151,False,False,1,3.9127016049952554,1
-22.236943,26,71414.339633,False,False,1,3.05169939994812,7
-35.307442,24,71440.338913,False,False,1,18.568103174240598,12
7.364944,150,71609.281798,False,True,1,3.0000457652794674,0
-21.516311,56,71675.527722,False,False,0,3.1129510179773705,0
-32.260693,17,71694.634864,False,False,1,3.0987087407283713,18
24.936667,107,71818.299252,True,True,0,3.0004042443220342,0
17.415027,115,71953.68396,True,True,0,3.00168422751605,0
24.519013,82,72047.075289,True,True,0,3.001219977151627,0
25.456779,85,72145.35244,True,True,0,3.0,0
24.388986,123,72287.70458,True,True,0,3.0000060849453867,0
23.976411,64,72361.241018,True,True,0,3.000061227699107,0
12.913478,46,72414.792923,True,True,0,3.0000009696798973,0
-20.356931,48,72469.124221,False,False,0,13.500362396240236,0
16.49126,89,72572.198909,True,True,0,3.0000290839084753,0
24.712841,85,72672.814849,True,True,0,3.000005978630232,0
-17.29476,116,72807.415714,False,False,2,3.0617229938507085,0
24.041695,91,72913.546397,True,True,0,3.000005968575664,0
-32.077942,39,72957.346456,False,False,2,19.51624104587822,1
23.664933,47,73013.50176,True,True,1,3.0000005229868028,0
23.834511,94,73123.523982,True,True,0,3.000014125560163,0
22.442223,89,73228.249535,True,True,0,3.0002852421272275,0
-20.743462,116,73362.270714,False,False,1,19.339684128761295,17
24.268266,69,73443.362155,True,True,0,3.0000083918568743,0
25.425029,136,73602.161299,True,True,0,3.000019325151109,0
-68.664712,67,73675.281416,False,False,1,3.0125503679812975,20
24.454043,74,73764.107376,True,True,0,3.00001049041748,0
24.260829,87,73863.538919,True,True,0,3.0,0
-21.775421,27,73893.035,False,False,1,11.664586590682413,7
23.429684,72,73977.416178,True,True,0,3.0001406186476,0
-26.017718,43,74025.893409,False,False,2,11.109672203435698,10
24.830569,120,74164.240134,True,True,0,3.0157776046204816,0
22.969421,69,74245.742327,True,True,0,3.000023297716227,0
24.236831,82,74341.007511,True,True,0,3.0000009700313726,0
23.393934,73,74425.462158,True,True,0,3.000111909316113,0
24.254261,74,74509.786228,True,True,0,3.0004741348073343,0
23.399002,65,74583.244794,True,True,0,3.0000153823961386,0
-22.119764,32,74618.03682,False,False,1,3.577612876892088,5
-37.567406,43,74664.534534,False,False,1,12.216222579378925,3
-36.216501,20,74685.645463,False,False,1,11.284542415644594,11
5.374513,150,74858.225682,False,False,0,3.036152550210052,0
25.040603,105,74979.780621,True,True,0,3.0000072561879416,0
24.54169,79,75074.20767,True,True,0,3.000014289607609,0
23.446913,63,75148.751301,True,True,0,3.0005999100827148,0
-34.251603,53,75209.110973,False,False,1,7.284966217189987,1
24.05651,66,75287.555865,True,True,0,3.0000659044117914,0
24.038751,73,75377.895499,True,True,0,3.003775754559702,0
-34.527501,23,75403.579675,False,False,1,11.897689100796647,13
-22.412803,38,75455.141606,False,False,1,5.233290540565503,9
24.486557,100,75602.303171,True,True,0,3.0,0
4.092894,150,75813.574567,False,False,0,3.000341025885909,0
23.677743,84,75909.89484,True,True,0,3.0002592238684684,0
23.751216,66,75987.202951,True,True,0,3.0003115368101754,0
23.92515,144,76153.117698,True,True,1,3.0000205431345255,0
-36.573022,36,76193.225944,False,False,1,12.586715712548969,11
-30.612071,62,76265.483574,False,False,1,11.469760942696173,13
-17.613155,80,76358.724935,True,True,0,3.0000321786474857,0
-41.820789,33,76394.208519,False,False,1,3.8191248641100097,11
-34.918788,31,76428.03135,False,False,1,3.296295285224915,2
24.502111,72,76513.191595,True,True,0,3.004529237747193,0
23.456457,85,76617.946112,True,True,0,3.0,0
24.319917,71,76704.216359,True,True,0,3.0000062181345504,0
24.181274,75,76791.296072,True,True,0,3.0000546222215454,0
24.471931,69,76871.745767,True,True,0,3.0,0
-42.846122,32,76905.565051,False,False,1,4.0328920980297385,8
25.204429,123,77050.720912,True,True,1,3.0000726849978268,0
-38.066814,58,77116.659541,False,False,1,9.621540017053508,9
-28.720221,33,77154.16867,False,False,1,18.370515342571892,5
-20.904374,38,77197.080634,False,False,0,10.79895814841942,0
25.289851,83,77294.872623,True,True,0,3.0002202987670903,0
-21.688644,53,77352.471788,False,False,1,3.1085443496704097,9
24.567882,60,77421.99506,True,True,0,3.00000609019063,0
7.096398,150,77592.637566,False,True,1,3.055115430739535,0
23.296762,140,77748.741468,True,True,1,3.000015107072025,0
-43.448327,58,77813.055475,False,False,1,12.514346088532019,2
23.55528,73,77896.259356,True,True,0,3.0000492090592648,0
-35.961023,22,77920.939299,False,False,1,4.0303197930931445,2
3.45516,150,78142.387008,False,False,0,3.0421356231040493,0
26.56186,136,78380.996872,True,True,1,3.0002987445015115,0
23.841053,71,78511.768303,True,True,0,3.0006856875459746,0
-20.447247,44,78590.867859,False,False,0,3.873702499374121,0
-36.553537,23,78628.735255,False,False,1,23.428009629249573,4
-22.688443,39,78696.386013,False,False,1,3.252755799763681,3
