#{"t_start": 1789261447.6385245, "env_id": "None"}
r,l,t,completed,terminal_region_active,illegal_terminal_entry_count,hybrid_waypoint_radius_m,hybrid_qp_zero_fallbacks
4.621177,150,113903.801177,False,False,1,3.4114274322931033,0
-19.373679,135,114181.571144,False,False,2,14.902172536786459,0
2.275418,150,114488.401446,False,False,0,10.113268224981095,0
-19.399093,107,114708.735068,False,False,1,14.827751227069339,0
-20.633087,43,114797.021191,False,False,0,14.501129978809182,0
3.780115,150,115111.469461,False,False,1,2.5,0
-20.199538,66,115244.234969,False,False,0,15.358092059607747,0
2.707815,150,115561.440398,False,False,3,2.5,0
-19.796039,71,115704.590932,False,False,1,14.913097978099731,0
5.010396,150,116015.605214,False,False,1,2.5,0
2.620484,150,116331.389104,False,False,3,4.881064209958492,0
-80.539316,150,116649.126314,False,True,0,2.4999999999999996,0
-21.072164,70,116792.990334,False,False,0,19.335733364148215,0
2.375007,150,117098.516953,False,False,1,11.531249531275451,0
2.653596,150,117413.233819,False,False,2,2.5,0
-22.019113,36,117488.180365,False,False,1,19.439056886388926,0
1.654272,150,117808.407838,False,False,1,2.5000000000000004,0
3.587467,150,118117.842882,False,False,1,4.066277499374784,0
3.897762,150,118428.937319,False,False,1,5.313020121352537,0
-39.312631,150,118738.795509,False,True,0,6.270573985035592,0
1.86849,150,119094.038955,False,False,2,2.5,0
3.373461,150,119404.406212,False,False,0,4.9204751786732235,0
2.583062,150,119715.511644,False,False,0,6.577293303146651,0
-20.984733,56,119830.680922,False,False,0,16.71119061686087,0
2.16442,150,120141.955767,False,False,0,8.293696123661269,0
-20.490711,100,120347.589986,False,False,2,15.44657210348154,0
-22.509855,55,120463.764673,False,False,1,24.999999999999996,0
-18.794152,67,120602.99042,False,False,1,8.40688313311795,0
3.820792,150,120921.505346,False,False,2,5.050151205837764,0
-21.022244,28,120985.244005,False,False,0,22.562385711161703,0
-19.300831,108,121289.134137,False,False,0,18.089200906692717,0
3.78195,150,121732.176749,False,False,2,5.8407947575326675,0
3.055354,150,122166.536589,False,False,1,6.954452384651368,0
-52.672145,70,122362.774596,False,False,1,14.839997909337889,0
4.317551,150,122800.924076,False,False,0,5.14670213453175,0
-126.315697,81,123031.241895,False,False,1,25.000000000000004,0
-20.496075,84,123273.818493,False,False,0,14.667629977555645,0
5.288167,150,123702.98315,False,False,2,2.712964268230755,0
-20.324428,85,123940.027876,False,False,2,15.210101075408206,0
1.997462,150,124365.229282,False,False,0,13.4024548661726,0
2.515931,150,124812.063806,False,False,1,5.169205310664768,0
-21.032065,30,124897.271378,False,False,1,22.349057036879064,0
0.147398,150,125327.888311,False,True,3,3.407022020105663,0
-71.965995,150,125745.834512,False,True,1,4.213717928934119,0
4.771441,150,126186.175019,False,False,1,2.4999999999999996,0
-20.051957,89,126442.329937,False,False,0,14.715102819286434,0
1.9209,150,126859.856514,False,False,0,11.043445692081471,0
4.712951,150,127280.441035,False,False,2,7.644810045151998,0
-22.805679,36,127390.623859,False,False,1,24.999999999999996,0
-19.658267,150,127872.009316,False,False,1,8.330838991993938,0
3.617699,150,128333.036513,False,False,1,13.777965153420475,0
-21.430667,83,128514.763363,False,False,2,14.24555707132914,0
-20.3323,85,128695.28296,False,False,1,14.693527111561348,0
1.292346,150,129031.629114,False,False,1,2.5,0
4.883604,150,129361.584915,False,False,3,2.5,0
-22.380936,32,129426.861234,False,False,0,14.933600156391227,0
4.978002,150,129746.192794,False,True,1,3.2901033837802918,0
1.475719,150,130079.013898,False,False,1,2.5,0
-19.209726,147,130391.152056,False,False,0,14.746224028423711,0
4.585729,150,130711.837303,False,False,0,14.356866626878716,0
2.464305,150,131041.617282,False,False,0,7.90378085325958,0
-21.885808,106,131269.237735,False,False,1,15.317221622561933,0
-20.229573,55,131388.036935,False,False,1,15.235225423278132,0
-39.873584,150,131720.178189,False,True,2,5.001273624386522,0
-21.964372,61,131850.387488,False,False,0,15.01187207860592,0
-46.816037,150,132175.440645,False,True,0,8.385902775267066,0
-21.560679,72,132332.576422,False,False,1,25.0,0
-21.73647,27,132392.543517,False,False,1,6.307023559927316,9
-20.793015,60,132519.019372,False,False,1,25.0,0
3.646201,150,132846.556233,False,False,3,14.87619001824857,0
2.826564,150,133180.324741,False,False,1,2.5,0
-16.308712,150,133505.381745,False,True,1,2.4999999999999996,0
-21.321273,69,133660.169397,False,False,0,16.196899892891235,0
1.850582,150,133997.50443,False,False,2,2.5,0
3.973988,150,134321.708002,False,False,2,4.96406962841851,0
5.766526,150,134649.093823,False,False,2,6.266033133811812,0
-21.801099,42,134742.295065,False,False,1,14.571998101522025,0
-20.479065,79,134910.481763,False,False,0,25.0,0
-21.400622,42,135000.501869,False,False,0,24.999999999999996,0
1.613796,150,135326.112527,False,False,0,6.2036886979169035,0
-21.728509,30,135390.085572,False,False,1,17.972975703088057,0
-21.622302,29,135454.539424,False,False,1,14.70183211803653,0
-21.539464,38,135541.453737,False,False,1,2.6732319326676413,0
3.495688,150,135867.182323,False,False,1,8.905552610175542,0
-19.567105,94,136070.034669,False,False,1,14.948946927775912,0
1.418628,150,136460.000468,False,False,1,2.5,0
2.020042,150,136797.81688,False,False,1,2.5,0
1.917742,150,137146.954383,False,False,1,2.5,0
-21.439402,39,137230.076744,False,False,1,14.639498027297176,0
-1.737227,150,137555.557776,False,False,1,13.677335505151285,0
-29.933104,80,137733.432416,False,False,2,4.9529253182054855,0
-21.083396,89,137941.300261,False,False,0,15.375120179739419,0
-19.88098,81,138140.191185,False,False,1,14.82226303932807,0
3.178907,150,138464.47359,False,False,0,11.953059094336986,0
1.939637,150,138786.123609,False,False,1,12.710677424839854,0
-19.761172,94,138986.28747,False,False,0,14.796532537186671,0
-58.134841,150,139306.260993,False,True,0,3.1242656375376106,0
-20.982662,65,139443.81084,False,False,1,14.779165074140405,0
3.146913,150,139762.946907,False,False,0,8.123680032242746,0
4.239464,150,140089.473427,False,False,2,2.5000000000000004,0
-20.991027,115,140334.026845,False,False,2,2.9096940872128054,0
3.905154,150,140654.292707,False,False,3,4.803267118547608,0
-20.262759,64,140790.577905,False,False,1,14.838755046353015,0
3.187608,150,141114.305188,False,False,2,3.7729120849646907,0
4.061324,150,141430.529375,False,False,2,6.216784716229126,0
3.592976,150,141758.902549,False,False,3,3.04002927602834,0
-21.180644,46,141854.930816,False,False,0,14.473502592004515,0
-20.684284,52,141965.008014,False,False,0,14.695763669436987,0
-21.502539,45,142060.694532,False,False,1,14.458646348716437,0
-20.190084,110,142292.315734,False,False,1,14.751176355631017,0
-22.32829,22,142336.971182,False,False,0,25.000000000000004,0
2.257007,150,142646.086441,False,False,2,2.8922695275378545,0
-21.458525,32,142705.498766,False,False,0,25.000000000000004,0
-20.700942,55,142817.23264,False,False,0,15.134970115272948,0
2.224389,150,143110.623552,False,False,0,10.929279159679222,0
3.184145,150,143412.096612,False,False,1,2.5,0
1.571335,150,143716.302837,False,False,1,2.5,0
