#{"t_start": 1787403789.0616038, "env_id": "None"}
r,l,t,completed,gate_reached,constraint_success,phase1_speed_failure,premature_entry_failure,terminal_constraint_failure,distance_failure,time_failure,mission_phase,phase1_curriculum_difficulty,phase1_curriculum_full_sample
-15.827929,520,3715.462168,False,False,False,False,False,True,False,False,1,1.0,True
-22.385051,418,3724.073163,False,False,False,False,False,True,False,False,1,1.0,True
-16.697081,359,3731.613782,False,False,False,False,False,True,False,False,1,1.0,True
-31.745674,765,3747.44945,False,False,False,False,False,True,False,False,1,1.0,True
-29.525286,546,3758.736885,False,False,False,False,False,True,False,False,1,1.0,True
-25.213915,557,3770.148153,False,False,False,False,False,True,False,False,1,1.0,True
-22.749426,261,3775.611401,False,False,False,False,False,True,False,False,1,1.0,True
-31.320053,1337,3803.221876,False,False,False,False,False,True,False,False,1,1.0,True
-39.544328,717,3817.837234,False,False,False,False,False,True,False,False,1,1.0,True
-18.56264,759,3833.207692,False,False,False,False,False,True,False,False,1,1.0,True
-40.548395,818,3849.488467,False,False,False,False,False,True,False,False,1,1.0,True
-36.592882,1236,3874.021863,False,False,False,False,False,True,False,False,1,1.0,True
-49.538448,504,3884.008645,False,False,False,False,False,True,False,False,1,1.0,True
-11.721085,937,3902.468353,False,False,False,False,False,True,False,False,1,1.0,True
-21.331078,890,3920.058814,False,False,False,False,False,True,False,False,1,1.0,True
-12.187885,311,3926.199159,False,False,False,False,False,True,False,False,1,1.0,True
-28.866075,588,3938.210238,False,False,False,False,False,True,False,False,1,1.0,True
-23.322633,1173,3961.628929,False,False,False,False,False,True,False,False,1,1.0,True
-11.981328,403,3969.682535,False,False,False,False,False,True,False,False,1,1.0,True
-43.711356,522,3980.041586,False,False,False,False,False,True,False,False,1,1.0,True
-25.994678,395,3988.272296,False,False,False,False,False,True,False,False,1,1.0,True
-18.695382,564,3999.697365,False,False,False,False,False,True,False,False,1,1.0,True
-7.939989,726,4014.092414,False,False,False,False,False,True,False,False,1,1.0,True
-33.888823,230,4018.8013,False,False,False,False,False,True,False,False,1,1.0,True
-10.753233,553,4029.913095,False,False,False,False,False,True,False,False,1,1.0,True
-18.462435,582,4041.472299,False,False,False,False,False,True,False,False,1,1.0,True
-10.710854,608,4054.084991,False,False,False,False,False,True,False,False,1,1.0,True
-14.649625,560,4065.454359,False,False,False,False,False,True,False,False,1,1.0,True
-11.713174,523,4076.041995,False,False,False,False,False,True,False,False,1,1.0,True
-17.842126,729,4090.83893,False,False,False,False,False,True,False,False,1,1.0,True
-10.686037,1185,4115.140116,False,False,True,False,False,False,True,False,1,1.0,True
-22.593967,631,4127.910928,False,False,False,False,False,True,False,False,1,1.0,True
-42.530773,866,4145.434941,False,False,False,False,False,True,False,False,1,1.0,True
-22.161563,911,4368.190637,False,False,False,False,False,True,False,False,1,1.0,True
-10.48006,745,4383.052933,False,False,False,False,False,True,False,False,1,1.0,True
-31.809533,694,4396.397134,False,False,False,False,False,True,False,False,1,1.0,True
-20.121888,345,4403.036546,False,False,False,False,False,True,False,False,1,1.0,True
-23.045216,633,4415.355195,False,False,False,False,False,True,False,False,1,1.0,True
-18.027143,407,4423.723793,False,False,False,False,False,True,False,False,1,1.0,True
-19.552372,764,4438.846106,False,False,False,False,False,True,False,False,1,1.0,True
-19.447955,378,4446.190634,False,False,False,False,False,True,False,False,1,1.0,True
-50.356461,586,4457.707537,False,False,False,False,False,True,False,False,1,1.0,True
-17.85153,439,4466.558464,False,False,False,False,False,True,False,False,1,1.0,True
-5.876138,1314,4493.724595,False,False,False,False,False,True,False,False,1,1.0,True
-20.297664,1035,4514.619317,False,False,False,False,False,True,False,False,1,1.0,True
-54.267623,604,4526.67798,False,False,False,False,False,True,False,False,1,1.0,True
-17.978984,316,4532.868061,False,False,False,False,False,True,False,False,1,1.0,True
-15.765295,586,4544.40891,False,False,False,False,False,True,False,False,1,1.0,True
-27.274153,619,4556.555502,False,False,False,False,False,True,False,False,1,1.0,True
-10.462584,645,4569.264939,False,False,False,False,False,True,False,False,1,1.0,True
-15.990283,716,4583.407293,False,False,False,False,False,True,False,False,1,1.0,True
-16.290377,1041,4603.807966,False,False,False,False,False,True,False,False,1,1.0,True
-22.138187,362,4610.935689,False,False,False,False,False,True,False,False,1,1.0,True
-65.690826,329,4617.629505,False,False,False,False,False,True,False,False,1,1.0,True
-2.57594,1112,4640.247284,False,False,True,False,False,False,True,False,1,1.0,True
-13.205607,1129,4663.004285,False,False,False,False,False,True,False,False,1,1.0,True
-10.029146,841,4680.174376,False,False,False,False,False,True,False,False,1,1.0,True
-13.521658,825,4696.72716,False,False,False,False,False,True,False,False,1,1.0,True
-15.616671,374,4704.250218,False,False,False,False,False,True,False,False,1,1.0,True
-28.164393,375,4711.683011,False,False,False,False,False,True,False,False,1,1.0,True
-18.969352,763,4726.997296,False,False,False,False,False,True,False,False,1,1.0,True
-28.455911,1767,4763.264786,False,False,False,False,False,True,False,False,1,1.0,True
-15.9409,689,4776.883808,False,False,False,False,False,True,False,False,1,1.0,True
-53.44201,863,4794.269969,False,False,False,False,False,True,False,False,1,1.0,True
-14.359627,588,4805.778382,False,False,False,False,False,True,False,False,1,1.0,True
-17.727816,840,4822.053741,False,False,False,False,False,True,False,False,1,1.0,True
-37.592743,780,4837.275101,False,False,False,False,False,True,False,False,1,1.0,True
-33.541368,787,4852.452556,False,False,False,False,False,True,False,False,1,1.0,True
-21.061349,457,4867.076128,False,False,False,False,False,True,False,False,1,1.0,True
-17.848335,950,4886.643188,False,False,False,False,False,True,False,False,1,1.0,True
-19.055815,322,4893.242671,False,False,False,False,False,True,False,False,1,1.0,True
-17.648272,347,4900.518011,False,False,False,False,False,True,False,False,1,1.0,True
-52.12266,654,4913.752757,False,False,False,False,False,True,False,False,1,1.0,True
-17.194027,545,4924.88426,False,False,False,False,False,True,False,False,1,1.0,True
-15.480765,303,4930.945943,False,False,False,False,False,True,False,False,1,1.0,True
-15.384433,1009,4951.939393,False,False,False,False,False,True,False,False,1,1.0,True
-22.139505,521,4962.794927,False,False,False,False,False,True,False,False,1,1.0,True
-19.256601,242,4967.824195,False,False,False,False,False,True,False,False,1,1.0,True
-22.06816,413,4976.449707,False,False,False,False,False,True,False,False,1,1.0,True
-17.437842,355,4983.805781,False,False,False,False,False,True,False,False,1,1.0,True
-13.480596,1726,5018.842242,False,False,False,False,False,True,False,False,1,1.0,True
-16.055329,644,5032.086442,False,False,False,False,False,True,False,False,1,1.0,True
-20.056621,341,5039.040114,False,False,False,False,False,True,False,False,1,1.0,True
-30.206212,893,5056.869102,False,False,False,False,False,True,False,False,1,1.0,True
-16.078359,434,5065.765098,False,False,False,False,False,True,False,False,1,1.0,True
-13.928992,425,5074.465803,False,False,False,False,False,True,False,False,1,1.0,True
-15.803448,735,5089.250384,False,False,False,False,False,True,False,False,1,1.0,True
-13.304318,860,5106.612092,False,False,False,False,False,True,False,False,1,1.0,True
-9.453725,633,5119.388152,False,False,False,False,False,True,False,False,1,1.0,True
-14.185978,1547,5151.173674,False,False,False,False,False,True,False,False,1,1.0,True
-9.139735,659,5164.938008,False,False,False,False,False,True,False,False,1,1.0,True
-24.022045,375,5172.77218,False,False,False,False,False,True,False,False,1,1.0,True
-14.522339,486,5182.77993,False,False,False,False,False,True,False,False,1,1.0,True
-31.04388,1399,5211.337027,False,False,False,False,False,True,False,False,1,1.0,True
-21.82561,357,5218.743463,False,False,False,False,False,True,False,False,1,1.0,True
-36.517586,405,5226.965728,False,False,False,False,False,True,False,False,1,1.0,True
-10.976248,1185,5250.700536,False,False,False,False,False,True,False,False,1,1.0,True
-46.436574,846,5267.991521,False,False,False,False,False,True,False,False,1,1.0,True
-23.141191,576,5279.81453,False,False,False,False,False,True,False,False,1,1.0,True
-15.157433,366,5287.180228,False,False,False,False,False,True,False,False,1,1.0,True
-79.825202,458,5296.496687,False,False,False,False,False,True,False,False,1,1.0,True
-16.851118,501,5306.75111,False,False,False,False,False,True,False,False,1,1.0,True
-19.090681,345,5313.528332,False,False,False,False,False,True,False,False,1,1.0,True
-19.700568,435,5322.005887,False,False,False,False,False,True,False,False,1,1.0,True
-30.165742,272,5327.379305,False,False,False,False,False,True,False,False,1,1.0,True
-23.308219,449,5336.244009,False,False,False,False,False,True,False,False,1,1.0,True
-22.035853,486,5345.754749,False,False,False,False,False,True,False,False,1,1.0,True
-11.950162,820,5362.366765,False,False,False,False,False,True,False,False,1,1.0,True
-33.088241,921,5578.376794,False,False,False,False,False,True,False,False,1,1.0,True
-21.897822,709,5591.998484,False,False,False,False,False,True,False,False,1,1.0,True
-71.202135,723,5606.01967,False,False,True,False,False,False,True,False,1,1.0,True
-16.622139,422,5614.076262,False,False,False,False,False,True,False,False,1,1.0,True
-128.451541,682,5627.830536,False,False,False,False,False,True,False,False,1,1.0,True
-25.339969,374,5635.78719,False,False,False,False,False,True,False,False,1,1.0,True
-40.839581,486,5645.56898,False,False,False,False,False,True,False,False,1,1.0,True
-12.529968,458,5654.708154,False,False,False,False,False,True,False,False,1,1.0,True
-20.424241,485,5664.541456,False,False,False,False,False,True,False,False,1,1.0,True
-60.394816,445,5673.574887,False,False,False,False,False,True,False,False,1,1.0,True
-40.967576,557,5684.673386,False,False,False,False,False,True,False,False,1,1.0,True
-12.563645,867,5701.851583,False,False,False,False,False,True,False,False,1,1.0,True
-26.12893,632,5714.605408,False,False,False,False,False,True,False,False,1,1.0,True
-20.344654,471,5724.433597,False,False,False,False,False,True,False,False,1,1.0,True
-21.235404,599,5736.582534,False,False,False,False,False,True,False,False,1,1.0,True
-19.438726,339,5743.34994,False,False,False,False,False,True,False,False,1,1.0,True
-129.377111,844,5759.884927,False,False,False,False,False,True,False,False,1,1.0,True
-48.50643,627,5772.155114,False,False,False,False,False,True,False,False,1,1.0,True
-17.838725,307,5778.121728,False,False,False,False,False,True,False,False,1,1.0,True
-18.742065,289,5783.72834,False,False,False,False,False,True,False,False,1,1.0,True
-23.17802,528,5794.204369,False,False,False,False,False,True,False,False,1,1.0,True
-113.236034,705,5807.982845,False,False,False,False,False,True,False,False,1,1.0,True
-13.460437,280,5813.545551,False,False,False,False,False,True,False,False,1,1.0,True
-10.926921,439,5822.504772,False,False,False,False,False,True,False,False,1,1.0,True
-14.721304,192,5826.353572,False,False,False,False,False,True,False,False,1,1.0,True
-12.63214,363,5833.637395,False,False,False,False,False,True,False,False,1,1.0,True
-13.506632,314,5839.973164,False,False,False,False,False,True,False,False,1,1.0,True
-14.488532,321,5846.485034,False,False,False,False,False,True,False,False,1,1.0,True
-17.172191,208,5850.615565,False,False,False,False,False,True,False,False,1,1.0,True
-14.693807,239,5855.335752,False,False,False,False,False,True,False,False,1,1.0,True
-30.647001,304,5861.518539,False,False,False,False,False,True,False,False,1,1.0,True
-17.948698,229,5866.157591,False,False,False,False,False,True,False,False,1,1.0,True
-11.353574,376,5873.573619,False,False,False,False,False,True,False,False,1,1.0,True
-50.329407,406,5881.791826,False,False,False,False,False,True,False,False,1,1.0,True
-16.963861,453,5890.860755,False,False,False,False,False,True,False,False,1,1.0,True
-74.456592,688,5904.335057,False,False,False,False,False,True,False,False,1,1.0,True
-15.325181,418,5912.4146,False,False,False,False,False,True,False,False,1,1.0,True
-15.701068,665,5925.425785,False,False,False,False,False,True,False,False,1,1.0,True
-22.529585,736,5939.757849,False,False,False,False,False,True,False,False,1,1.0,True
-32.790642,411,5947.618315,False,False,False,False,False,True,False,False,1,1.0,True
-50.648633,1003,5967.023087,False,False,False,False,False,True,False,False,1,1.0,True
-24.323923,934,5985.142976,False,False,False,False,False,True,False,False,1,1.0,True
-22.585711,644,5997.80729,False,False,False,False,False,True,False,False,1,1.0,True
-44.869193,535,6008.218301,False,False,False,False,False,True,False,False,1,1.0,True
-21.779402,520,6018.237732,False,False,False,False,False,True,False,False,1,1.0,True
-31.158168,397,6025.940313,False,False,False,False,False,True,False,False,1,1.0,True
-10.339138,792,6041.702205,False,False,False,False,False,True,False,False,1,1.0,True
-5.818848,1165,6070.861816,False,False,False,False,False,True,False,False,1,1.0,True
-21.974876,660,6084.197258,False,False,False,False,False,True,False,False,1,1.0,True
-14.40095,336,6091.233873,False,False,False,False,False,True,False,False,1,1.0,True
-102.304297,454,6100.286482,False,False,False,False,False,True,False,False,1,1.0,True
-14.983628,822,6116.475432,False,False,False,False,False,True,False,False,1,1.0,True
-11.63523,755,6131.166415,False,False,False,False,False,True,False,False,1,1.0,True
-14.473994,520,6141.321076,False,False,False,False,False,True,False,False,1,1.0,True
-50.920321,905,6158.935533,False,False,False,False,False,True,False,False,1,1.0,True
-19.397517,256,6163.995902,False,False,False,False,False,True,False,False,1,1.0,True
-20.287102,730,6178.437491,False,False,False,False,False,True,False,False,1,1.0,True
-18.849538,486,6187.937871,False,False,False,False,False,True,False,False,1,1.0,True
-12.798175,365,6195.209567,False,False,False,False,False,True,False,False,1,1.0,True
-18.359455,472,6204.250635,False,False,False,False,False,True,False,False,1,1.0,True
-15.759388,292,6210.072552,False,False,False,False,False,True,False,False,1,1.0,True
-19.856231,466,6219.216894,False,False,False,False,False,True,False,False,1,1.0,True
-25.197916,453,6228.364655,False,False,False,False,False,True,False,False,1,1.0,True
-18.146453,497,6238.212016,False,False,False,False,False,True,False,False,1,1.0,True
-63.945822,347,6245.251323,False,False,False,False,False,True,False,False,1,1.0,True
-15.490354,349,6252.327446,False,False,False,False,False,True,False,False,1,1.0,True
-14.154402,387,6260.301272,False,False,False,False,False,True,False,False,1,1.0,True
-19.816475,300,6266.472219,False,False,False,False,False,True,False,False,1,1.0,True
-4.968782,1055,6287.899452,False,False,True,False,False,False,True,False,1,1.0,True
-12.665458,259,6293.080891,False,False,False,False,False,True,False,False,1,1.0,True
-12.781654,212,6297.334104,False,False,False,False,False,True,False,False,1,1.0,True
-12.390329,385,6305.075511,False,False,False,False,False,True,False,False,1,1.0,True
-25.460535,289,6310.803627,False,False,False,False,False,True,False,False,1,1.0,True
-13.33506,502,6321.140929,False,False,False,False,False,True,False,False,1,1.0,True
-13.111232,349,6328.419488,False,False,False,False,False,True,False,False,1,1.0,True
-29.236621,341,6335.285133,False,False,False,False,False,True,False,False,1,1.0,True
-12.097831,541,6346.252534,False,False,False,False,False,True,False,False,1,1.0,True
-15.406767,267,6351.373519,False,False,False,False,False,True,False,False,1,1.0,True
-13.543213,278,6357.05226,False,False,False,False,False,True,False,False,1,1.0,True
-14.648095,189,6360.90668,False,False,False,False,False,True,False,False,1,1.0,True
-21.217932,311,6367.09175,False,False,False,False,False,True,False,False,1,1.0,True
-5.074547,1013,6387.854184,False,False,False,False,False,True,False,False,1,1.0,True
-20.836991,402,6395.58527,False,False,False,False,False,True,False,False,1,1.0,True
-13.306076,465,6404.631238,False,False,False,False,False,True,False,False,1,1.0,True
-12.666064,208,6408.608487,False,False,False,False,False,True,False,False,1,1.0,True
-13.39905,207,6412.612121,False,False,False,False,False,True,False,False,1,1.0,True
-23.639615,422,6420.904861,False,False,False,False,False,True,False,False,1,1.0,True
-19.27663,284,6426.357716,False,False,False,False,False,True,False,False,1,1.0,True
-20.84473,352,6433.154355,False,False,False,False,False,True,False,False,1,1.0,True
-18.127584,366,6440.23534,False,False,False,False,False,True,False,False,1,1.0,True
-27.108501,610,6452.458235,False,False,False,False,False,True,False,False,1,1.0,True
-12.701221,272,6458.078977,False,False,False,False,False,True,False,False,1,1.0,True
-16.728518,267,6463.528574,False,False,False,False,False,True,False,False,1,1.0,True
-9.468937,417,6471.754611,False,False,False,False,False,True,False,False,1,1.0,True
-16.723594,216,6476.115294,False,False,False,False,False,True,False,False,1,1.0,True
-16.200552,299,6482.093229,False,False,False,False,False,True,False,False,1,1.0,True
-15.171897,303,6488.08375,False,False,False,False,False,True,False,False,1,1.0,True
-11.472659,360,6495.15059,False,False,False,False,False,True,False,False,1,1.0,True
-79.532748,590,6507.430311,False,False,False,False,False,True,False,False,1,1.0,True
-6.674026,900,6526.728245,False,False,True,False,False,False,True,False,1,1.0,True
-14.697639,270,6532.335047,False,False,False,False,False,True,False,False,1,1.0,True
-13.680541,462,6541.991977,False,False,False,False,False,True,False,False,1,1.0,True
-18.682782,394,6550.382577,False,False,False,False,False,True,False,False,1,1.0,True
-29.40655,487,6560.534701,False,False,False,False,False,True,False,False,1,1.0,True
-12.291628,247,6565.461676,False,False,False,False,False,True,False,False,1,1.0,True
-12.317257,244,6655.870608,False,False,False,False,False,True,False,False,1,1.0,True
-13.711013,287,6661.812273,False,False,False,False,False,True,False,False,1,1.0,True
-8.873368,516,6672.421545,False,False,False,False,False,True,False,False,1,1.0,True
-18.137597,438,6681.066873,False,False,False,False,False,True,False,False,1,1.0,True
-16.10718,389,6688.678877,False,False,False,False,False,True,False,False,1,1.0,True
-13.381601,704,6702.3541,False,False,False,False,False,True,False,False,1,1.0,True
-21.782312,342,6708.99139,False,False,False,False,False,True,False,False,1,1.0,True
-12.553428,324,6715.244517,False,False,False,False,False,True,False,False,1,1.0,True
-18.862476,571,6726.346131,False,False,False,False,False,True,False,False,1,1.0,True
-7.815274,669,6739.201686,False,False,True,False,False,False,True,False,1,1.0,True
-7.679527,797,6754.635478,False,False,False,False,False,True,False,False,1,1.0,True
-14.275989,395,6762.508071,False,False,False,False,False,True,False,False,1,1.0,True
-19.627974,479,6771.884785,False,False,False,False,False,True,False,False,1,1.0,True
-14.287548,371,6779.579487,False,False,False,False,False,True,False,False,1,1.0,True
-16.574149,398,6787.7098,False,False,False,False,False,True,False,False,1,1.0,True
-22.380001,472,6797.488235,False,False,False,False,False,True,False,False,1,1.0,True
-16.619968,430,6806.484878,False,False,False,False,False,True,False,False,1,1.0,True
-20.522709,510,6817.145617,False,False,False,False,False,True,False,False,1,1.0,True
-16.927509,481,6826.968449,False,False,False,False,False,True,False,False,1,1.0,True
-19.894763,529,6837.597997,False,False,False,False,False,True,False,False,1,1.0,True
-14.055469,182,6841.374233,False,False,False,False,False,True,False,False,1,1.0,True
-18.29181,545,6852.615318,False,False,False,False,False,True,False,False,1,1.0,True
-21.375696,238,6857.499764,False,False,False,False,False,True,False,False,1,1.0,True
-33.686708,565,6868.976117,False,False,False,False,False,True,False,False,1,1.0,True
-14.10912,335,6875.632562,False,False,False,False,False,True,False,False,1,1.0,True
-16.152478,340,6882.77058,False,False,False,False,False,True,False,False,1,1.0,True
-13.669558,195,6886.634084,False,False,False,False,False,True,False,False,1,1.0,True
-8.086351,662,6900.214059,False,False,True,False,False,False,True,False,1,1.0,True
-13.988197,495,6910.545454,False,False,False,False,False,True,False,False,1,1.0,True
-7.407253,796,6927.143847,False,False,True,False,False,False,True,False,1,1.0,True
-15.30364,586,6939.377376,False,False,False,False,False,True,False,False,1,1.0,True
-97.374458,1017,6960.790944,False,False,False,False,False,True,False,False,1,1.0,True
-14.286728,351,6968.098214,False,False,False,False,False,True,False,False,1,1.0,True
-42.138391,744,6983.210791,False,False,True,False,False,False,True,False,1,1.0,True
-16.52227,356,6990.096511,False,False,False,False,False,True,False,False,1,1.0,True
-10.103743,754,7004.757402,False,False,False,False,False,True,False,False,1,1.0,True
-20.659695,415,7012.810371,False,False,False,False,False,True,False,False,1,1.0,True
-14.990208,328,7019.228138,False,False,False,False,False,True,False,False,1,1.0,True
-6.705943,837,7035.237028,False,False,True,False,False,False,True,False,1,1.0,True
-18.038845,499,7044.897476,False,False,False,False,False,True,False,False,1,1.0,True
-49.32829,595,7056.258451,False,False,False,False,False,True,False,False,1,1.0,True
-8.203403,744,7070.786106,False,False,False,False,False,True,False,False,1,1.0,True
-12.032557,381,7078.040267,False,False,False,False,False,True,False,False,1,1.0,True
-10.458124,432,7086.232435,False,False,False,False,False,True,False,False,1,1.0,True
-10.370443,430,7094.504139,False,False,False,False,False,True,False,False,1,1.0,True
-12.170949,454,7103.180283,False,False,False,False,False,True,False,False,1,1.0,True
-2.914779,886,7120.342564,False,False,False,False,False,True,False,False,1,1.0,True
-12.728395,399,7128.343458,False,False,False,False,False,True,False,False,1,1.0,True
-22.557033,529,7139.214894,False,False,False,False,False,True,False,False,1,1.0,True
-51.169177,655,7152.319343,False,False,False,False,False,True,False,False,1,1.0,True
-9.893878,487,7166.870592,False,False,False,False,False,True,False,False,1,1.0,True
-4.631924,1035,7187.99911,False,False,False,False,False,True,False,False,1,1.0,True
-10.888908,494,7198.632504,False,False,False,False,False,True,False,False,1,1.0,True
-59.908389,669,7212.343388,False,False,False,False,False,True,False,False,1,1.0,True
-10.046959,498,7222.386919,False,False,False,False,False,True,False,False,1,1.0,True
-9.340235,492,7232.532595,False,False,False,False,False,True,False,False,1,1.0,True
-11.648925,698,7247.018267,False,False,False,False,False,True,False,False,1,1.0,True
-21.164815,251,7252.107702,False,False,False,False,False,True,False,False,1,1.0,True
-21.19433,590,7264.251989,False,False,False,False,False,True,False,False,1,1.0,True
-16.465178,657,7277.568982,False,False,False,False,False,True,False,False,1,1.0,True
-4.724082,725,7292.397358,False,False,False,False,False,True,False,False,1,1.0,True
-27.727669,506,7302.670906,False,False,False,False,False,True,False,False,1,1.0,True
-17.206805,677,7316.513455,False,False,False,False,False,True,False,False,1,1.0,True
-11.674467,309,7322.86145,False,False,False,False,False,True,False,False,1,1.0,True
-4.447217,742,7337.894305,False,False,False,False,False,True,False,False,1,1.0,True
-14.678378,222,7342.493392,False,False,False,False,False,True,False,False,1,1.0,True
-12.720039,450,7351.771578,False,False,False,False,False,True,False,False,1,1.0,True
-20.369057,695,7365.962614,False,False,False,False,False,True,False,False,1,1.0,True
-9.714581,475,7375.474779,False,False,False,False,False,True,False,False,1,1.0,True
-9.076411,502,7385.868697,False,False,False,False,False,True,False,False,1,1.0,True
-16.055197,671,7399.830063,False,False,False,False,False,True,False,False,1,1.0,True
-11.208863,373,7407.379958,False,False,False,False,False,True,False,False,1,1.0,True
-5.989646,914,7426.221858,False,False,True,False,False,False,True,False,1,1.0,True
-17.353787,431,7435.0506,False,False,False,False,False,True,False,False,1,1.0,True
-42.935936,568,7446.430029,False,False,False,False,False,True,False,False,1,1.0,True
-9.571634,617,7459.212234,False,False,False,False,False,True,False,False,1,1.0,True
-12.101065,321,7465.891656,False,False,False,False,False,True,False,False,1,1.0,True
-12.670899,256,7471.160635,False,False,False,False,False,True,False,False,1,1.0,True
-10.536829,443,7480.348848,False,False,False,False,False,True,False,False,1,1.0,True
-25.125299,587,7492.561096,False,False,False,False,False,True,False,False,1,1.0,True
-16.553531,264,7497.845267,False,False,False,False,False,True,False,False,1,1.0,True
-19.394621,667,7511.446551,False,False,False,False,False,True,False,False,1,1.0,True
-16.42942,600,7523.836862,False,False,False,False,False,True,False,False,1,1.0,True
-14.240317,705,7538.446648,False,False,False,False,False,True,False,False,1,1.0,True
-15.01382,630,7551.691999,False,False,False,False,False,True,False,False,1,1.0,True
-13.400965,829,7568.593156,False,False,False,False,False,True,False,False,1,1.0,True
-13.551101,797,7585.336213,False,False,False,False,False,True,False,False,1,1.0,True
-35.340379,356,7593.715762,False,False,False,False,False,True,False,False,1,1.0,True
-13.773289,435,7603.801084,False,False,False,False,False,True,False,False,1,1.0,True
-14.725726,243,7608.805417,False,False,False,False,False,True,False,False,1,1.0,True
-21.206419,434,7617.324754,False,False,False,False,False,True,False,False,1,1.0,True
-24.650388,347,7623.852261,False,False,False,False,False,True,False,False,1,1.0,True
-41.247886,938,7641.52973,False,False,False,False,False,True,False,False,1,1.0,True
-4.591886,1061,7661.325943,False,False,False,False,False,True,False,False,1,1.0,True
-16.934264,212,7665.22611,False,False,False,False,False,True,False,False,1,1.0,True
-11.246684,1046,7873.961006,False,False,False,False,False,True,False,False,1,1.0,True
-15.813538,668,7887.348351,False,False,False,False,False,True,False,False,1,1.0,True
-17.118065,510,7897.844936,False,False,False,False,False,True,False,False,1,1.0,True
-19.653124,528,7908.304043,False,False,False,False,False,True,False,False,1,1.0,True
-15.956135,463,7917.223359,False,False,False,False,False,True,False,False,1,1.0,True
-16.794866,438,7925.55559,False,False,False,False,False,True,False,False,1,1.0,True
-19.574334,918,7943.159334,False,False,False,False,False,True,False,False,1,1.0,True
-20.969368,489,7952.42846,False,False,False,False,False,True,False,False,1,1.0,True
-15.962879,494,7961.848831,False,False,False,False,False,True,False,False,1,1.0,True
-20.481601,840,7977.886265,False,False,False,False,False,True,False,False,1,1.0,True
-5.735797,1121,7999.364513,False,False,False,False,False,True,False,False,1,1.0,True
-13.53857,1145,8021.067533,False,False,False,False,False,True,False,False,1,1.0,True
-16.670579,684,8033.954077,False,False,False,False,False,True,False,False,1,1.0,True
-12.19046,732,8048.034293,False,False,False,False,False,True,False,False,1,1.0,True
-17.295126,531,8058.195841,False,False,False,False,False,True,False,False,1,1.0,True
-17.10119,672,8071.056493,False,False,False,False,False,True,False,False,1,1.0,True
-28.185621,551,8081.556138,False,False,False,False,False,True,False,False,1,1.0,True
-18.891528,484,8090.656894,False,False,False,False,False,True,False,False,1,1.0,True
-26.80366,448,8099.179735,False,False,False,False,False,True,False,False,1,1.0,True
-20.22969,474,8108.274873,False,False,False,False,False,True,False,False,1,1.0,True
-16.923337,814,8123.887395,False,False,False,False,False,True,False,False,1,1.0,True
-11.384529,507,8133.54639,False,False,False,False,False,True,False,False,1,1.0,True
-13.141946,371,8140.723433,False,False,False,False,False,True,False,False,1,1.0,True
-16.078361,288,8146.119921,False,False,False,False,False,True,False,False,1,1.0,True
-30.870559,307,8152.107076,False,False,False,False,False,True,False,False,1,1.0,True
-13.587197,205,8156.023714,False,False,False,False,False,True,False,False,1,1.0,True
-13.838908,707,8169.669773,False,False,False,False,False,True,False,False,1,1.0,True
-21.500966,474,8178.822972,False,False,False,False,False,True,False,False,1,1.0,True
-14.605443,531,8189.016228,False,False,False,False,False,True,False,False,1,1.0,True
-18.686063,345,8195.530297,False,False,False,False,False,True,False,False,1,1.0,True
-31.766618,460,8204.381095,False,False,False,False,False,True,False,False,1,1.0,True
-11.783472,704,8217.751475,False,False,False,False,False,True,False,False,1,1.0,True
-18.762786,252,8222.585564,False,False,False,False,False,True,False,False,1,1.0,True
-15.352251,267,8227.649161,False,False,False,False,False,True,False,False,1,1.0,True
-12.953168,386,8235.038151,False,False,False,False,False,True,False,False,1,1.0,True
-13.501879,262,8240.065849,False,False,False,False,False,True,False,False,1,1.0,True
-18.54446,367,8247.04521,False,False,False,False,False,True,False,False,1,1.0,True
-19.052968,641,8259.162471,False,False,False,False,False,True,False,False,1,1.0,True
-14.600441,400,8266.700064,False,False,False,False,False,True,False,False,1,1.0,True
-36.818821,393,8274.215307,False,False,False,False,False,True,False,False,1,1.0,True
-17.157986,470,8283.182152,False,False,False,False,False,True,False,False,1,1.0,True
-13.774988,333,8289.594704,False,False,False,False,False,True,False,False,1,1.0,True
-13.511625,231,8294.010731,False,False,False,False,False,True,False,False,1,1.0,True
-13.483319,215,8298.08618,False,False,False,False,False,True,False,False,1,1.0,True
-13.334317,220,8302.382143,False,False,False,False,False,True,False,False,1,1.0,True
-18.131264,415,8310.269016,False,False,False,False,False,True,False,False,1,1.0,True
-13.29684,268,8315.364465,False,False,False,False,False,True,False,False,1,1.0,True
-29.285038,472,8324.431652,False,False,False,False,False,True,False,False,1,1.0,True
-11.93892,420,8332.463558,False,False,False,False,False,True,False,False,1,1.0,True
-32.799071,496,8346.632973,False,False,False,False,False,True,False,False,1,1.0,True
-24.828092,501,8356.095014,False,False,False,False,False,True,False,False,1,1.0,True
-29.771325,479,8365.054646,False,False,False,False,False,True,False,False,1,1.0,True
-15.24465,223,8369.330243,False,False,False,False,False,True,False,False,1,1.0,True
-15.962527,213,8373.318367,False,False,False,False,False,True,False,False,1,1.0,True
-18.635275,463,8381.972886,False,False,False,False,False,True,False,False,1,1.0,True
-15.100294,254,8386.770471,False,False,False,False,False,True,False,False,1,1.0,True
