#{"t_start": 1786705703.9099445, "env_id": "None"}
r,l,t,completed,gate_reached,constraint_success,phase1_speed_failure,premature_entry_failure,terminal_constraint_failure,distance_failure,time_failure,mission_phase,phase1_curriculum_difficulty,phase1_curriculum_full_sample
-25.050338,250,2977.820698,False,False,True,False,False,False,True,False,0,1.0,True
-24.056405,194,2980.010193,False,False,True,True,False,False,False,False,0,1.0,True
-23.124205,150,2981.766478,False,False,True,True,False,False,False,False,0,1.0,True
-35.066902,441,2986.845327,False,False,True,False,False,False,True,False,0,1.0,True
-32.932802,370,2991.422797,False,False,True,True,False,False,False,False,0,1.0,True
-27.959487,335,2995.574915,False,False,True,True,False,False,False,False,0,1.0,True
-24.021167,175,2997.551787,False,False,True,True,False,False,False,False,0,1.0,True
-23.863213,182,2999.517391,False,False,True,True,False,False,False,False,0,1.0,True
-35.240783,460,3004.914967,False,False,True,True,False,False,False,False,0,1.0,True
-21.833122,144,3006.540541,False,False,True,True,False,False,False,False,0,1.0,True
-26.96606,251,3009.436739,False,False,True,False,False,False,True,False,0,1.0,True
-25.437736,214,3011.757056,False,False,True,True,False,False,False,False,0,1.0,True
-25.640695,248,3014.854002,False,False,True,True,False,False,False,False,0,1.0,True
-30.363709,334,3018.834934,False,False,True,False,False,False,True,False,0,1.0,True
-24.363049,184,3020.921678,False,False,True,True,False,False,False,False,0,1.0,True
-28.348106,285,3024.293603,False,False,True,True,False,False,False,False,0,1.0,True
-23.557821,176,3026.327436,False,False,True,True,False,False,False,False,0,1.0,True
-26.219134,252,3029.267413,False,False,True,True,False,False,False,False,0,1.0,True
-39.751651,542,3035.575568,False,False,True,True,False,False,False,False,0,1.0,True
-26.170199,217,3038.353548,False,False,True,True,False,False,False,False,0,1.0,True
-23.826628,194,3040.902445,False,False,True,True,False,False,False,False,0,1.0,True
-32.094237,322,3045.267141,False,False,True,True,False,False,False,False,0,1.0,True
-32.694489,394,3050.146302,False,False,True,True,False,False,False,False,0,1.0,True
