#{"t_start": 1789261447.6074748, "env_id": "None"}
r,l,t,completed,terminal_region_active,illegal_terminal_entry_count,hybrid_waypoint_radius_m,hybrid_qp_zero_fallbacks
3.082252,150,126845.070698,False,False,1,4.28863943538703,0
5.789829,150,127268.126725,False,False,2,4.663728973554012,0
2.641888,150,127736.875889,False,False,2,5.990687293265676,0
3.793928,150,128241.155139,False,False,1,3.218295869071161,0
4.930706,150,128573.43402,False,False,2,2.5000000000000004,0
3.823053,150,128894.273185,False,False,1,5.341484147345393,0
3.121182,150,129217.637409,False,False,3,4.22443065708065,0
1.480006,150,129534.886601,False,False,1,8.204710825103293,0
3.414385,150,129863.979396,False,False,1,2.5,0
-21.457147,58,129986.384318,False,False,0,15.375355268544638,0
4.886112,150,130310.952695,False,False,2,2.5,0
2.493546,150,130642.738468,False,False,2,2.5,0
3.181629,150,130964.388446,False,False,0,5.4482044888984,0
2.712406,150,131285.520508,False,False,1,4.286954324243691,0
-20.15737,62,131418.985142,False,False,1,14.86609880438429,0
1.93537,150,131744.461498,False,False,1,6.748102228222324,0
4.118996,150,132069.107419,False,False,0,8.364260569736256,0
4.325531,150,132393.703632,False,False,1,7.205449715050514,0
3.578077,150,132722.716319,False,False,2,2.5,0
4.18865,150,133047.0139,False,False,0,4.497472667416307,0
-20.017742,116,133295.5416,False,False,3,2.9556427172184447,0
3.071842,150,133640.369745,False,False,1,3.598334982691447,0
-21.044708,45,133736.168987,False,False,1,14.517678339180142,0
-21.188667,64,133874.660285,False,True,1,3.9251102122086117,0
-40.356382,150,134200.281248,False,True,2,2.5,0
3.362133,150,134535.699546,False,False,1,2.5406255725067086,0
3.90991,150,134860.766585,False,False,1,4.769097848935725,0
2.092957,150,135184.903908,False,False,0,6.9083742122352305,0
2.823314,150,135510.101284,False,False,0,10.397936077530161,0
3.97655,150,135846.709692,False,False,1,2.5,0
-40.541402,150,136219.230642,False,True,2,2.5,0
-21.047711,89,136420.372427,False,False,0,14.787090939470588,0
2.957727,150,136737.684051,False,False,0,8.060647817300378,0
2.698969,150,137057.433794,False,False,2,6.9089275686794664,0
-22.515185,52,137174.864748,False,False,1,15.344375173488569,0
2.020274,150,137501.489407,False,False,3,8.98128310215821,0
-105.275191,150,137834.414248,False,True,0,2.5,0
3.164591,150,138207.94466,False,False,1,2.5,0
-21.653847,45,138309.288083,False,False,1,14.179398728812957,0
-40.962754,150,138633.994569,False,True,1,7.982762356039031,0
2.763941,150,138969.197783,False,False,2,2.5000000000000004,0
-22.549109,25,139022.730489,False,False,1,25.0,0
3.450314,150,139347.60222,False,False,2,2.4999999999999996,0
3.069403,150,139670.024124,False,False,1,8.731002870335132,0
-19.359364,110,139901.3036,False,False,0,14.75822008364948,0
3.676575,150,140220.493149,False,False,1,2.5,0
-20.171882,64,140354.802177,False,False,1,24.999999999999996,0
2.741042,150,140680.881602,False,False,2,2.5000000000000004,0
1.929053,150,140999.61672,False,False,0,10.434692198770591,0
2.342348,150,141316.26314,False,False,0,7.288919062521593,0
3.073826,150,141646.847515,False,False,2,2.5,0
-20.387565,92,141842.3668,False,False,1,14.780809158455531,0
-20.790217,141,142146.929669,False,False,2,2.5911678894582177,0
3.308123,150,142462.698029,False,False,0,6.870238668089236,0
1.906382,150,142767.718501,False,False,3,4.128823813153334,0
2.242559,150,143073.774619,False,False,3,2.5,0
3.147721,150,143380.533597,False,False,1,2.5,0
